,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
78,79,Chesapeake Medical Imaging Bowie,38.948338,-76.736574,granted,4201 Northview Drive,Suite 105,Bowie,MD,20716,USA,,cmirad.net,,ct,,Chesapeake Medical Imaging Bowie Bowie,"Dec 31, 2024","Body CT, Neurological CT, Vascular CTA, Coronary Calcium Scoring, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
79,80,Chesapeake Medical Imaging Catonsville,39.270963,-76.73627,granted,910 Frederick Road,,Catonsville,MD,21228,,,,,mr,www.google.com/search?q=Chesapeake+Medical+Imaging+Catonsville,Chesapeake Medical Imaging Catonsville Catonsville,,,,,"Dec 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
80,81,Chesapeake Medical Imaging Chestertown,39.197274,-76.036754,granted,6602 Church Hill Road,Suite 150,Chestertown,MD,21620,USA,,www.cmirad.net,,mr,,Chesapeake Medical Imaging Chestertown Chestertown,,,,,"Dec 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI, Breast MRI, MRA",,,,,,,,,,,,,,,,,,
81,82,Chesapeake Medical Imaging Easton,38.763925,-76.062766,granted,401 Purdy Street Suite 104,,Easton,MD,21601,USA,,,,nuclear,www.google.com/search?q=Chesapeake+Medical+Imaging+Easton,Chesapeake Medical Imaging Easton Easton,,,,,,,"Jan 31, 2024",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
82,83,Chesapeake Medical Imaging Easton,38.765082,-76.062516,granted,401 Purdy Street,Suite 104,Easton,MD,21601,USA,,www.cmirad.net,,mr,,Chesapeake Medical Imaging Easton Easton,,,,,"Dec 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI, Breast MRI, MRA",,,,,,,,,,,,,,,,,,
83,84,Chesapeake Medical Imaging Elvaton,39.139982,-76.627185,granted,7801 Elvaton Road,Suite 1,Glen Burnie,MD,21061,USA,,www.cmirad.net,,mr,,Chesapeake Medical Imaging Elvaton Glen Burnie,,,,,"Dec 31, 2023","Body MRI, Cardiovascular MRI, Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
84,85,Chesapeake Medical Imaging Maple Lawn,39.149991,-76.909531,granted,11810 W Market Place,Suite 102,Fulton,MD,20759,,,cmirad.net,,mr,,Chesapeake Medical Imaging Maple Lawn Fulton,,,,,"Dec 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
85,86,Chesapeake Medical Imaging Towson,39.41808,-76.630391,granted,1312 Bellona Avenue,Suite 102,Lutherville,MD,21093,USA,,cmirad.net,,ct,,Chesapeake Medical Imaging Towson Lutherville,"Dec 31, 2024","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
86,87,Chesapeake Medical Imaging Towson,39.41852,-76.63017,granted,1312 Bellona Avenue,Suite 102,Lutherville,MD,21093,USA,,,,nuclear,www.google.com/search?q=Chesapeake+Medical+Imaging+Towson,Chesapeake Medical Imaging Towson Lutherville,,,,,,,"Jan 31, 2024",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
87,88,Chesapeake Medical Imaging Towson,39.418082,-76.630432,granted,1312 Bellona Ave,Suite 102,Lutherville,MD,21093,,,,,mr,www.google.com/search?q=Chesapeake+Medical+Imaging+Towson,Chesapeake Medical Imaging Towson Lutherville,,,,,"Dec 31, 2023","Body MRI, Cardiovascular MRI, Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
88,89,Chesapeake Medical Imaging Weems,38.996704,-76.514304,granted,600 Ridgely Avenue,Suite 100,Annapolis,MD,21401,USA,,www.cmirad.net/,,ct,,Chesapeake Medical Imaging Weems Annapolis,"Dec 31, 2024","Body CT, Neurological CT, Coronary Calcium Scoring, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
89,90,Chesapeake Medical Imaging White Marsh,39.370948,-76.471517,granted,8114 Sandpiper Circle,Suite 106,Nottingham,MD,21236,,,cmirad.net,,mr,,Chesapeake Medical Imaging White Marsh Nottingham,,,,,"Dec 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
90,91,Clinical Associates,39.401207,-76.596339,granted,515 Fairmount Avenue,Suite 220,Towson,MD,21286,USA,,clinicalassociatesmd.com,,echo,,Clinical Associates Towson,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
91,92,Clinical Associates,39.391222,-76.735402,granted,1838 Greene Tree Road,Suite 250,Pikesville,MD,21208,USA,,clinicalassociatesmd.com,,echo,,Clinical Associates Pikesville,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
92,93,Clinical Associates-Towson,39.401207,-76.596339,granted,515 Fairmount Ave,Suite 220,Towson,MD,21286,USA,,,,nuclear,www.google.com/search?q=Clinical+Associates-Towson,Clinical Associates-Towson Towson,,,,,,,"Jul 31, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
93,94,Clinical Associates-Woodholme,39.391222,-76.735402,granted,1838 Greene Tree Road,suite 250,Pikesville,MD,21208,USA,,,,nuclear,www.google.com/search?q=Clinical+Associates-Woodholme,Clinical Associates-Woodholme Pikesville,,,,,,,"Jul 31, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
94,95,Delaware Cardiovascular Associates Elkton Office,39.609972,-75.83047,granted,"106 E. Main St., Suite 108",,Elkton,MD,21921,USA,,www.decardio.com,,vascular,,Delaware Cardiovascular Associates Elkton Office Elkton,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
95,96,Delaware Cardiovascular Associates Elkton Office,39.609972,-75.83047,granted,106 E. Main Street,Suite 108,Elkton,MD,21921,USA,,www.decardio.com,,echo,,Delaware Cardiovascular Associates Elkton Office Elkton,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
96,97,"Dinesh Kalaria, MD",39.562269,-76.987827,granted,217 Washingtons Heights,,Westminster,MD,21157,USA,,,,echo,"www.google.com/search?q=Dinesh+Kalaria,+MD","Dinesh Kalaria, MD Westminster",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
97,98,"Dinesh S. Kalaria, M.D.,F.A.C.C.",39.562269,-76.987827,granted,217 Washington Heights Medical Center,,Westminster,MD,21157,USA,,,,nuclear,"www.google.com/search?q=Dinesh+S.+Kalaria,+M.D.,F.A.C.C.","Dinesh S. Kalaria, M.D.,F.A.C.C. Westminster",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
98,99,Doctor’s Vascular Laboratory,39.154398,-77.05704,granted,18111 Prince Philip Drive,Suite 226,Olney,MD,20832,USA,,,,vascular,www.google.com/search?q=Doctor’s+Vascular+Laboratory,Doctor’s Vascular Laboratory Olney,,,,,,,,,"Nov 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
99,100,Doctor’s Vascular Laboratory,39.427212,-77.413144,granted,1003 West 7th Street,Suite A,Frederick,MD,21701,USA,,,,vascular,www.google.com/search?q=Doctor’s+Vascular+Laboratory,Doctor’s Vascular Laboratory Frederick,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
100,101,Doctors Community Hospital,38.980428,-76.864641,multigranted,8118 Good Luck Road,,Lanham,MD,20706,USA,,,,"vascular, echo",www.google.com/search?q=Doctors+Community+Hospital,Doctors Community Hospital Lanham,,,"May 31, 2023",Adult Transthoracic,,,,,"Mar 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
101,102,Doctors Vascular Laboratory,39.098355,-77.195573,granted,9715 Medical Center Drive,Suite 105,Rockville,MD,20850,USA,,,,vascular,www.google.com/search?q=Doctors+Vascular+Laboratory,Doctors Vascular Laboratory Rockville,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
102,103,Doctors Vascular Laboratory,39.193488,-77.248757,granted,20410 Observation Dr.,Suite 100,Germantown,MD,20876,USA,,,,vascular,www.google.com/search?q=Doctors+Vascular+Laboratory,Doctors Vascular Laboratory Germantown,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
103,104,"Fayaz A. Shawl, MD, PA",38.983804,-76.999949,multigranted,11886 Healing Way,Suite 510,Silver Spring,MD,20904,USA,,www.shawltechnique.com/,,"nuclear, echo",,"Fayaz A. Shawl, MD, PA Silver Spring",,,"May 31, 2024",Adult Transthoracic,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
104,105,Frederick Health Hospital Echo Lab,39.423745,-77.41407,granted,400 West Seventh Street,,Frederick,MD,21701,USA,,,,echo,www.google.com/search?q=Frederick+Health+Hospital+Echo+Lab,Frederick Health Hospital Echo Lab Frederick,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
105,106,Frederick Health Hospital Echo Lab,39.384541,-77.415287,granted,1562 Opossumtown Pike,,Frederick,MD,21702,USA,,,,echo,www.google.com/search?q=Frederick+Health+Hospital+Echo+Lab,Frederick Health Hospital Echo Lab Frederick,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
106,107,Frederick Health Hospital Vascular Laboratory,39.423745,-77.41407,granted,400 West Seventh Street,,Frederick,MD,21701,USA,,,,vascular,www.google.com/search?q=Frederick+Health+Hospital+Vascular+Laboratory,Frederick Health Hospital Vascular Laboratory Frederick,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
107,108,Frederick Regional Outpatient Center,39.381154,-77.414252,granted,"5285 Westview Drive, Suite 103",,Frederick,MD,21704,USA,,,,pediatric_echo,www.google.com/search?q=Frederick+Regional+Outpatient+Center,Frederick Regional Outpatient Center Frederick,,,,,,,,,,,"Jul 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
108,109,Good Samaritan Hospital,39.359417,-76.588628,granted,5601 Loch Raven Boulevard,Good Samaritan Hospital of Maryland,Baltimore,MD,21239,USA,,,,vascular,www.google.com/search?q=Good+Samaritan+Hospital,Good Samaritan Hospital Baltimore,,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
109,110,Greater Baltimore Medical Center,39.388428,-76.624836,granted,6565 N. Charles Street,Suite 313,Towson,MD,21204,USA,,,,pediatric_echo,www.google.com/search?q=Greater+Baltimore+Medical+Center,Greater Baltimore Medical Center Towson,,,,,,,,,,,"Sep 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
110,111,"Heart Care of Maryland, LLC",39.55074,-76.990904,granted,826 Washington Road,Suite 215,Westminster,MD,21157,USA,,,,nuclear,"www.google.com/search?q=Heart+Care+of+Maryland,+LLC","Heart Care of Maryland, LLC Westminster",,,,,,,"Sep 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
111,112,Heart Center at Glen Burnie,39.143873,-76.631785,granted,7927 Ritchie Highway,,Glen Burnie,MD,21061,USA,,,,echo,www.google.com/search?q=Heart+Center+at+Glen+Burnie,Heart Center at Glen Burnie Glen Burnie,,,"Aug 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
112,113,"HEART CENTER OF SOUTHERN MARYLAND, LLP",38.764479,-76.903146,granted,9135 Piscataway Rd,Suite #210,Clinton,MD,20735,USA,,,,nuclear,"www.google.com/search?q=HEART+CENTER+OF+SOUTHERN+MARYLAND,+LLP","HEART CENTER OF SOUTHERN MARYLAND, LLP Clinton",,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
113,114,"Heart Center of Southern Maryland, Llp",38.616802,-76.916343,granted,3510 Old Washington Road,Ste 100,Waldorf,MD,20602,USA,,,,nuclear,"www.google.com/search?q=Heart+Center+of+Southern+Maryland,+Llp","Heart Center of Southern Maryland, Llp Waldorf",,,,,,,"Nov 29, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
114,115,"Heart Center of Southern Maryland, LLP",38.616802,-76.916343,granted,3510 Old Washington Road,Suite 100,Waldorf,MD,20602,USA,,theheartcentersouthernMD.com,,echo,,"Heart Center of Southern Maryland, LLP Waldorf",,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
115,116,"Heartmasters Medical Associates, PC",38.784452,-76.898053,multigranted,"7700 Old Branch Ave.,Suite B205",,Clinton,MD,20735,USA,,,,"echo, nuclear","www.google.com/search?q=Heartmasters+Medical+Associates,+PC","Heartmasters Medical Associates, PC Clinton",,,"Dec 31, 2022",Adult Transthoracic,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
116,117,Holy Cross Hospital,39.016055,-77.034198,granted,1500 Forest Glen Road,,Silver Spring,MD,20910,USA,,www.holycrosshealth.org,,echo,,Holy Cross Hospital Silver Spring,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
117,118,Holy Cross Hospital Germantown Campus,39.198155,-77.240725,granted,19801 Observation Drive,,Germantown,MD,20876,USA,,www.holycrosshealth.org,,echo,,Holy Cross Hospital Germantown Campus Germantown,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
118,119,Howard County General Hospital,39.214472,-76.887278,granted,5755 Cedar Lane,,Columbia,MD,21044,USA,,,,echo,www.google.com/search?q=Howard+County+General+Hospital,Howard County General Hospital Columbia,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
119,120,Howard County Regional Outpatient Center,39.157349,-76.903952,granted,"7625 Maple Lawn Blvd, Suite 230",,Fulton,MD,20759,USA,,,,pediatric_echo,www.google.com/search?q=Howard+County+Regional+Outpatient+Center,Howard County Regional Outpatient Center Fulton,,,,,,,,,,,"Jul 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
120,121,"I Plan Safe Diagnostic Imaging, LLC",38.99082,-76.834692,granted,"9821 Greenbelt Rd, Suite 207",,Lanham,MD,20706,United States,,www.americancardio.com,,nuclear,,"I Plan Safe Diagnostic Imaging, LLC Lanham",,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
121,122,Inova Children’s Cardiology,39.642316,-77.69193,granted,1165 Imperial Drive,,Hagerstown,MD,21740,USA,,,,pediatric_echo,www.google.com/search?q=Inova+Children’s+Cardiology,Inova Children’s Cardiology Hagerstown,,,,,,,,,,,"Sep 30, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
122,123,Inova Children’s Cardiology,39.099887,-77.192125,granted,14955 Shady Grove Road,Suite 150,Rockville,MD,20850,USA,,,,pediatric_echo,www.google.com/search?q=Inova+Children’s+Cardiology,Inova Children’s Cardiology Rockville,,,,,,,,,,,"Sep 30, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
123,124,Inova Children’s Cardiology,39.439005,-77.412039,granted,1475 Taney Ave,101,Frederick,MD,21702,USA,,,,pediatric_echo,www.google.com/search?q=Inova+Children’s+Cardiology,Inova Children’s Cardiology Frederick,,,,,,,,,,,"Sep 30, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
124,125,Inova Children’s Cardiology,39.040114,-76.989815,granted,11217 Lockwood Drive,,Silver Spring,MD,20901,USA,,,,pediatric_echo,www.google.com/search?q=Inova+Children’s+Cardiology,Inova Children’s Cardiology Silver Spring,,,,,,,,,,,"Sep 30, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
125,126,JHCP-Heart Care Silver Spring,38.99817,-77.028215,granted,8630 Fenton St,Suite 1105,Silver Spring,MD,20910,USA,,,,echo,www.google.com/search?q=JHCP-Heart+Care+Silver+Spring,JHCP-Heart Care Silver Spring Silver Spring,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
126,127,"Joann Urquhart, MD",39.104357,-77.19301,granted,9420 Key West Ave.,suite 340,Rockville,MD,20850,USA,,,,echo,"www.google.com/search?q=Joann+Urquhart,+MD","Joann Urquhart, MD Rockville",,,"May 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
127,128,Johns Hopkins Bayview,39.404179,-76.62809,granted,4904 Eastern Ave,"Johns Hopkins Hospital, Bayview Medical Center",Baltimore,MD,21204,USA,,,,vascular,www.google.com/search?q=Johns+Hopkins+Bayview,Johns Hopkins Bayview Baltimore,,,,,,,,,"Feb 28, 2025",Intracranial Cerebrovascular Testing,,,,,,,,,,,,,,
128,129,Johns Hopkins Bayview Medical Center,39.288936,-76.527273,granted,4940 Eastern Avenue,BMO 3rd Floor,Baltimore,MD,21224-2780,USA,,www.hopkinsbayview.org/vascularlab/index.html,,vascular,,Johns Hopkins Bayview Medical Center Baltimore,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
129,130,Johns Hopkins Bayview Medical Center,39.287285,-76.552134,granted,4940 Eastern Avenue,,Baltimore,MD,21224,USA,,,,echo,www.google.com/search?q=Johns+Hopkins+Bayview+Medical+Center,Johns Hopkins Bayview Medical Center Baltimore,,,"Dec 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
130,131,Johns Hopkins Community Physicians,39.023917,-77.132661,granted,6410 Rockledge Drive,Suite 200,Bethesda,MD,20817,USA,,,,echo,www.google.com/search?q=Johns+Hopkins+Community+Physicians,Johns Hopkins Community Physicians Bethesda,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
131,132,Johns Hopkins Community Physicians,39.102426,-77.190879,granted,15005 Shady Grove Road,Suite 340,Rockville,MD,20850,USA,,,,echo,www.google.com/search?q=Johns+Hopkins+Community+Physicians,Johns Hopkins Community Physicians Rockville,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
132,133,Johns Hopkins Community Physicians,38.99346,-76.54047,granted,820 Bestgate Rd,Suite 2D,Annapolis,MD,21401,USA,,,,pediatric_echo,www.google.com/search?q=Johns+Hopkins+Community+Physicians,Johns Hopkins Community Physicians Annapolis,,,,,,,,,,,"Sep 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
133,134,Johns Hopkins Community Physicians,39.456201,-77.40261,granted,45 Thomas Johnson Drive,Suite 109,Frederick,MD,21702,USA,,,,pediatric_echo,www.google.com/search?q=Johns+Hopkins+Community+Physicians,Johns Hopkins Community Physicians Frederick,,,,,,,,,,,"Sep 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
134,135,Johns Hopkins Community Physicians,39.668465,-77.698322,granted,12916 Conamar Drive,Suite 204,Hagerstown,MD,21740,USA,,,,pediatric_echo,www.google.com/search?q=Johns+Hopkins+Community+Physicians,Johns Hopkins Community Physicians Hagerstown,,,,,,,,,,,"Sep 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
135,136,Johns Hopkins Community Physicians,39.212014,-76.88293,granted,10700 Charter Drive,Suite 140,Columbia,MD,21042,USA,,,,pediatric_echo,www.google.com/search?q=Johns+Hopkins+Community+Physicians,Johns Hopkins Community Physicians Columbia,,,,,,,,,,,"Sep 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
136,137,Johns Hopkins Community Physicians Chevy Chase,38.964983,-77.08786,granted,5530 Wisconsin Avenue,Suite 515,Chevy Chase,MD,20815,USA,,,,echo,www.google.com/search?q=Johns+Hopkins+Community+Physicians+Chevy+Chase,Johns Hopkins Community Physicians Chevy Chase Chevy Chase,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
137,138,Johns Hopkins Community Physicians Heart Care,39.023917,-77.132661,granted,6410 Rockledge Drive,Suite 200,Bethesda,MD,20817,USA,,,,nuclear,www.google.com/search?q=Johns+Hopkins+Community+Physicians+Heart+Care,Johns Hopkins Community Physicians Heart Care Bethesda,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
138,139,Johns Hopkins Community Physicians Heart Care - Bethesda,39.024646,-77.13269,granted,6420 Rockledge Drive Suite 2300,,Bethesda,MD,20817,USA,,,,pediatric_echo,www.google.com/search?q=Johns+Hopkins+Community+Physicians+Heart+Care+-+Bethesda,Johns Hopkins Community Physicians Heart Care - Bethesda Bethesda,,,,,,,,,,,"Sep 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
139,140,Johns Hopkins Community Physicians Heart Care - Bethesda Office,39.023917,-77.132661,granted,6410 Rockledge Drive,Suite #200,Bethesda,MD,20817,USA,,,,vascular,www.google.com/search?q=Johns+Hopkins+Community+Physicians+Heart+Care+-+Bethesda+Office,Johns Hopkins Community Physicians Heart Care - Bethesda Office Bethesda,,,,,,,,,"Jun 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
140,141,Johns Hopkins Noninvasive Vascular Laboratory,39.297502,-76.590807,granted,600 N Wolfe Street,Vascular Surgery,Baltimore,MD,21287,USA,,,,vascular,www.google.com/search?q=Johns+Hopkins+Noninvasive+Vascular+Laboratory,Johns Hopkins Noninvasive Vascular Laboratory Baltimore,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
141,142,"Just Heart Cardiovascular Group, Inc.",39.299274,-76.620794,granted,300 Armory Place,Suite 3M,Baltimore,MD,21201,USA,,myjustheart.com,,echo,,"Just Heart Cardiovascular Group, Inc. Baltimore",,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
142,143,Just Heart Imaging,39.388422,-76.732735,granted,"2 Reservoir Circle, Suite 105",,Pikesville,MD,21208,USA,,myjustheart.com/,,nuclear,,Just Heart Imaging Pikesville,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
143,144,Just Heart Imaging,39.299462,-76.620738,granted,300 Armory Place Suite 3-J,,Baltimore,MD,21201,USA,,myjustheart.com,,nuclear,,Just Heart Imaging Baltimore,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
144,145,"Krishan K Singal, MD",39.123662,-76.524775,granted,415 Crain Highway S.,,Glen Burnie,MD,21061,USA,,,,echo,"www.google.com/search?q=Krishan+K+Singal,+MD","Krishan K Singal, MD Glen Burnie",,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
145,146,Lifebridge Health Cardiology of Westminster,39.556473,-76.961381,granted,1011 Baltimore Blvd,,Westminister,MD,21157,USA,,,,nuclear,www.google.com/search?q=Lifebridge+Health+Cardiology+of+Westminster,Lifebridge Health Cardiology of Westminster Westminister,,,,,,,"Sep 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
146,147,Maryland General Hospital,39.298773,-76.620783,granted,827 Linden Avenue,,Baltimore,MD,21201,USA,,Marylandgeneral.org,,echo,,Maryland General Hospital Baltimore,,,"Jan 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
147,148,"Maryland Heart Associates, Llc",39.1455865,-76.6314644,granted,1401 Madison Park Drive,,Glen Burnie,MD,21061,USA,,,,nuclear,"www.google.com/search?q=Maryland+Heart+Associates,+Llc","Maryland Heart Associates, Llc Glen Burnie",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
148,149,"Maryland Primary Care Physicians, LLC",39.21581,-76.88482,granted,11055 Little Patuxent Parkway,Suite 205,Columbia,MD,21044,USA,,www.mpcp.com,,echo,,"Maryland Primary Care Physicians, LLC Columbia",,,"Apr 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
149,150,"Maryland Primary Care Physicians, LLC",39.21581,-76.88482,granted,11055 Little Patuxent Parkway,Suite 210,Columbia,MD,21044,USA,,www.MPCP.com,,vascular,,"Maryland Primary Care Physicians, LLC Columbia",,,,,,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
150,151,"Maryland Surgical Care- Capitol Vein and Laser Center, Frederick, MD",39.4494525,-77.4045365,granted,"77 Thomas Johnson Drive, Suite E",,Frederick,MD,21702,USA,,mycvl.com,,vascular,,"Maryland Surgical Care- Capitol Vein and Laser Center, Frederick, MD Frederick",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
151,152,Maryland Vascular Specialists,39.364172,-76.608469,granted,540 E. Belvedere Avenue,Suite 204,Baltimore,MD,21212,USA,,mvsdoctors.com,,vascular,,Maryland Vascular Specialists Baltimore,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
152,153,Maryland Vascular Specialists-Belair,39.532343,-76.343502,granted,3401 Box Hill Corporate Center Drive,Suite 204,Abingdon,MD,21009,USA,,mvsdoctors.com,,vascular,,Maryland Vascular Specialists-Belair Abingdon,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
153,154,Maryland Vascular Specialists-Columbia,39.212014,-76.88293,granted,10700 Charter Dr.,Suite 335,Columbia,MD,21044,USA,,mvsdoctors.com,,vascular,,Maryland Vascular Specialists-Columbia Columbia,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
154,155,Maryland Vascular Specialists-Essex,39.325977,-76.470974,granted,1124 Mace Ave,,Baltimore,MD,21221,USA,,mvsdoctors.com,,vascular,,Maryland Vascular Specialists-Essex Baltimore,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
155,156,Maryland Vascular Specialists-Glen Burnie,39.141348,-76.632187,granted,"1811 S. Crain Highway, Suite C",,Glen Burnie,MD,21061,USA,,mvsdoctors.com,,vascular,,Maryland Vascular Specialists-Glen Burnie Glen Burnie,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
156,157,Maryland Vascular Specialists-Hagerstown,39.622981,-77.681445,granted,"11110 Medical Campus Road, Suite 127",,Hagerstown,MD,21742,USA,,mvsdoctors.com,,vascular,,Maryland Vascular Specialists-Hagerstown Hagerstown,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
