,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
142,143,Cottage Health,34.429483,-119.723077,granted,400 W. Pueblo Street,,Santa Barbara,CA,93105,USA,,www.sbch.org,,echo,,Cottage Health Santa Barbara,,,"Jul 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
143,144,CVI VHC Vascular Lab,34.205652,-118.2154,granted,"1808 Verdugo Blvd, 208",,Glendale,CA,91208,,,,,vascular,www.google.com/search?q=CVI+VHC+Vascular+Lab,CVI VHC Vascular Lab Glendale,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
144,145,Cypress Diagnostic Imaging,33.187153,-117.290718,granted,3230 Waring Court,Suite I,Oceanside,CA,92056,USA,,www.cypressdiagnosticimaging.com,,echo,,Cypress Diagnostic Imaging Oceanside,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
145,146,"Dan Dang, M.D.",37.332482,-121.854144,granted,"969 Story Road, Suite 6066",,San Jose,CA,95122,USA,,,,nuclear,"www.google.com/search?q=Dan+Dang,+M.D.","Dan Dang, M.D. San Jose",,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
146,147,"Daniel C. Choo, M.D. Cardiovascular Medical Corporation",33.9908,-117.934468,granted,17134 Colima Rd. Ste. E,,Hacienda Heights,CA,91745,USA,,,,nuclear,"www.google.com/search?q=Daniel+C.+Choo,+M.D.+Cardiovascular+Medical+Corporation","Daniel C. Choo, M.D. Cardiovascular Medical Corporation Hacienda Heights",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
147,148,David J Soomekh,34.068148,-118.407001,granted,450 N Roxbury Dr,Ste 200,Beverly Hills,CA,90210,USA,,,,ct,www.google.com/search?q=David+J+Soomekh,David J Soomekh Beverly Hills,"Jul 31, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
148,149,"Daya Med, Inc.",34.149683,-118.837787,granted,"32144 Agoura Rd, Suite 206",,Westlake Village,CA,91361,USA,,,,nuclear,"www.google.com/search?q=Daya+Med,+Inc.","Daya Med, Inc. Westlake Village",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
149,150,Deepaaleya Medical Inc.,34.101841,-117.633842,granted,685 N. 13th ave. suite 11,,Upland,CA,91786,USA,,,,nuclear,www.google.com/search?q=Deepaaleya+Medical+Inc.,Deepaaleya Medical Inc. Upland,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
150,151,Del Rey Sinus And Allergy Institute Bakersfield,35.40455,-119.11008,granted,4927 Calloway Drive,Ste. 101,Bakersfield,CA,93312,USA,,delreymd.com,,ct,,Del Rey Sinus And Allergy Institute Bakersfield Bakersfield,"Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
151,152,Del Rey Sinus and Allergy Institute Long Beach,33.803894,-118.185028,granted,2572 Atlantic Ave,,Long Beach,CA,90806,USA,,,,ct,www.google.com/search?q=Del+Rey+Sinus+and+Allergy+Institute+Long+Beach,Del Rey Sinus and Allergy Institute Long Beach Long Beach,"Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
152,153,Delmar Medical Imaging,32.939784,-117.240168,granted,12264 ElCamino Real,Suit 102,San Diego,CA,92130,USA,,www.maxmrimaging.com,,mr,,Delmar Medical Imaging San Diego,,,,,"Mar 31, 2024","Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
153,154,"Delmar Medical Imaging, Inc.",33.17206,-117.322716,granted,3144 El Camino Real,Suite 107,Carlsbad,CA,92008,USA,,www.maxmrimaging.com,,mr,,"Delmar Medical Imaging, Inc. Carlsbad",,,,,"Mar 31, 2024","Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
154,155,DelRey ENT Associates,33.981554,-118.4412,granted,4640 Admiralty Suite 718,,Marina Del Rey,CA,90292,USA,,DELREYMD.COM,,ct,,DelRey ENT Associates Marina Del Rey,"Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
155,156,"Desert Ear, Nose and Throat, Inc.",33.764852,-116.408085,granted,39000 Bob Hope Drive,"Wright Building, Suite 301",Rancho Mirage,CA,92270,USA,,,,ct,"www.google.com/search?q=Desert+Ear,+Nose+and+Throat,+Inc.","Desert Ear, Nose and Throat, Inc. Rancho Mirage","Dec 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
156,157,Desert Heart Rhythm Consultants,33.83855,-116.546769,granted,1100 N Palm Canyon Drive,Suite 206,Palms Springs,CA,92262,USA,,,,nuclear,www.google.com/search?q=Desert+Heart+Rhythm+Consultants,Desert Heart Rhythm Consultants Palms Springs,,,,,,,"Sep 30, 2022","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
157,158,Desert Vein and Vascular Institute,33.83855,-116.546769,granted,1100 North Palm Canyon Drive,Suite 107,Palm Springs,CA,92262,USA,,desertveinspecialists.com,,vascular,,Desert Vein and Vascular Institute Palm Springs,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
158,159,Desert Vein and Vascular Institute,33.709254,-116.278436,granted,79440 Corporate Center Dr,Suite 119,La Quinta,CA,92253,USA,,www.desertveinspecialists.com/locations/,,vascular,,Desert Vein and Vascular Institute La Quinta,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
159,160,Desert Vein and Vascular Institute,33.743238,-116.411729,granted,"71780 San Jacinto Drive, Bldg I",,Rancho Mirage,CA,92270,USA,,www.desertveinspecialists.com,,vascular,,Desert Vein and Vascular Institute Rancho Mirage,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
160,161,"Devaraj, N.R.,  MD",33.817286,-118.007439,granted,3356 West Ball Road,Ste. 205,Anaheim,CA,92804,USA,,,,nuclear,"www.google.com/search?q=Devaraj,+N.R.,++MD","Devaraj, N.R.,  MD Anaheim",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
161,162,"Diamond Bar Cardiovascular Medical Group, Inc.",34.032022,-117.808734,granted,654 N. Diamond Bar Blvd.,,Diamond Bar,CA,91765,USA,,,,nuclear,"www.google.com/search?q=Diamond+Bar+Cardiovascular+Medical+Group,+Inc.","Diamond Bar Cardiovascular Medical Group, Inc. Diamond Bar",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
162,163,Dignity Health Medical Foundation DBA Dignity Health Medical Group - Sequoia,37.478133,-122.255304,granted,2900 Whipple Avenue,Suite 230,Redwood City,CA,94062,USA,,,,nuclear,www.google.com/search?q=Dignity+Health+Medical+Foundation+DBA+Dignity+Health+Medical+Group+-+Sequoia,Dignity Health Medical Foundation DBA Dignity Health Medical Group - Sequoia Redwood City,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
163,164,Dilip Tapadiya MD Inc,33.716335,-117.933426,granted,11170 Warner Avenue Suite 106,,Fountain Valley,CA,92708,USA,,,,mr,www.google.com/search?q=Dilip+Tapadiya+MD+Inc,Dilip Tapadiya MD Inc Fountain Valley,,,,,"Apr 30, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
164,165,Dominican Hospital,36.988341,-121.983818,granted,1555 Soquel Drive,,Santa Cruz,CA,95065,USA,,,,echo,www.google.com/search?q=Dominican+Hospital,Dominican Hospital Santa Cruz,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
165,166,Downey Cardio Medical Group,33.936542,-118.135408,granted,11544 Downey Ave.,,Downey,CA,90241,USA,,,,nuclear,www.google.com/search?q=Downey+Cardio+Medical+Group,Downey Cardio Medical Group Downey,,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
166,167,"Dr. Dennis L. Costello, Dr. John C. Harrington, Dr. Wayne B. Whitwam and Dr. C. Michael Wright",32.886387,-117.224191,granted,9850 Genesee Avenue Suite 780,,La Jolla,CA,92037,USA,,,,nuclear,"www.google.com/search?q=Dr.+Dennis+L.+Costello,+Dr.+John+C.+Harrington,+Dr.+Wayne+B.+Whitwam+and+Dr.+C.+Michael+Wright","Dr. Dennis L. Costello, Dr. John C. Harrington, Dr. Wayne B. Whitwam and Dr. C. Michael Wright La Jolla",,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
167,168,"Durga Madala, M.D.",37.251783,-121.950063,granted,2516 Samaritan Drive Suite A,,San Jose,CA,95124,USA,,,,nuclear,"www.google.com/search?q=Durga+Madala,+M.D.","Durga Madala, M.D. San Jose",,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
168,169,"Ear, Nose and Throat of Los Gatos UHA",37.238162,-121.977066,granted,15861 Winchester Boulevard,,Los Gatos,CA,95030,USA,,,,ct,"www.google.com/search?q=Ear,+Nose+and+Throat+of+Los+Gatos+UHA","Ear, Nose and Throat of Los Gatos UHA Los Gatos","Apr 30, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
169,170,East Bay Cardiovascular and Medical Specialist,37.70725,-122.127374,granted,1532 150th Ave.,,San Leandro,CA,94578,USA,,,,nuclear,www.google.com/search?q=East+Bay+Cardiovascular+and+Medical+Specialist,East Bay Cardiovascular and Medical Specialist San Leandro,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
170,171,East Bay Cardiovascular and Medical Specialties,37.70725,-122.127374,granted,1532 150th Avenue,,San Leandro,CA,94578,USA,,,,echo,www.google.com/search?q=East+Bay+Cardiovascular+and+Medical+Specialties,East Bay Cardiovascular and Medical Specialties San Leandro,,,"Aug 31, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
171,172,East Bay Cardiovascular and Thoracic Associates,37.981166,-122.032894,granted,2350 Pacheco Street,,Concord,CA,94520,USA,,www.californiavascularcare.com,,vascular,,East Bay Cardiovascular and Thoracic Associates Concord,,,,,,,,,"Feb 29, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
172,173,East Bay Cardiovascular and Thoracic Associates,37.785007,-121.966108,granted,1320 El Capitan Drive 120,,Danville,CA,94526,USA,,www.californiavascularcare.com,,vascular,,East Bay Cardiovascular and Thoracic Associates Danville,,,,,,,,,"Feb 29, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
173,174,Edmund Fisher MD Inc.,35.367734,-119.061636,granted,"5301 Truxtun Ave., Suite 200",,Bakersfield,CA,93309,USA,,www.bakersfieldsinus.com,,ct,,Edmund Fisher MD Inc. Bakersfield,"Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
174,175,Eduard Gutgarts DDS Inc.,34.0985,-118.347871,granted,1510 N Poinsettia Place,,Los Angeles,CA,90046,USA,,,,ct-dental,www.google.com/search?q=Eduard+Gutgarts+DDS+Inc.,Eduard Gutgarts DDS Inc. Los Angeles,,,,,,,,,,,,,"Oct 31, 2022",Dental/Maxillofacial,,,,,,,,,,
175,176,Eisenhower Desert Cardiology Center,33.764852,-116.408085,multigranted,39000 Bob Hope Drive,Hal B. Wallis Building,Rancho Mirage,CA,92270,USA,,,,"echo, nuclear",www.google.com/search?q=Eisenhower+Desert+Cardiology+Center,Eisenhower Desert Cardiology Center Rancho Mirage,,,"Nov 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,"Nov 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
176,177,Eisenhower Medical Center,33.764852,-116.408085,granted,39000 Bob Hope Drive,,Rancho Mirage,CA,92270,USA,,,,echo,www.google.com/search?q=Eisenhower+Medical+Center,Eisenhower Medical Center Rancho Mirage,,,"Nov 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
177,178,El Camino Hospital,37.369341,-122.077933,granted,2500 Grant Road,,Mountain View,CA,94040,USA,,,,echo,www.google.com/search?q=El+Camino+Hospital,El Camino Hospital Mountain View,,,"May 31, 2025","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
178,179,Elegant Dental Care,34.063099,-117.244031,granted,249250 Redlands Blvd Suite B,,Loma Linda,CA,92354,USA,,,,ct-dental,www.google.com/search?q=Elegant+Dental+Care,Elegant Dental Care Loma Linda,,,,,,,,,,,,,"Jul 31, 2023",Dental/Maxillofacial,,,,,,,,,,
179,180,"Emanuel Shaoulian, M.D.",33.626621,-117.93298,granted,"320 Superior Ave, Suite 280",,Newport Beach,CA,92663,USA,,,,nuclear,"www.google.com/search?q=Emanuel+Shaoulian,+M.D.","Emanuel Shaoulian, M.D. Newport Beach",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
180,181,Empire Vein,33.525521,-117.166367,granted,27290 Madison Ave,,Temecula,CA,92590,USA,,www.empirevein.com,,vascular,,Empire Vein Temecula,,,,,,,,,"Jul 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
181,182,Empire Vein,33.949501,-117.39898,granted,6848 Magnolia Avenue,Suite #125,Riverside,CA,92506,USA,,www.empirevein.com,,vascular,,Empire Vein Riverside,,,,,,,,,"Jul 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
182,183,Empire Vein,34.07384,-117.53499,granted,"3333 Concours St., Building 6 Suite 100",,Ontario,CA,91764,USA,,www.empirevein.com/,,vascular,,Empire Vein Ontario,,,,,,,,,"Jul 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
183,184,Encino Open MRI Inc.,34.160942,-118.510415,granted,17323 Ventura Blvd. 101,,Encino,CA,91316,USA,,,,mr,www.google.com/search?q=Encino+Open+MRI+Inc.,Encino Open MRI Inc. Encino,,,,,"Sep 29, 2022","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
184,185,ENT and Sinus Center,34.103965,-117.545697,granted,8241 Rochester Ave Ste 130,,Rancho Cucamonga,CA,91730,USA,,www.entsinuscenter.com,,ct,,ENT and Sinus Center Rancho Cucamonga,"Sep 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
185,186,ENT Associates of San Diego - Chula Vista,32.617174,-117.021842,granted,"765 Medical Center Court, Suite 210",,Chula Vista,CA,91911,USA,,www.ent-sd.com,,ct,,ENT Associates of San Diego - Chula Vista Chula Vista,"Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
186,187,ENT Associates of San Diego - La Mesa,32.779736,-117.009483,granted,5565 Grossmont Center Drive,"Bldg. 3, Suite 101",La Mesa,CA,91942,USA,,www.ent-sd.com,,ct,,ENT Associates of San Diego - La Mesa La Mesa,"Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
187,188,EZ Diagnosis Center LLC,34.064479,-118.287054,granted,520 S. Virgil Ave. suite 104,,Los Angeles,CA,90020,USA,,,,mr,www.google.com/search?q=EZ+Diagnosis+Center+LLC,EZ Diagnosis Center LLC Los Angeles,,,,,"Jul 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
188,189,"Fayaz Asghar, M.D., F.A.C.C.",37.361909,-121.846974,granted,"135 North Jackson Avenue, Ste 203",,San Jose,CA,95116,USA,,,,nuclear,"www.google.com/search?q=Fayaz+Asghar,+M.D.,+F.A.C.C.","Fayaz Asghar, M.D., F.A.C.C. San Jose",,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
189,190,"Felix Millhouse, M.D.",37.380739,-122.062504,granted,1800 Sullivan Dr. 302,,Daly City,CA,94015,USA,,,,nuclear,"www.google.com/search?q=Felix+Millhouse,+M.D.","Felix Millhouse, M.D. Daly City",,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
190,191,Financial District Foot and Ankle Center,37.793771,-122.398873,granted,"222 Front Street, 6th Fl",,San Francisco,CA,94111,USA,,www.fdfac.com,,mr,,Financial District Foot and Ankle Center San Francisco,,,,,"Feb 28, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
191,192,Foot and Ankle Institute,35.354482,-119.105191,granted,9300 Stockdale Hwy,Suite 400,Bakersfield,CA,93311,USA,,www.footandankleinstitute.net,,ct,,Foot and Ankle Institute Bakersfield,"Feb 29, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
192,193,"Foothill Cardiology Medical Group, Inc Arcadia",34.135684,-118.04168,granted,289 W. Huntington Drive Suite 401,,Arcadia,CA,91007,USA,,www.foothillcardiology.com,,echo,,"Foothill Cardiology Medical Group, Inc Arcadia Arcadia",,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
193,194,"Foothill Cardiology Medical Group, Inc Arcadia",34.134663,-118.042631,granted,289 W. Huntington Drive Suite 401,,Arcadia,CA,91007,USA,,www.foothillcardiology.com,,nuclear,,"Foothill Cardiology Medical Group, Inc Arcadia Arcadia",,,,,,,"Nov 30, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
194,195,"Foothill Cardiology Medical Group, Inc Covina",34.088746,-117.892358,granted,315 N. Third Ave  207,,Covina,CA,91723,USA,,www.foothillcardiology.com,,echo,,"Foothill Cardiology Medical Group, Inc Covina Covina",,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
195,196,"Foothill Cardiology Medical Group, Inc Pasadena",34.135004,-118.150367,granted,625 S. Fair Oaks Avenue 215,,Pasadena,CA,91105,USA,,www.foothillcardiology.com,,echo,,"Foothill Cardiology Medical Group, Inc Pasadena Pasadena",,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
196,197,"Foothill Cardiology Medical Group, Inc Pasadena",34.135004,-118.150367,granted,625 S. Fair Oaks Avenue 215,,Pasadena,CA,91105,USA,,www.foothillcardiology.com,,nuclear,,"Foothill Cardiology Medical Group, Inc Pasadena Pasadena",,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
197,198,Fresno Heart and Surgical Hospital,36.860955,-119.789293,granted,15 E. Audubon Dr.,,Fresno,CA,93720,USA,,,,echo,www.google.com/search?q=Fresno+Heart+and+Surgical+Hospital,Fresno Heart and Surgical Hospital Fresno,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
198,199,"Glendale Vein Clinic, LLC",34.136549,-118.257856,granted,800 S. Central Avenue,Suite 305,Glendale,CA,91204,USA,,,,vascular,"www.google.com/search?q=Glendale+Vein+Clinic,+LLC","Glendale Vein Clinic, LLC Glendale",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
199,200,Golden Heart Medical Corperation,34.080611,-118.079556,granted,8729 Valley Blvd Suite A,,Rosemead,CA,91770,USA,,,,nuclear,www.google.com/search?q=Golden+Heart+Medical+Corperation,Golden Heart Medical Corperation Rosemead,,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
200,201,Good Samaritan Hospital,37.251104,-121.946638,granted,2425 Samaritan Drive,,San Jose,CA,95124,USA,,,,vascular,www.google.com/search?q=Good+Samaritan+Hospital,Good Samaritan Hospital San Jose,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
201,202,"Greenroads Diagnostics, Inc. DBA Bluebeam Radiology",32.755257,-117.110239,granted,3902 El Cajon Blvd Ste A,,San Diego,CA,92105,USA,,bluebeamradiology.com,,mr,,"Greenroads Diagnostics, Inc. DBA Bluebeam Radiology San Diego",,,,,"Mar 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
202,203,Gurunath Rajapuram MD,37.990015,-121.807702,granted,3200 Lone Tree Way,Suite 101,Antioch,CA,94509,USA,,,,nuclear,www.google.com/search?q=Gurunath+Rajapuram+MD,Gurunath Rajapuram MD Antioch,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
203,204,Harbor - UCLA Medical Center,33.831583,-118.294546,granted,1000 West Carson Street,Box 7,Torrance,CA,90509,USA,,,,echo,www.google.com/search?q=Harbor+-+UCLA+Medical+Center,Harbor - UCLA Medical Center Torrance,,,"Mar 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
204,205,"Harinder S. Gogia, MD, Inc.",33.850706,-117.946405,granted,1801 West Romneya,Suite 402,Anaheim,CA,92801,USA,,,,nuclear,"www.google.com/search?q=Harinder+S.+Gogia,+MD,+Inc.","Harinder S. Gogia, MD, Inc. Anaheim",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
205,206,Head and Neck Associates of Orange County,33.563888,-117.663954,granted,26726 Crown Valley Parkway,Suite 200,Mission Viejo,CA,92691,USA,,www.hnaoc.com,,ct,,Head and Neck Associates of Orange County Mission Viejo,"Nov 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
206,207,Head and Neck Associates of Orange County,33.457089,-117.647392,granted,675 Camino De Los Mares,Suite 420,San Clemente,CA,92673,USA,,www.hnaoc.com,,ct,,Head and Neck Associates of Orange County San Clemente,"Nov 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
207,208,Head and Neck Associates of Orange County,33.666997,-117.762405,granted,18 Endeavor,Suite 208,Irvine,CA,92618,USA,,www.hnaoc.com,,ct,,Head and Neck Associates of Orange County Irvine,"Nov 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
208,209,"Healthview, LLC",33.659034,-117.875449,granted,20201 SW Birch Street Suite 240,,Newport Beach,CA,92660,USA,,www.bodyscanintl.com,,ct,,"Healthview, LLC Newport Beach","Mar 31, 2023","Body CT, Coronary Calcium Scoring",,,,,,,,,,,,,,,,,,,,,,
209,210,"Healthy Living Medical, Inc.",34.140646,-118.15042,granted,301 S. Fair Oaks Ave.,Suite 404,Pasadena,CA,91105,USA,,,,nuclear,"www.google.com/search?q=Healthy+Living+Medical,+Inc.","Healthy Living Medical, Inc. Pasadena",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
210,211,Heart Associates Palo Alto Medical Foundation,37.252897,-121.950513,multigranted,2581 Samaritan Drive 202,,San Jose,CA,95124,USA,,www.pamf.org,,"echo, nuclear, vascular",,Heart Associates Palo Alto Medical Foundation San Jose,,,"Nov 29, 2022","Adult Stress, Adult Transthoracic",,,"Dec 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging","Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
211,212,Heart Institute Medical Center,33.7074,-116.239509,granted,81-709 Dr Carreon Blvd Suite A1,,Indio,CA,92201,USA,,,,nuclear,www.google.com/search?q=Heart+Institute+Medical+Center,Heart Institute Medical Center Indio,,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
212,213,Heartbeat Cardiovascular Medical Group,34.1466687,-118.2692264,granted,660 W. Broadway,,Glendale,CA,91204,USA,,,,echo,www.google.com/search?q=Heartbeat+Cardiovascular+Medical+Group,Heartbeat Cardiovascular Medical Group Glendale,,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
213,214,Henry Mayo Newhall Hospital,34.396342,-118.553143,multigranted,23845 McBean Parkway,,Valencia,CA,91355,USA,,,,"vascular, echo",www.google.com/search?q=Henry+Mayo+Newhall+Hospital,Henry Mayo Newhall Hospital Valencia,,,"Jul 31, 2023",Adult Transthoracic,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
214,215,"High Desert Cardio-Pulmonary Medical Group, Inc.",34.542251,-117.269305,granted,16017 Tuscola Road,Suite A,Apple Valley,CA,92307,USA,,,,nuclear,"www.google.com/search?q=High+Desert+Cardio-Pulmonary+Medical+Group,+Inc.","High Desert Cardio-Pulmonary Medical Group, Inc. Apple Valley",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
215,216,High Desert Heart Institute,34.483468,-117.290395,granted,12780 Hesperia Rd,,Victorville,CA,92395,USA,,,,nuclear,www.google.com/search?q=High+Desert+Heart+Institute,High Desert Heart Institute Victorville,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
216,217,"Highland Campus, Alameda Health System",37.799234,-122.231199,granted,1411 E. 31st Street,,Oakland,CA,94602,USA,,,,echo,"www.google.com/search?q=Highland+Campus,+Alameda+Health+System","Highland Campus, Alameda Health System Oakland",,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
217,218,Hill Vascular and Vein Center,37.259434,-121.947273,granted,3803 S Bascom Ave,Suite 204,Campbell,CA,95008,USA,,www.hillvascularcampbell.com,,vascular,,Hill Vascular and Vein Center Campbell,,,,,,,,,"Jun 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
218,219,Hoag Health Center - Sand Canyon,33.662108,-117.774281,granted,16305 Sand Canyon Ave.,,Irvine,CA,92618,USA,,,,echo,www.google.com/search?q=Hoag+Health+Center+-+Sand+Canyon,Hoag Health Center - Sand Canyon Irvine,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
219,220,Hoag Health Center Huntington Beach,33.678108,-117.988539,granted,"19582 Beach Blvd., Suite 190",,Huntington Beach,CA,92648,USA,,,,vascular,www.google.com/search?q=Hoag+Health+Center+Huntington+Beach,Hoag Health Center Huntington Beach Huntington Beach,,,,,,,,,"Feb 28, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
220,221,Hoag Health Center Irvine-Sand Canyon,33.658056,-117.777623,granted,"16305 Sand Canyon Ave, Suite 120",,Irvine,CA,92618,USA,,,,vascular,www.google.com/search?q=Hoag+Health+Center+Irvine-Sand+Canyon,Hoag Health Center Irvine-Sand Canyon Irvine,,,,,,,,,"Feb 28, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
