,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
78,79,Premier Surgical Associates Vascular Laboratory,35.936793,-84.010706,granted,"6408 Papermill Dr, Suite 200",,Knoxville,TN,37919,USA,,premiersurgical.com,,vascular,,Premier Surgical Associates Vascular Laboratory Knoxville,,,,,,,,,"Feb 28, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
79,80,ProActive Heart and Vascular,35.113427,-89.804531,multigranted,7751 Wolf River Blvd,,Germantown,TN,38138,USA,,,,"vascular, echo",www.google.com/search?q=ProActive+Heart+and+Vascular,ProActive Heart and Vascular Germantown,,,"Oct 31, 2023",Adult Transthoracic,,,,,"Sep 30, 2023","Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
80,81,Saint Francis Hospital,35.099901,-89.864516,granted,5959 Park Avenue,,Memphis,TN,38119,USA,,,,echo,www.google.com/search?q=Saint+Francis+Hospital,Saint Francis Hospital Memphis,,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
81,82,"Saint Francis Hospital - Bartlett, Inc.",35.207034,-89.802347,granted,2986 Kate Bond Road,,Bartlett,TN,38133,USA,,,,echo,"www.google.com/search?q=Saint+Francis+Hospital+-+Bartlett,+Inc.","Saint Francis Hospital - Bartlett, Inc. Bartlett",,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
82,83,"Saint Francis Physician Network, LLC",35.232551,-89.900793,granted,2996 Kate Bond Rd,Suite 305,Bartlett,TN,38133,USA,,,,echo,"www.google.com/search?q=Saint+Francis+Physician+Network,+LLC","Saint Francis Physician Network, LLC Bartlett",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
83,84,Saint Thomas Heart Clarksville,36.519684,-87.302192,granted,647 Dunlop Lane,Suite 200,Clarksville,TN,37043,USA,,,,echo,www.google.com/search?q=Saint+Thomas+Heart+Clarksville,Saint Thomas Heart Clarksville Clarksville,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
84,85,Saint Thomas Medical Partners-Saint Thomas Heart - Clarksville,36.580138,-87.271208,granted,647 Dunlop Lane Suite 200,,Clarksville,TN,37040,USA,,,,nuclear,www.google.com/search?q=Saint+Thomas+Medical+Partners-Saint+Thomas+Heart+-+Clarksville,Saint Thomas Medical Partners-Saint Thomas Heart - Clarksville Clarksville,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
85,86,Saint Thomas Midtown Hospital Echo Lab,36.1534,-86.800835,granted,2000 Church Street,,Nashville,TN,37203,USA,,,,echo,www.google.com/search?q=Saint+Thomas+Midtown+Hospital+Echo+Lab,Saint Thomas Midtown Hospital Echo Lab Nashville,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
86,87,Saint Thomas Midtown Hospital Outpatient Cardiac Imaging Center,36.322054,-86.701663,granted,900 Conference Drive,Suite 8,Goodlettsville,TN,37072,USA,,,,echo,www.google.com/search?q=Saint+Thomas+Midtown+Hospital+Outpatient+Cardiac+Imaging+Center,Saint Thomas Midtown Hospital Outpatient Cardiac Imaging Center Goodlettsville,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
87,88,Saint Thomas Midtown Hospital Outpatient Cardiac Imaging Center,36.152749,-86.804503,granted,301 21st Avenue North,Suite 102,Nashville,TN,37203,USA,,,,echo,www.google.com/search?q=Saint+Thomas+Midtown+Hospital+Outpatient+Cardiac+Imaging+Center,Saint Thomas Midtown Hospital Outpatient Cardiac Imaging Center Nashville,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
88,89,Saint Thomas Midtown Hospital Outpatient Cardiac Imaging Center,35.915813,-86.817167,granted,4323 Carothers Parkway,Suite 310,Franklin,TN,37067,USA,,,,echo,www.google.com/search?q=Saint+Thomas+Midtown+Hospital+Outpatient+Cardiac+Imaging+Center,Saint Thomas Midtown Hospital Outpatient Cardiac Imaging Center Franklin,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
89,90,Shea Ear Clinic,35.101085,-89.858584,granted,6133 Poplar Pike,,Memphis,TN,38119,USA,,www.sheaclinic.com/index.html,,ct,,Shea Ear Clinic Memphis,"Jul 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
90,91,Southern Tennessee Cardiology,35.173682,-86.077843,granted,2210 Cowan Hwy,,Winchester,TN,37398,USA,,,,nuclear,www.google.com/search?q=Southern+Tennessee+Cardiology,Southern Tennessee Cardiology Winchester,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
91,92,"St. Francis Physician Network, LLC",35.099967,-89.862787,granted,6005 Park Ave   suite 500b,,Memphis,TN,38119,USA,,,,nuclear,"www.google.com/search?q=St.+Francis+Physician+Network,+LLC","St. Francis Physician Network, LLC Memphis",,,,,,,"Sep 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
92,93,St. Thomas Outpatient Cardiac Imaging Center,36.128007,-86.842998,granted,"4220 Harding Pike, Ultrasound Department",,Nashville,TN,37205,USA,,,,vascular,www.google.com/search?q=St.+Thomas+Outpatient+Cardiac+Imaging+Center,St. Thomas Outpatient Cardiac Imaging Center Nashville,,,,,,,,,"Aug 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
93,94,Summit Open MRI,35.176698,-86.0907,granted,144 Hospital Road,,Winchester,TN,37398,USA,,,,mr,www.google.com/search?q=Summit+Open+MRI,Summit Open MRI Winchester,,,,,"Dec 30, 2022","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
94,95,"Sumner Physician Practices, LLC",36.178459,-86.326639,granted,101 Physicians Way,,Lebanon,TN,37090,USA,,,,mr,"www.google.com/search?q=Sumner+Physician+Practices,+LLC","Sumner Physician Practices, LLC Lebanon",,,,,"Feb 29, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
95,96,Sutherland Cardiology,35.114969,-89.813742,granted,7460 Wolf River Blvd,,Germantown,TN,38138,USA,,,,vascular,www.google.com/search?q=Sutherland+Cardiology,Sutherland Cardiology Germantown,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
96,97,Sutherland Cardiology Clinic Echocardiography Laboratory,35.114969,-89.813742,granted,7460 Wolf River Boulevard,,Germantown,TN,38138,USA,,,,echo,www.google.com/search?q=Sutherland+Cardiology+Clinic+Echocardiography+Laboratory,Sutherland Cardiology Clinic Echocardiography Laboratory Germantown,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
97,98,"Tennessee Orthopaedic Clinics, Oak Ridge MRI",36.023669,-84.243579,granted,988 Oak Ridge Turnpike,Ste 100,Knoxville,TN,37830,USA,,www.tocdocs.com,,mr,,"Tennessee Orthopaedic Clinics, Oak Ridge MRI Knoxville",,,,,"Jan 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
98,99,"Tennessee Orthopaedic Clinics, Parkwest CT",35.918069,-84.102947,granted,9430 Park West Blvd Ste 130,,Knoxville,TN,37923,USA,,WWW.TOCDOCS.com,,ct,,"Tennessee Orthopaedic Clinics, Parkwest CT Knoxville","Jul 31, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
99,100,"Tennessee Orthopaedic Clinics, Parkwest MRI",35.918069,-84.102947,granted,9430 Parkwest Blvd.,Ste 235,Knoxville,TN,37923,USA,,www.tocdocs.com,,mr,,"Tennessee Orthopaedic Clinics, Parkwest MRI Knoxville",,,,,"Jan 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
100,101,"Tennessee Orthopaedic Clinics, Regional MRI",35.957603,-83.935097,granted,1819 Clinch Ave.,Ste 106,Knoxville,TN,37916,USA,,www.tocdocs.com,,mr,,"Tennessee Orthopaedic Clinics, Regional MRI Knoxville",,,,,"Jan 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
101,102,Tennessee Vein Center,35.773218,-83.984525,granted,431 Marilyn Lane,,Alcoa,TN,37701,USA,,www.tnveincenter.com,,vascular,,Tennessee Vein Center Alcoa,,,,,,,,,"Sep 30, 2025",Peripheral Venous Testing,,,,,,,,,,,,,,
102,103,Tennova Healthcare - Clarksville,36.580414,-87.268485,granted,651 Dunlop Lane,,Clarksville,TN,37040,USA,,,,vascular,www.google.com/search?q=Tennova+Healthcare+-+Clarksville,Tennova Healthcare - Clarksville Clarksville,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
103,104,The Allergy Asthma and Sinus Center,35.751995,-83.981402,granted,Morganton Square Drive Suite 611,,Maryville,TN,37801,USA,,,,ct,www.google.com/search?q=The+Allergy+Asthma+and+Sinus+Center,The Allergy Asthma and Sinus Center Maryville,"Sep 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
104,105,The Allergy Asthma and Sinus Center,36.053609,-83.996456,granted,7560 Dannaher Drive,Suite 100,Powell,TN,37849,USA,,,,ct,www.google.com/search?q=The+Allergy+Asthma+and+Sinus+Center,The Allergy Asthma and Sinus Center Powell,"Sep 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
105,106,The Allergy Asthma and Sinus Center,35.940021,-84.010368,granted,801 Weisgarber Road,,Knoxville,TN,37909,USA,,,,ct,www.google.com/search?q=The+Allergy+Asthma+and+Sinus+Center,The Allergy Asthma and Sinus Center Knoxville,"Sep 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
106,107,The Heart and Vascular Institute,35.116167,-89.822388,granted,7205 Wolf River Blvd STE 201,,Germantown,TN,38138,USA,,,,nuclear,www.google.com/search?q=The+Heart+and+Vascular+Institute,The Heart and Vascular Institute Germantown,,,,,,,"Jan 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
107,108,The Heart and Vascular Institute,35.116167,-89.822388,granted,7205 Wolf River Blvd.,,Germantown,TN,38138,USA,,,,echo,www.google.com/search?q=The+Heart+and+Vascular+Institute,The Heart and Vascular Institute Germantown,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
108,109,The Heart and Vascular Institute,35.233278,-89.893213,granted,3950 New Covington Pike Ste 280,,Memphis,TN,38128,USA,,,,nuclear,www.google.com/search?q=The+Heart+and+Vascular+Institute,The Heart and Vascular Institute Memphis,,,,,,,"Jan 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
109,110,The Heart and Vascular Institute,35.233278,-89.893213,granted,3950 New Covington Pike,Suite 280,Memphis,TN,38128,USA,,,,echo,www.google.com/search?q=The+Heart+and+Vascular+Institute,The Heart and Vascular Institute Memphis,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
110,111,The Heart Center of Memphis,35.137282,-90.021133,granted,1211 Union Ave.,Suite 495,Memphis,TN,38104,USA,,,,nuclear,www.google.com/search?q=The+Heart+Center+of+Memphis,The Heart Center of Memphis Memphis,,,,,,,"Jun 30, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
111,112,The Heart Center of Memphis,35.137282,-90.021133,granted,1211 Union Avenue,Suite # 495,Memphis,TN,38104,USA,,,,echo,www.google.com/search?q=The+Heart+Center+of+Memphis,The Heart Center of Memphis Memphis,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
112,113,"The Jackson Clinic, P A",35.692524,-88.805326,multigranted,2859 Hwy 45 Bypass Frontage Rd.,,Jackson,TN,38305,USA,,,,"mr, ct","www.google.com/search?q=The+Jackson+Clinic,+P+A","The Jackson Clinic, P A Jackson","Sep 30, 2023","Body CT, Coronary CTA, Neurological CT, Vascular CTA, Coronary Calcium Scoring, Maxillofacial CT",,,"Aug 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
113,114,"The Jackson Clinic, PA",35.635492,-88.828489,granted,700 West Forrest Ave,,Jackson,TN,38301,USA,,,,echo,"www.google.com/search?q=The+Jackson+Clinic,+PA","The Jackson Clinic, PA Jackson",,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
114,115,"The Jackson Clinic, PA",35.63555,-88.831757,granted,700 West Forest Avenue,"Third Floor, Nuclear Cardiology",Jackson,TN,38301,USA,,,,nuclear,"www.google.com/search?q=The+Jackson+Clinic,+PA","The Jackson Clinic, PA Jackson",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
115,116,The Regional Medical Center,35.142634,-90.031297,granted,877 Jefferson Avenue,,Memphis,TN,38103,USA,,www.the-med.org,,pediatric_echo,,The Regional Medical Center Memphis,,,,,,,,,,,"May 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
116,117,"The Stern Cardiovascular Foundation, Inc.",35.110398,-89.794348,granted,8060 Wolf River Boulevard,,Germantown,TN,38138,USA,,,,nuclear,"www.google.com/search?q=The+Stern+Cardiovascular+Foundation,+Inc.","The Stern Cardiovascular Foundation, Inc. Germantown",,,,,,,"Dec 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
117,118,"The Stern Cardiovascular Foundation, Inc.",35.444204,-89.792235,granted,76 H Tabb Drive,,Munford,TN,38058,USA,,,,nuclear,"www.google.com/search?q=The+Stern+Cardiovascular+Foundation,+Inc.","The Stern Cardiovascular Foundation, Inc. Munford",,,,,,,"Dec 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
118,119,"The Stern Cardiovascular Foundation, Inc.",35.110398,-89.794348,multigranted,8060 Wolf River Boulevard,,Germantown,TN,38138,USA,,,,"echo, vascular","www.google.com/search?q=The+Stern+Cardiovascular+Foundation,+Inc.","The Stern Cardiovascular Foundation, Inc. Germantown",,,"Feb 28, 2025","Adult Stress, Adult Transthoracic",,,,,"Jun 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
119,120,"The Stern Cardiovascular Foundation, Inc. - Munford",35.444204,-89.792235,multigranted,"76 Tabb Drive, Unit H",,Munford,TN,38058,USA,,,,"echo, vascular","www.google.com/search?q=The+Stern+Cardiovascular+Foundation,+Inc.+-+Munford","The Stern Cardiovascular Foundation, Inc. - Munford Munford",,,"Feb 28, 2025","Adult Stress, Adult Transthoracic",,,,,"Jun 30, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
120,121,"The Stern Cardiovascular Foundation, Inc. - Walnut Grove",35.130755,-89.860514,multigranted,6027 Walnut Grove Road,Suite 112,Memphis,TN,38120,USA,,,,"echo, vascular","www.google.com/search?q=The+Stern+Cardiovascular+Foundation,+Inc.+-+Walnut+Grove","The Stern Cardiovascular Foundation, Inc. - Walnut Grove Memphis",,,"Feb 28, 2025","Adult Stress, Adult Transthoracic",,,,,"Jun 30, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
121,122,The Surgical Clinic - Columbia Office,35.605945,-87.065734,granted,1222 Trotwood Ave,Suite 211,Columbia,TN,38401,USA,,www.tsclinic.com,,vascular,,The Surgical Clinic - Columbia Office Columbia,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
122,123,The Surgical Clinic - Downtown Office,36.154569,-86.81045,granted,356 24th Avenue North,Suite 300,Nashville,TN,37203,USA,,www.tsclinic.com,,vascular,,The Surgical Clinic - Downtown Office Nashville,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
123,124,The Surgical Clinic - Mt. Juliet Office,36.174203,-86.604269,granted,660 South Mt. Juliet Rd,Suite 230,Mt. Juliet,TN,37122,USA,,www.tsclinic.com,,vascular,,The Surgical Clinic - Mt. Juliet Office Mt. Juliet,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
124,125,The Surgical Clinic - Skyline Office,36.234284,-86.75845,granted,3443 Dickerson Road,Suite 600,Nashville,TN,37207,USA,,www.tsclinic.com,,vascular,,The Surgical Clinic - Skyline Office Nashville,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
125,126,The Surgical Clinic - St. Thomas Office,36.127628,-86.843726,granted,4230 Harding Rd.,Suite 705,Nashville,TN,37205,USA,,www.tsclinic.com,,vascular,,The Surgical Clinic - St. Thomas Office Nashville,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
126,127,The Surgical Clinic Vein Centre - Belle Meade,36.096519,-86.876414,granted,4535 Harding Road,Suite 304,Nashville,TN,37205,USA,,www.veinreliever.com,,vascular,,The Surgical Clinic Vein Centre - Belle Meade Nashville,,,,,,,,,"Jul 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
127,128,The University of Tennessee Medical Center,35.939231,-83.948848,granted,1940 Alcoa Highway,,Knoxville,TN,37920,USA,,utmedicalcenter.org,,vascular,,The University of Tennessee Medical Center Knoxville,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
128,129,Transsouth Healthcare,35.682313,-88.851265,granted,9 Physicians Drive,,Jackson,TN,38305,USA,,,,ct,www.google.com/search?q=Transsouth+Healthcare,Transsouth Healthcare Jackson,"Aug 31, 2022",Body CT,,,,,,,,,,,,,,,,,,,,,,
129,130,TriStar Skyline Cardiovascular Outpatient Diagnostics,36.245641,-86.756492,granted,3443 Dickerson Pike,Suite 410,Nashville,TN,37207,USA,,,,echo,www.google.com/search?q=TriStar+Skyline+Cardiovascular+Outpatient+Diagnostics,TriStar Skyline Cardiovascular Outpatient Diagnostics Nashville,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
130,131,TriStar Summit Cardiovascular Outpatient Diagnostics,36.178105,-86.606017,granted,5651 Frist Boulevard,Suite 601,Hermitage,TN,37076,USA,,,,echo,www.google.com/search?q=TriStar+Summit+Cardiovascular+Outpatient+Diagnostics,TriStar Summit Cardiovascular Outpatient Diagnostics Hermitage,,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
131,132,"UHS Cardiology Group, LLC",35.939231,-83.948848,granted,"1940 Alcoa Highway, Suite E 310",,Knoxville,TN,37920,USA,,,,nuclear,"www.google.com/search?q=UHS+Cardiology+Group,+LLC","UHS Cardiology Group, LLC Knoxville",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
132,133,University Health System Regional Health Center Lenoir City,35.798924,-84.226108,granted,5779 Creekwood Prk Blvd,,Lenoir City,TN,37772,USA,,utmedicalcenter.org,,echo,,University Health System Regional Health Center Lenoir City Lenoir City,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
133,134,University Health System Regional Health Center Sevierville,35.847076,-83.536457,granted,1130 Middle Creek Road,,Sevierville,TN,37862,USA,,utmedicalcenter.org,,echo,,University Health System Regional Health Center Sevierville Sevierville,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
134,135,University of Tennessee Medical Center,35.916485,-83.87761,granted,1940 Aloca Hwy  S E -310,"Knoxville Cardiovasular Group, P.C.",Knoxville,TN,37920,USA,,,,echo,www.google.com/search?q=University+of+Tennessee+Medical+Center,University of Tennessee Medical Center Knoxville,,,"Sep 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
135,136,Upper Cumberland Otolaryngology Clinic,36.168392,-85.508215,granted,100 West 4th Street,Suite 200,Cookeville,TN,38501,USA,,,,ct,www.google.com/search?q=Upper+Cumberland+Otolaryngology+Clinic,Upper Cumberland Otolaryngology Clinic Cookeville,"Feb 29, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
136,137,"Urology Associates P.C., Charlotte",36.153714,-86.819209,granted,2801 Charlotte Avenue,,Nashville,TN,37209,USA,,www.urologynashville.com,,ct,,"Urology Associates P.C., Charlotte Nashville","Mar 31, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
137,138,UT Cardiology East,35.019296,-85.161468,granted,1614 Gunbarrel Road,,Chattanooga,TN,37421,USA,,,,echo,www.google.com/search?q=UT+Cardiology+East,UT Cardiology East Chattanooga,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
138,139,UT Cardiology Main,35.047877,-85.290794,granted,979 East 3rd Street,Suite C-520,Chattanooga,TN,37403,USA,,,,echo,www.google.com/search?q=UT+Cardiology+Main,UT Cardiology Main Chattanooga,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
139,140,UT LeBonheur Pediatric Specialists,35.675132,-88.853675,granted,77 Stonebridge Blvd.,,Jackson,TN,38305,USA,,lebonheur.org,,pediatric_echo,,UT LeBonheur Pediatric Specialists Jackson,,,,,,,,,,,"Feb 29, 2024",Pediatric Transthoracic,,,,,,,,,,,,
140,141,UT LeBonheur Pediatric Specialists,35.111737,-89.797685,granted,100 N. Humpheys Blvd,,Memphis,TN,38120,USA,,,,pediatric_echo,www.google.com/search?q=UT+LeBonheur+Pediatric+Specialists,UT LeBonheur Pediatric Specialists Memphis,,,,,,,,,,,"Feb 29, 2024",Pediatric Transthoracic,,,,,,,,,,,,
141,142,UT-Erlanger Cardiology East,35.019296,-85.161468,granted,"1614 Gunbarrel Road, Suite 101",,Chattanooga,TN,37421,USA,,,,nuclear,www.google.com/search?q=UT-Erlanger+Cardiology+East,UT-Erlanger Cardiology East Chattanooga,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
142,143,Vanderbilt Asthma Sinus Allergy Program,36.145733,-86.810983,granted,2611 West End Avenue,Suite 210,Nashville,TN,37203,USA,,,,ct,www.google.com/search?q=Vanderbilt+Asthma+Sinus+Allergy+Program,Vanderbilt Asthma Sinus Allergy Program Nashville,"Jul 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
143,144,Vanderbilt Health One Hundred Oaks,36.111918,-86.763348,granted,719 Thompson Lane,Suite 22100,Nashville,TN,37204,USA,,,,echo,www.google.com/search?q=Vanderbilt+Health+One+Hundred+Oaks,Vanderbilt Health One Hundred Oaks Nashville,,,"Dec 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
144,145,Vanderbilt Heart - Columbia,35.606035,-87.065623,granted,1220 Trotwood Avenue,Suite 401,Columbia,TN,38401,USA,,,,nuclear,www.google.com/search?q=Vanderbilt+Heart+-+Columbia,Vanderbilt Heart - Columbia Columbia,,,,,,,"Apr 30, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
145,146,Vanderbilt Heart - Franklin,35.915813,-86.817167,granted,"4323 Carothers Parkway, Suite 405",,Franklin,TN,37067,USA,,,,nuclear,www.google.com/search?q=Vanderbilt+Heart+-+Franklin,Vanderbilt Heart - Franklin Franklin,,,,,,,"Apr 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
146,147,Vanderbilt Heart - Murfreesboro,35.857113,-86.42367,granted,1370 Gateway Blvd.,Suite 200,Murfreesboro,TN,37129,USA,,,,nuclear,www.google.com/search?q=Vanderbilt+Heart+-+Murfreesboro,Vanderbilt Heart - Murfreesboro Murfreesboro,,,,,,,"Apr 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
147,148,Vanderbilt Heart and Vascular Institute,36.142203,-86.803276,granted,"1215 21st Avenue, South",MCE 5th Floor South Tower,Nashville,TN,37232,USA,,www.vanderbilthealth.com/heart,,nuclear,,Vanderbilt Heart and Vascular Institute Nashville,,,,,,,"Apr 30, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
148,149,Vanderbilt Heart and Vascular Institute,35.474236,-86.471642,granted,"Heritage Medical Plaza, 2839 Hwy 231 North, Suite 209",,Shelbyville,TN,37160,USA,,,,echo,www.google.com/search?q=Vanderbilt+Heart+and+Vascular+Institute,Vanderbilt Heart and Vascular Institute Shelbyville,,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
149,150,Vanderbilt Heart and Vascular Institute,36.142203,-86.803276,granted,1215 21st Avenue South,"Suite 5209, MCE, South Tower",Nashville,TN,37232,USA,,,,echo,www.google.com/search?q=Vanderbilt+Heart+and+Vascular+Institute,Vanderbilt Heart and Vascular Institute Nashville,,,"Dec 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
150,151,Vanderbilt Heart and Vascular Institute,35.915813,-86.817167,granted,"4323 Carothers Parkway, Suite 405",,Frankin,TN,37067,USA,,,,echo,www.google.com/search?q=Vanderbilt+Heart+and+Vascular+Institute,Vanderbilt Heart and Vascular Institute Frankin,,,"Dec 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
151,152,Vanderbilt Heart and Vascular Institute,35.606035,-87.065623,granted,1220 Trotwood Ave. Suite 401,,Columbia,TN,38401,USA,,,,echo,www.google.com/search?q=Vanderbilt+Heart+and+Vascular+Institute,Vanderbilt Heart and Vascular Institute Columbia,,,"Dec 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
152,153,Vanderbilt Heart and Vascular Institute,35.857113,-86.42367,granted,1370 Gateway Blvd. Suite 200,,Murfreesboro,TN,37129,USA,,,,echo,www.google.com/search?q=Vanderbilt+Heart+and+Vascular+Institute,Vanderbilt Heart and Vascular Institute Murfreesboro,,,"Dec 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
153,154,Vanderbilt University Medical Center,36.141227,-86.801454,granted,1301 22nd Avenue,Suite 1750,Nashville,TN,37232,USA,,,,mr,www.google.com/search?q=Vanderbilt+University+Medical+Center,Vanderbilt University Medical Center Nashville,,,,,"Feb 28, 2023",Cardiovascular MRI,,,,,,,,,,,,,,,,,,
154,155,Vanderbilt Vascular Laboratory,36.111899,-86.763171,granted,719 Thompson Ln.,Suite 22100,Nashville,TN,37204,USA,,www.vanderbilthealth.com/heart,,vascular,,Vanderbilt Vascular Laboratory Nashville,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
