,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
79,80,"Cornerstone Ear, Nose and Throat",35.024494,-80.578257,granted,8035 Providence Road,Suite 320,Charlotte,NC,28277,USA,,www.cornerstoneent.com,,ct,,"Cornerstone Ear, Nose and Throat Charlotte","Feb 29, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
80,81,"Cross River Cardiology, PLLC",35.91914,-81.526534,granted,224 Sharon Avenue,,Lenoir,NC,28645,USA,,,,nuclear,"www.google.com/search?q=Cross+River+Cardiology,+PLLC","Cross River Cardiology, PLLC Lenoir",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
81,82,"Cross River Cardiology, PLLC",35.908205,-81.531954,granted,224 Sharon Ave. N. W.,,Lenoir,NC,28645,USA,,,,echo,"www.google.com/search?q=Cross+River+Cardiology,+PLLC","Cross River Cardiology, PLLC Lenoir",,,"Dec 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
82,83,Davie Medical Center,35.999014,-80.436224,granted,313 NC-801,,Bermuda Run,NC,27006,USA,,,,echo,www.google.com/search?q=Davie+Medical+Center,Davie Medical Center Bermuda Run,,,"Nov 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
83,84,"Dermatology, Laser, and Vein Specialists of the Carolinas",35.210402,-80.824231,granted,1918 Randolph Road,Suite 550,Charlotte,NC,28207,USA,,www.carolinaskin.com,,vascular,,"Dermatology, Laser, and Vein Specialists of the Carolinas Charlotte",,,,,,,,,"May 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
84,85,"Direct Diagnostic Services, LLC",35.747684,-81.709478,granted,125A Wamsutta Mill Road,,Morganton,NC,28655,USA,,,,nuclear,"www.google.com/search?q=Direct+Diagnostic+Services,+LLC","Direct Diagnostic Services, LLC Morganton",,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
85,86,"DLP Frye Medical Group, LLC dba FryeCare Cardiology",36.2153555,-81.6692567,granted,178 Highway 105 Extension,,Boone,NC,28607,USA,,,,echo,"www.google.com/search?q=DLP+Frye+Medical+Group,+LLC+dba+FryeCare+Cardiology","DLP Frye Medical Group, LLC dba FryeCare Cardiology Boone",,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
86,87,"DLP Frye Medical Group, LLC dba FryeCare Cardiology",35.909763,-81.534525,granted,721 Malcolm Boulevard,,Rutherford College,NC,28671,USA,,,,echo,"www.google.com/search?q=DLP+Frye+Medical+Group,+LLC+dba+FryeCare+Cardiology","DLP Frye Medical Group, LLC dba FryeCare Cardiology Rutherford College",,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
87,88,"DLP Frye Medical Group, LLC dba FryeCare Cardiology",35.909674,-81.535061,granted,602 Morganton Blvd. SW,,Lenoir,NC,28645,USA,,,,echo,"www.google.com/search?q=DLP+Frye+Medical+Group,+LLC+dba+FryeCare+Cardiology","DLP Frye Medical Group, LLC dba FryeCare Cardiology Lenoir",,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
88,89,"DLP Frye Regional Medical Center, LLC",35.722898,-81.282071,multigranted,"2660 Tate Boulevard, SE Suite 101",,Hickory,NC,28602,USA,,,,"echo, vascular","www.google.com/search?q=DLP+Frye+Regional+Medical+Center,+LLC","DLP Frye Regional Medical Center, LLC Hickory",,,"Dec 30, 2022",Adult Transthoracic,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
89,90,"DLP Frye Regional Medical Center, LLC",35.737175,-81.337778,granted,420 N. Center Street,,Hickory,NC,28601,USA,,,,echo,"www.google.com/search?q=DLP+Frye+Regional+Medical+Center,+LLC","DLP Frye Regional Medical Center, LLC Hickory",,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
90,91,Duke Cardiology of Raleigh,35.828292,-78.619897,granted,3320 Wake Forest Road,Suite 200,Raleigh,NC,27609,USA,,,,nuclear,www.google.com/search?q=Duke+Cardiology+of+Raleigh,Duke Cardiology of Raleigh Raleigh,,,,,,,"Feb 28, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
91,92,Duke Cardiovascular Magnetic Resonance Center,36.00542,-78.93519,granted,10 Duke Medicine Circle,Room 1E50x,Durham,NC,27710,USA,,medicine.duke.edu/divisions/cardiology/patient-care/duke-cardiovascular-magnetic-resonance-c,,mr,,Duke Cardiovascular Magnetic Resonance Center Durham,,,,,"Jul 31, 2025","Cardiovascular MRI, MRA",,,,,,,,,,,,,,,,,,
92,93,Duke Children’s of Apex,35.737727,-78.776185,granted,1545 Orchard Villa Ave,Suite 110,Apex,NC,27502,USA,,,,pediatric_echo,www.google.com/search?q=Duke+Children’s+of+Apex,Duke Children’s of Apex Apex,,,,,,,,,,,"Dec 30, 2022","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
93,94,Duke Children’s Specialty Clinic Creekstone,35.786503,-78.585919,granted,4709 Creekstone Drive,Suite 300,Durham,NC,27703,USA,,,,pediatric_echo,www.google.com/search?q=Duke+Children’s+Specialty+Clinic+Creekstone,Duke Children’s Specialty Clinic Creekstone Durham,,,,,,,,,,,"Dec 30, 2022","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
94,95,Duke Children’s Specialty Services of Fayetteville,35.037103,-78.918341,granted,1991 Fordham Drive,Suite 200,Fayetteville,NC,28304,USA,,,,pediatric_echo,www.google.com/search?q=Duke+Children’s+Specialty+Services+of+Fayetteville,Duke Children’s Specialty Services of Fayetteville Fayetteville,,,,,,,,,,,"Dec 30, 2022","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
95,96,Duke Children’s Specialty Services of Greensboro,36.092518,-79.783576,granted,1126 North Church Street,Suite 203,Greensboro,NC,27408,USA,,,,pediatric_echo,www.google.com/search?q=Duke+Children’s+Specialty+Services+of+Greensboro,Duke Children’s Specialty Services of Greensboro Greensboro,,,,,,,,,,,"Dec 30, 2022","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
96,97,Duke Health System,36.008168,-78.936676,granted,2301 Erwin Road,Box 3090,Durham,NC,27710,USA,,,,pediatric_echo,www.google.com/search?q=Duke+Health+System,Duke Health System Durham,,,,,,,,,,,"Dec 30, 2022","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
97,98,Duke Imaging Arringdon,35.88234,-78.84537,granted,5601 Arringdon Park Dr,Suite 110,Durham,NC,27560-5643,USA,,www.dukehealth.org/locations/duke-imaging-arringdon,,ct,,Duke Imaging Arringdon Durham,"Jan 31, 2023",Body CT,,,,,,,,,,,,,,,,,,,,,,
98,99,Duke Raleigh Hospital,35.829159,-78.619473,granted,3400 Wake Forest Road,,Raleigh,NC,27609,USA,,,,echo,www.google.com/search?q=Duke+Raleigh+Hospital,Duke Raleigh Hospital Raleigh,,,"Mar 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
99,100,Duke Regional Hospital - Adult Echo Laboratory,36.037439,-78.897037,granted,3643 North Roxboro Road,,Durham,NC,27704,USA,,,,echo,www.google.com/search?q=Duke+Regional+Hospital+-+Adult+Echo+Laboratory,Duke Regional Hospital - Adult Echo Laboratory Durham,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
100,101,Duke Regional Vascular Lab,36.038889,-78.904139,granted,407 Crutchfield Street,,Durham,NC,27704,USA,,,,vascular,www.google.com/search?q=Duke+Regional+Vascular+Lab,Duke Regional Vascular Lab Durham,,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
101,102,Duke University Hospital Neurovascular Laboratory,36.005837,-78.940911,granted,2301 Erwin Road Box 100404,Duke North Room 4254,Durham,NC,27710,USA,,,,vascular,www.google.com/search?q=Duke+University+Hospital+Neurovascular+Laboratory,Duke University Hospital Neurovascular Laboratory Durham,,,,,,,,,"Jul 31, 2025","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing",,,,,,,,,,,,,,
102,103,Duke University Hospital Vascular Laboratory,35.901633,-78.800915,granted,10207 Cerny Street,Suite 312 A & B,Raleigh,NC,27617,USA,,,,vascular,www.google.com/search?q=Duke+University+Hospital+Vascular+Laboratory,Duke University Hospital Vascular Laboratory Raleigh,,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
103,104,Duke University Medical Center,36.005837,-78.940911,granted,"40 Medicine Circle, Clinic 2K",DUMC Box 3297,Durham,NC,27710,USA,,,,echo,www.google.com/search?q=Duke+University+Medical+Center,Duke University Medical Center Durham,,,"Jul 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
104,105,Duke Vascular Specialists of Raleigh,35.826732,-78.618588,granted,3300 Executive Drive,Suite 304,Raleigh,NC,27609,USA,,,,vascular,www.google.com/search?q=Duke+Vascular+Specialists+of+Raleigh,Duke Vascular Specialists of Raleigh Raleigh,,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
105,106,Ear Nose Throat and Audiology Associates,35.087909,-80.836915,granted,7006 Shannon Willow Road,,Charlotte,NC,28226,USA,,,,ct,www.google.com/search?q=Ear+Nose+Throat+and+Audiology+Associates,Ear Nose Throat and Audiology Associates Charlotte,"Jul 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
106,107,Ear Nose Throat and Audiology Associates Concord,35.442719,-80.595415,granted,s 1018 Lee-Ann Drive Northeast,,Concord,NC,28025,USA,,,,ct,www.google.com/search?q=Ear+Nose+Throat+and+Audiology+Associates+Concord,Ear Nose Throat and Audiology Associates Concord Concord,"Jul 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
107,108,East Carolina Heart Institute East Carolina University,35.609393,-77.407737,multigranted,115 Heart Drive,,Greenville,NC,27834,USA,,www.ecu.edu,,"nuclear, ct, echo, vascular",,East Carolina Heart Institute East Carolina University Greenville,"Nov 30, 2023","Body CT, Coronary CTA, Neurological CT, Vascular CTA | Coronary Calcium Scoring","Nov 30, 2023",Adult Transthoracic,,,"Apr 30, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging","Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
108,109,"Eastern Cardiology, P.A.",35.601122,-77.410276,granted,2090-B West Arlington Blvd,,Greenville,NC,27834,USA,,,,nuclear,"www.google.com/search?q=Eastern+Cardiology,+P.A.","Eastern Cardiology, P.A. Greenville",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
109,110,"Eastern Cardiology, PA",35.60099,-77.410134,granted,2090 West Arlington Boulevard,Suite B,Greenville,NC,27834,USA,,,,echo,"www.google.com/search?q=Eastern+Cardiology,+PA","Eastern Cardiology, PA Greenville",,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
110,111,"Eastern Carolina Cardiovascular, PA",36.32029,-76.21916,granted,1134 North Road Street,,Elizabeth City,NC,27909,USA,,,,echo,"www.google.com/search?q=Eastern+Carolina+Cardiovascular,+PA","Eastern Carolina Cardiovascular, PA Elizabeth City",,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
111,112,Eastern Carolina ENT Head and Neck Surgery,35.716549,-77.95545,granted,2801 Wooten Blvd,,Wilson,NC,27893,USA,,easterncarolinaent.com,,ct,,Eastern Carolina ENT Head and Neck Surgery Wilson,"Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
112,113,Eastern Carolina ENT Head and Neck Surgery,35.602475,-77.415289,granted,850 Johns Hopkins Dr,,Greenville,NC,27835,USA,,www.easterncarolinaent.com,,ct,,Eastern Carolina ENT Head and Neck Surgery Greenville,"Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
113,114,Eastern Carolina Medical Center,35.389569,-78.542792,multigranted,One Medical Drive,,Benson,NC,27504,USA,,ecmedcenter.com,,"echo, nuclear, ct",,Eastern Carolina Medical Center Benson,"Oct 31, 2023","Body CT, Neurological CT, Vascular CTA, Maxillofacial CT","Sep 30, 2023",Adult Transthoracic,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
114,115,"Eastern Carolina Medical Technologies, LLC",36.320523,-76.2193,granted,1134 N. Road St.,Bldg. 9,Elizabeth City,NC,27909,USA,,,,nuclear,"www.google.com/search?q=Eastern+Carolina+Medical+Technologies,+LLC","Eastern Carolina Medical Technologies, LLC Elizabeth City",,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
115,116,"Eastern Carolina Medical Technologies, LLC",36.071775,-76.610375,granted,222-A Virginia Rd.,,Edenton,NC,27932,USA,,,,nuclear,"www.google.com/search?q=Eastern+Carolina+Medical+Technologies,+LLC","Eastern Carolina Medical Technologies, LLC Edenton",,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
116,117,EmergeOrtho,35.451226,-82.509611,granted,2585 Hendersonville Rd.,,Arden,NC,28704,USA,,,,ct,www.google.com/search?q=EmergeOrtho,EmergeOrtho Arden,"Feb 28, 2025",Body CT,,,,,,,,,,,,,,,,,,,,,,
117,118,ENT Carolina,35.268736,-81.133013,granted,2520 Aberdeen Blvd.,,Gastonia,NC,28054,USA,,www.entcarolina.com/index.php,,ct,,ENT Carolina Gastonia,"Mar 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
118,119,ENT Carolina,35.301757,-81.508664,granted,1180 Wyke Rd.,,Shelby,NC,28150,USA,,www.entcarolina.com/index.php,,ct,,ENT Carolina Shelby,"Mar 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
119,120,Erlanger Murphy Medical Center,35.072589,-83.964915,granted,3990 East US Highway 64 Alt,,Murphy,NC,28906,USA,, Murphy Medical Center,,echo,,Erlanger Murphy Medical Center Murphy,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
120,121,"Faith Medical Center, P.C.",35.196162,-80.797639,granted,3626 Latrobe Dr.,,Charlotte,NC,28211,USA,,,,nuclear,"www.google.com/search?q=Faith+Medical+Center,+P.C.","Faith Medical Center, P.C. Charlotte",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
121,122,"Fayetteville Heart Center, PC",35.043463,-78.917292,granted,2301 Robeson Street,Ste 301,Fayetteville,NC,28305,USA,,,,nuclear,"www.google.com/search?q=Fayetteville+Heart+Center,+PC","Fayetteville Heart Center, PC Fayetteville",,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
122,123,"Fayetteville Otolaryngology Head and Neck Surgery, PA",35.0301,-78.924366,granted,1839 Quiet Cove,,Fayetteville,NC,28304,USA,,,,ct,"www.google.com/search?q=Fayetteville+Otolaryngology+Head+and+Neck+Surgery,+PA","Fayetteville Otolaryngology Head and Neck Surgery, PA Fayetteville","Aug 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
123,124,FirstHealth Vascular and Vein,35.207613,-79.457365,granted,5 First Village Drive,,Pinehurst,NC,28374,USA,,pinehurstsurgicalclinic.com,,vascular,,FirstHealth Vascular and Vein Pinehurst,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
124,125,"Foothills Imaging, LLC",35.816564,-81.267125,granted,1910 North Church Street,,Greensboro,NC,27405,USA,,,,nuclear,"www.google.com/search?q=Foothills+Imaging,+LLC","Foothills Imaging, LLC Greensboro",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
125,126,"Forsyth Heart and Wellness, Heart Failure Clinic",36.073942,-80.298565,granted,3333 Silas Creek Parkway,,Winston-Salem,NC,27103,USA,,,,echo,"www.google.com/search?q=Forsyth+Heart+and+Wellness,+Heart+Failure+Clinic","Forsyth Heart and Wellness, Heart Failure Clinic Winston-Salem",,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
126,127,FryeCare Vascular Services,35.737947,-81.337756,granted,415 N Center Street Suite 203,,Hickory,NC,28601,USA,,,,vascular,www.google.com/search?q=FryeCare+Vascular+Services,FryeCare Vascular Services Hickory,,,,,,,,,"Oct 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
127,128,"Guilford Neurologic Associates, Inc. MRI Department",36.088879,-79.779242,granted,912 Third Street,Suite 101,Greensboro,NC,27405,USA,,www.guilfordneurologic.com,,mr,,"Guilford Neurologic Associates, Inc. MRI Department Greensboro",,,,,"Mar 31, 2024","Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
128,129,Harris Regional Hospital,35.383702,-83.202627,granted,68 Hospital Road,,Sylva,NC,28779,USA,,,,echo,www.google.com/search?q=Harris+Regional+Hospital,Harris Regional Hospital Sylva,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
129,130,Haywood Regional Medical Center,35.527857,-82.945437,granted,262 Leroy George Drive,,Clyde,NC,28721,USA,,www.haymed.org,,echo,,Haywood Regional Medical Center Clyde,,,"Jul 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
130,131,Heart Center of Wilkes Regional,36.158121,-81.158011,granted,1370 West D Street,,North Wilkesboro,NC,28659,USA,,,,echo,www.google.com/search?q=Heart+Center+of+Wilkes+Regional,Heart Center of Wilkes Regional North Wilkesboro,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
131,132,Hendersonville Cardiology,35.320202,-82.478576,granted,691 Blythe Street Court,,Hendersonville,NC,28739,USA,,,,nuclear,www.google.com/search?q=Hendersonville+Cardiology,Hendersonville Cardiology Hendersonville,,,,,,,"May 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
132,133,Hendersonville Cardiology Associates,35.320202,-82.478576,granted,691 Blythe Street Court,,Hendersonville,NC,28739,USA,,,,echo,www.google.com/search?q=Hendersonville+Cardiology+Associates,Hendersonville Cardiology Associates Hendersonville,,,"Feb 28, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
133,134,Hickory Allergy and Asthma Clinic,35.730996,-81.306827,granted,220 18th Street Circle South East,,Hickory,NC,28602,USA,,www.wheezy.com,,ct,,Hickory Allergy and Asthma Clinic Hickory,"Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
134,135,High Point Regional Health System,35.962476,-80.012027,granted,601 North Elm Street,PO Box HP 5,High Point,NC,27261,USA,,,,echo,www.google.com/search?q=High+Point+Regional+Health+System,High Point Regional Health System High Point,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
135,136,"Hormoze A Goudarzi, MD, PA",34.213112,-77.923414,granted,1721 New Hanover Medical Park Drive,,Wilmington,NC,28403,USA,,www.spotlessveincare.com,,vascular,,"Hormoze A Goudarzi, MD, PA Wilmington",,,,,,,,,"Feb 28, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
136,137,"Insight Imaging, LLC dba Videre Diagnostics",35.155727,-80.830148,granted,"6101 Carnegie Blvd, Suite 355",,Charlotte,NC,28209,USA,,www.videre.com,,echo,,"Insight Imaging, LLC dba Videre Diagnostics Charlotte",,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
137,138,Island Cardiology,34.050379,-77.899777,granted,1328 North Lake Park Blvd.,Suite 103,Carolina Beach,NC,28428,USA,,,,nuclear,www.google.com/search?q=Island+Cardiology,Island Cardiology Carolina Beach,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
138,139,"Island Cardiology, PLLC",34.03456,-77.89433,granted,1328 N Lake Park BLVD,#103,Carolina Beach,NC,28428,USA,,islandcardiology.net,,echo,,"Island Cardiology, PLLC Carolina Beach",,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
139,140,"Kamran Goudarzi Surgical Practice, PC",34.216481,-78.020943,multigranted,509 Olde Waterford Way,Suite 103,Leland,NC,28451,USA,,,,"vascular, vein_center","www.google.com/search?q=Kamran+Goudarzi+Surgical+Practice,+PC","Kamran Goudarzi Surgical Practice, PC Leland",,,,,,,,,"Apr 30, 2024",Peripheral Venous Testing,,,,,,,"Oct 31, 2024",Superficial Venous Evaluation and Management,,,,,,
140,141,"Mann Ear, Nose and Throat Clinic",35.741453,-78.776228,granted,601 Keisler Drive,Suite 104,Cary,NC,27518,USA,,www.entman.com,,ct,,"Mann Ear, Nose and Throat Clinic Cary","Feb 28, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
141,142,"MCPC S, LLC dba First Health Cardiology",34.751319,-79.463316,granted,705-B Lauchwood Drive,,Laurinburg,NC,28352,USA,,,,nuclear,"www.google.com/search?q=MCPC+S,+LLC+dba+First+Health+Cardiology","MCPC S, LLC dba First Health Cardiology Laurinburg",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
142,143,Meadowmont Heart and Vascular,35.9045,-79.01123,granted,300 Meadowmont Village Circle,"Building 300, Suite 310",Chapel Hill,NC,27517,USA,,,,vascular,www.google.com/search?q=Meadowmont+Heart+and+Vascular,Meadowmont Heart and Vascular Chapel Hill,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
143,144,Mecklenburg Heart Specialists,35.200129,-80.813462,granted,2711 Randolph Road,Suite 305,Charlotte,NC,28207,USA,,www.meckheart.com,,nuclear,,Mecklenburg Heart Specialists Charlotte,,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
144,145,MedCenter High Point,36.045276,-79.966954,granted,2630 Willard Dairy Road,,High Point,NC,27265,USA,,,,echo,www.google.com/search?q=MedCenter+High+Point,MedCenter High Point High Point,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
145,146,"Metrolina Surgical Specialists, PLLC",35.189002,-80.804978,granted,485 N Wendover Rd,,Charlotte,NC,28211,USA,,www.metrolinasurgical.com,,vascular,,"Metrolina Surgical Specialists, PLLC Charlotte",,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
146,147,"Metroview Vascular and Surgical Specialist, PA",35.189002,-80.804978,granted,411 WENDOVER ROAD,,CHARLOTTE,NC,28211,USA,,,,vascular,"www.google.com/search?q=Metroview+Vascular+and+Surgical+Specialist,+PA","Metroview Vascular and Surgical Specialist, PA CHARLOTTE",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
147,148,"Metroview Vascular and Surgical Specialists, PA",35.252134,-81.156269,granted,825 Majestic Court,Suite F.,Gastonia,NC,28054,USA,,,,vascular,"www.google.com/search?q=Metroview+Vascular+and+Surgical+Specialists,+PA","Metroview Vascular and Surgical Specialists, PA Gastonia",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
148,149,"Millennia Cardiovascular, PA",35.51234,-78.348704,granted,101 East Market St.,,Smithfield,NC,27577,USA,,,,nuclear,"www.google.com/search?q=Millennia+Cardiovascular,+PA","Millennia Cardiovascular, PA Smithfield",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
149,150,Mission Cardiovascular Diagnostics,35.556259,-82.541243,granted,5 Vanderbilt Park Drive,,Asheville,NC,28803,USA,,,,vascular,www.google.com/search?q=Mission+Cardiovascular+Diagnostics,Mission Cardiovascular Diagnostics Asheville,,,,,,,,,"Nov 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
150,151,Mission Cardiovascular Diagnostics,35.556259,-82.541243,granted,5 Vanderbilt Park Drive,,Asheville,NC,28803,USA,,www.avlcard.com,,echo,,Mission Cardiovascular Diagnostics Asheville,,,"Feb 28, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
151,152,Mission Hospital,35.577942,-82.54837,granted,509 Biltmore Avenue,,Asheville,NC,28801,USA,,,,echo,www.google.com/search?q=Mission+Hospital,Mission Hospital Asheville,,,"Feb 28, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
152,153,Mission Hospital,35.585348,-82.556211,granted,222 Asheland Avenue,,Asheville,NC,28801,USA,,www.mission-health.org,,vascular,,Mission Hospital Asheville,,,,,,,,,"Jan 29, 2023","Extracranial Cerebrovascular Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
153,154,"Mission Hospital, Inc",35.556259,-82.541243,granted,5 Vanderbilt Park Drive,,Asheville,NC,28803,USA,,,,pediatric_echo,"www.google.com/search?q=Mission+Hospital,+Inc","Mission Hospital, Inc Asheville",,,,,,,,,,,"Feb 28, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
154,155,"Mission Hospital, Inc.",35.556259,-82.541243,granted,5 Vanderbilt Park Drive,,Asheville,NC,28803,USA,,,,nuclear,"www.google.com/search?q=Mission+Hospital,+Inc.","Mission Hospital, Inc. Asheville",,,,,,,"May 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
155,156,"Mission Hospital, Inc.",35.577942,-82.54837,granted,509 Biltmore Avenue,,Asheville,NC,28801,USA,,,,pediatric_echo,"www.google.com/search?q=Mission+Hospital,+Inc.","Mission Hospital, Inc. Asheville",,,,,,,,,,,"Feb 28, 2023",Pediatric Transthoracic,,,,,,,,,,,,
156,157,Moses Cone Hospital,36.090652,-79.788815,granted,1200 North Elm Street,,Greensboro,NC,27401,USA,,,,vascular,www.google.com/search?q=Moses+Cone+Hospital,Moses Cone Hospital Greensboro,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
157,158,Mountain Ear Nose and Throat Associates,35.498287,-82.523336,granted,7 Walden Ridge Drive,Suite 200,Asheville,NC,28803,USA,,www.mountainent.com,,ct,,Mountain Ear Nose and Throat Associates Asheville,"Jun 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
