,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
80,81,Internal Medicine Clinic of Tangipahoa,30.482339,-90.481582,granted,42388 Pelican Professional Park,,Hammond,LA,70403,USA,,,,nuclear,www.google.com/search?q=Internal+Medicine+Clinic+of+Tangipahoa,Internal Medicine Clinic of Tangipahoa Hammond,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
81,82,John Ochsner Heart and Vascular Institute - New Orleans,29.962946,-90.146342,granted,1516 Jefferson Hwy.,,New Orleans,LA,70121,USA,,www.ochsner.org,,nuclear,,John Ochsner Heart and Vascular Institute - New Orleans New Orleans,,,,,,,"Jun 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Other Cardiovascular Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
82,83,John Ochsner Heart and Vascular Institute-Metairie,30.00246,-90.145873,granted,2005 Veterans Memorial Boulevard,,Metairie,LA,70002,USA,,,,echo,www.google.com/search?q=John+Ochsner+Heart+and+Vascular+Institute-Metairie,John Ochsner Heart and Vascular Institute-Metairie Metairie,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
83,84,John Ochsner Heart and Vascular Institute-New Orleans,29.962764,-90.145164,granted,1514 Jefferson Highway,,New Orleans,LA,70121,USA,,,,echo,www.google.com/search?q=John+Ochsner+Heart+and+Vascular+Institute-New+Orleans,John Ochsner Heart and Vascular Institute-New Orleans New Orleans,,,"Jun 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
84,85,Lafayette General Medical Center,30.202303,-92.018677,granted,1214 Coolidge Boulevard,,Lafayette,LA,70505,USA,,,,vascular,www.google.com/search?q=Lafayette+General+Medical+Center,Lafayette General Medical Center Lafayette,,,,,,,,,"Jun 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
85,86,Lake Charles Memorial Heart and Vascular Center,30.203461,-93.197306,granted,1717 Oak Park Boulevard,,Lake Charles,LA,70601,USA,,www.lcmh.com/heart,,nuclear,,Lake Charles Memorial Heart and Vascular Center Lake Charles,,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
86,87,Lakeview Regional Heart Center,30.788907,-89.860934,granted,335 Austin Street,,Bogalusa,LA,70427,USA,,,,nuclear,www.google.com/search?q=Lakeview+Regional+Heart+Center,Lakeview Regional Heart Center Bogalusa,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
87,88,Lakeview Regional Physician Group,30.467885,-90.457355,granted,42078 Veterans Avenue,,Hammond,LA,70403,USA,,,,nuclear,www.google.com/search?q=Lakeview+Regional+Physician+Group,Lakeview Regional Physician Group Hammond,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
88,89,Lakeview Regional Physician Group - Northshore,30.463072,-90.120107,granted,20 Starbrush Circle,,Covington,LA,70433,USA,,www.lakeviewphysiciangroup.com,,nuclear,,Lakeview Regional Physician Group - Northshore Covington,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
89,90,Lakeview Regional Physician Group - Slidell,30.289539,-89.726606,granted,2360 Gause Blvd.,,Slidell,LA,70461,USA,,www.lakeviewphysiciangroup.com,,nuclear,,Lakeview Regional Physician Group - Slidell Slidell,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
90,91,Louisana Heart Center Bogalusa,30.763337,-89.873912,multigranted,1407 Avenue F,,Bogalusa,LA,70427,USA,,,,"vascular, echo",www.google.com/search?q=Louisana+Heart+Center+Bogalusa,Louisana Heart Center Bogalusa Bogalusa,,,"Aug 31, 2024",Adult Transthoracic,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
91,92,Louisiana Cardiology Associates,30.407779,-91.143347,granted,7777 Hennessy Blvd,Suite 1000 Med. Plaza II,Baton Rouge,LA,70808,USA,,,,echo,www.google.com/search?q=Louisiana+Cardiology+Associates,Louisiana Cardiology Associates Baton Rouge,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
92,93,"Louisiana CardioVascular and Thoracic Institute, LLC",31.284319,-92.463032,granted,"3311 Prescott Road, Suite 202",,Alexandria,LA,71301,USA,,www.lacvt.com,,vascular,,"Louisiana CardioVascular and Thoracic Institute, LLC Alexandria",,,,,,,,,"Apr 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
93,94,Louisiana Ear Nose Throat and Sinus,30.37706,-91.099165,granted,8080 Bluebonnet Blvd. Suite 2121,,Baton Rouge,LA,70810,USA,,www.entbr.com,,ct,,Louisiana Ear Nose Throat and Sinus Baton Rouge,"Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
94,95,Louisiana Ear Nose Throat and Sinus Denham Springs,30.464375,-90.956524,granted,1585 S. Range Ave,,Denham Springs,LA,70726,United States,,,,ct,www.google.com/search?q=Louisiana+Ear+Nose+Throat+and+Sinus+Denham+Springs,Louisiana Ear Nose Throat and Sinus Denham Springs Denham Springs,"Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
95,96,"Louisiana Ear, Nose, Throat and Sinus",30.402446,-91.111879,granted,5258 Dijon Drive,,Baton Rouge,LA,70808,USA,,www.entmc.com,,ct,,"Louisiana Ear, Nose, Throat and Sinus Baton Rouge","Dec 31, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
96,97,"Louisiana Ear, Nose, Throat and Sinus",30.37706,-91.099165,granted,8080 Bluebonnet Boulevard,Suite 2222,Baton Rouge,LA,70810,USA,,www.ent-ssc.com,,ct,,"Louisiana Ear, Nose, Throat and Sinus Baton Rouge","Apr 30, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
97,98,"Louisiana Heart and Vascular Institute, LLC",30.463072,-90.120107,granted,20 Starbrush Circle,,Covington,LA,70433,USA,,,,nuclear,"www.google.com/search?q=Louisiana+Heart+and+Vascular+Institute,+LLC","Louisiana Heart and Vascular Institute, LLC Covington",,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
98,99,Louisiana Heart Center,30.463746,-90.119635,granted,39 Starbrush Circle,,Covington,LA,70433,USA,,laheart.org,,nuclear,,Louisiana Heart Center Covington,,,,,,,"Feb 28, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
99,100,Louisiana Heart Center,30.468907,-90.457311,granted,"42078 Veterans Ave., Suite D",,Hammond,LA,70403,USA,,laheart.org,,nuclear,,Louisiana Heart Center Hammond,,,,,,,"Feb 28, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
100,101,Louisiana Heart Center,30.284654,-89.771349,granted,1810 Lindberg Drive,2nd Floor Suite 2100,Slidell,LA,70458,USA,,laheart.org,,nuclear,,Louisiana Heart Center Slidell,,,,,,,"Feb 28, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
101,102,Louisiana Heart Center,30.284654,-89.771349,multigranted,1810 Lindberg Dr,Suite 2100,Slidell,LA,70458,USA,,,,"vascular, echo",www.google.com/search?q=Louisiana+Heart+Center,Louisiana Heart Center Slidell,,,"Aug 31, 2024",Adult Transthoracic,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
102,103,Louisiana Heart Center Chalmette,29.955828,-89.985421,multigranted,8050 W. Judge Perez Dr.,Suite 2500,Chalmette,LA,70043,USA,,,,"vascular, echo",www.google.com/search?q=Louisiana+Heart+Center+Chalmette,Louisiana Heart Center Chalmette Chalmette,,,"Aug 31, 2024",Adult Transthoracic,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
103,104,Louisiana Heart Center Covington,30.463746,-90.119635,multigranted,39 Starbrush Circle,,Covington,LA,70433,USA,,,,"vascular, echo",www.google.com/search?q=Louisiana+Heart+Center+Covington,Louisiana Heart Center Covington Covington,,,"Aug 31, 2024",Adult Transthoracic,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
104,105,Louisiana Heart Center Hammond,30.468907,-90.457311,multigranted,42078 Veterans Ave.,,Hammond,LA,70403,USA,,,,"vascular, echo",www.google.com/search?q=Louisiana+Heart+Center+Hammond,Louisiana Heart Center Hammond Hammond,,,"Aug 31, 2024",Adult Transthoracic,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
105,106,LSU Healthcare Network Vascular Lab West Bank,29.893061,-90.095169,granted,4500 10th Street,Suite B,Marrero,LA,70072,USA,,www.lsuhn.com,,vascular,,LSU Healthcare Network Vascular Lab West Bank Marrero,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
106,107,"Luis Soto, MD",30.014929,-90.181633,granted,4300 Houma Blvd.,Suite 107,Metairie,LA,70006,USA,,,,nuclear,"www.google.com/search?q=Luis+Soto,+MD","Luis Soto, MD Metairie",,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
107,108,"Mahmoud S. Khalil, M.D.",32.51378,-92.157498,granted,"102 Thomas Road, Suite 118",Glenwood Medical Mall,West Monroe,LA,71291,USA,,Mkhalil-MDyahoo.com,,nuclear,,"Mahmoud S. Khalil, M.D. West Monroe",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
108,109,"Mahmoud S. Khalil, M.D.",32.775861,-91.919057,granted,365 West Hickory Ave.,,Bastrop,LA,71220,USA,,,,nuclear,"www.google.com/search?q=Mahmoud+S.+Khalil,+M.D.","Mahmoud S. Khalil, M.D. Bastrop",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
109,110,"Medical Association Of Northeast Louisiana, Inc.",32.51378,-92.157498,granted,102 Thomas Road,Suite 103,West Monroe,LA,71291,USA,,,,nuclear,"www.google.com/search?q=Medical+Association+Of+Northeast+Louisiana,+Inc.","Medical Association Of Northeast Louisiana, Inc. West Monroe",,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
110,111,Midstate Orthopaedic and Sports Medicine Center,31.279259,-92.463642,granted,3444 Masonic Drive,,Alexandria,LA,71301,USA,,midstateortho.com,,mr,,Midstate Orthopaedic and Sports Medicine Center Alexandria,,,,,"Jun 30, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
111,112,Monroe Cardiovascular Associates,32.541255,-92.097887,granted,3100 Forsythe Avenue,,Monroe,LA,71201,USA,,,,nuclear,www.google.com/search?q=Monroe+Cardiovascular+Associates,Monroe Cardiovascular Associates Monroe,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
112,113,Monroe Surgical Hospital,32.534402,-92.09923,granted,2516 Broadmoor Boulevard Suite 2B,,Monroe,LA,71201,USA,,,,nuclear,www.google.com/search?q=Monroe+Surgical+Hospital,Monroe Surgical Hospital Monroe,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
113,114,"Monroe Surgical Hospital, LLC",32.536771,-92.102204,granted,2408 Broadmoor,,Monroe,LA,71201,USA,,,,echo,"www.google.com/search?q=Monroe+Surgical+Hospital,+LLC","Monroe Surgical Hospital, LLC Monroe",,,"Jan 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
114,115,New Orleans Sinus Center,29.891574,-90.095902,granted,1151 Barataria Blvd Suite 3100,,Marrero,LA,70072,USA,,,,ct,www.google.com/search?q=New+Orleans+Sinus+Center,New Orleans Sinus Center Marrero,"Jun 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
115,116,North Oaks Cardiology Clinic,30.466313,-90.46,granted,"15813 Paul Vega, MD, Drive Suite 400",,Hammond,LA,70403,USA,,,,echo,www.google.com/search?q=North+Oaks+Cardiology+Clinic,North Oaks Cardiology Clinic Hammond,,,"Dec 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
116,117,North Oaks Health System,30.466698,-90.45758,granted,15790 Paul Vega MD Drive,,Hammond,LA,70403,USA,,www.northoaks.org,,echo,,North Oaks Health System Hammond,,,"Dec 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
117,118,North Oaks Medical Center LLC ODC,30.482339,-90.481582,granted,15837 Paul Vega Drive,,Hammond,LA,70403,USA,,,,vascular,www.google.com/search?q=North+Oaks+Medical+Center+LLC+ODC,North Oaks Medical Center LLC ODC Hammond,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
118,119,"North Oaks Medical Center, LLC",30.482339,-90.481582,granted,15790 Paul Vega Drive,,Hammond,LA,70403,USA,,,,vascular,"www.google.com/search?q=North+Oaks+Medical+Center,+LLC","North Oaks Medical Center, LLC Hammond",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
119,120,"North Oaks Medical Center, LLC LPMC",30.472999,-90.812441,granted,17199 Spring Ranch Road,,Livingston,LA,70754,USA,,,,vascular,"www.google.com/search?q=North+Oaks+Medical+Center,+LLC+LPMC","North Oaks Medical Center, LLC LPMC Livingston",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
120,121,"North Oaks Rehab Hospital, LLC",30.483768,-90.482691,granted,1900 S. Morrison Blvd.,,Hammond,LA,70403,USA,,,,vascular,"www.google.com/search?q=North+Oaks+Rehab+Hospital,+LLC","North Oaks Rehab Hospital, LLC Hammond",,,,,,,,,"Aug 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
121,122,"North Shore Heart and Vascular, LLC",30.375558,-90.091722,granted,675 N Causeway,,Mandeville,LA,70448,USA,,,,nuclear,"www.google.com/search?q=North+Shore+Heart+and+Vascular,+LLC","North Shore Heart and Vascular, LLC Mandeville",,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
122,123,Ochsner Baptist Medical Center,29.937189,-90.103282,granted,2700 Napoleon Avenue,,New Orleans,LA,70115,USA,,,,pediatric_echo,www.google.com/search?q=Ochsner+Baptist+Medical+Center,Ochsner Baptist Medical Center New Orleans,,,,,,,,,,,"Jul 31, 2025","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
123,124,Ochsner Clinic Surgery Department Vascular Laboratory,29.962764,-90.145164,granted,1514 Jefferson Hwy - 7th Floor,,New Orleans,LA,70121,USA,,,,vascular,www.google.com/search?q=Ochsner+Clinic+Surgery+Department+Vascular+Laboratory,Ochsner Clinic Surgery Department Vascular Laboratory New Orleans,,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
124,125,Ochsner Health Center,30.441328,-91.002651,granted,16777 Medical Center Dr,Cardiology Department,Baton Rouge,LA,70816,USA,,,,echo,www.google.com/search?q=Ochsner+Health+Center,Ochsner Health Center Baton Rouge,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
125,126,Ochsner Health Center,30.393584,-91.092692,granted,10310 The Grove Blvd,Cardiology Department,Baton Rouge,LA,70836,USA,,,,echo,www.google.com/search?q=Ochsner+Health+Center,Ochsner Health Center Baton Rouge,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
126,127,Ochsner Health Center,30.265164,-91.220389,granted,25455 Hwy 1,,Plaquemine,LA,70764,USA,,,,echo,www.google.com/search?q=Ochsner+Health+Center,Ochsner Health Center Plaquemine,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
127,128,Ochsner Health Center Hammond,30.482339,-90.481582,granted,16045 Doctors Blvd.,,Hammond,LA,70403,USA,,www.ochsner.org,,vascular,,Ochsner Health Center Hammond Hammond,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
128,129,Ochsner Heart and Vascular Hammond,30.46949,-90.457282,granted,42107 Veterans Avenue,,Hammond,LA,70403,USA,,,,nuclear,www.google.com/search?q=Ochsner+Heart+and+Vascular+Hammond,Ochsner Heart and Vascular Hammond Hammond,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
129,130,Ochsner Heart and Vascular Institute - Metairie,30.00246,-90.145873,granted,2005 Veterans Boulevard,8th Floor Echo-Vascular Laboratory,Metairie,LA,70002,USA,,,,vascular,www.google.com/search?q=Ochsner+Heart+and+Vascular+Institute+-+Metairie,Ochsner Heart and Vascular Institute - Metairie Metairie,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
130,131,Ochsner Heart and Vascular Institute - New Orleans,29.962764,-90.145164,granted,1514 Jefferson Highway,3rd Floor Main Campus,New Orleans,LA,70121,USA,,,,vascular,www.google.com/search?q=Ochsner+Heart+and+Vascular+Institute+-+New+Orleans,Ochsner Heart and Vascular Institute - New Orleans New Orleans,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
131,132,Ochsner Heath Center Baton Rouge,30.393584,-91.092692,granted,10310 The Grove Blvd.,,Baton Rouge,LA,70836,USA,,www.ochsner.org,,vascular,,Ochsner Heath Center Baton Rouge Baton Rouge,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
132,133,Ochsner Medical Center for Children,29.962593,-90.142952,granted,1315 Jefferson Highway,,New Orleans,LA,70121,USA,,,,pediatric_echo,www.google.com/search?q=Ochsner+Medical+Center+for+Children,Ochsner Medical Center for Children New Orleans,,,,,,,,,,,"Jul 31, 2025","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
133,134,Ochsner Medical Complex - Iberville,30.267605,-91.221143,granted,25455 La Hwy. 1,,Plaqumine,LA,70764,USA,,www.ochsner.org,,vascular,,Ochsner Medical Complex - Iberville Plaqumine,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
134,135,Ochsner of Baton Rouge Medical Center Drive,30.441328,-91.002651,granted,16777 Medical Center Drive,,Baton Rouge,LA,70816,USA,,www.ochsner.org,,vascular,,Ochsner of Baton Rouge Medical Center Drive Baton Rouge,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
135,136,"OLOL Heart Center, Imaging Services, Louisiana Cardiology Associates",30.402044,-91.106222,granted,7777 Hennesy Boulevard,Suite 1000,Baton Rouge,LA,70808,USA,,,,nuclear,"www.google.com/search?q=OLOL+Heart+Center,+Imaging+Services,+Louisiana+Cardiology+Associates","OLOL Heart Center, Imaging Services, Louisiana Cardiology Associates Baton Rouge",,,,,,,"Mar 31, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
136,137,Opelousas General Health System,30.543579,-92.076558,granted,539 East Prudhomme Street,,Opelousas,LA,70570,USA,,www.opelousasgeneral.com,,echo,,Opelousas General Health System Opelousas,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
137,138,Orthopedic Center for Sports Medicine,29.975984,-90.185006,granted,4921 Airline Drive,,Metairie,LA,70001,USA,,,,mr,www.google.com/search?q=Orthopedic+Center+for+Sports+Medicine,Orthopedic Center for Sports Medicine Metairie,,,,,"Oct 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
138,139,Our Lady of the Lake Regional Medical Center,30.401318,-91.111528,granted,5000 Hennessy Boulevard,,Baton Rouge,LA,70808,USA,,,,echo,www.google.com/search?q=Our+Lady+of+the+Lake+Regional+Medical+Center,Our Lady of the Lake Regional Medical Center Baton Rouge,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
139,140,Our Lady of the Lake Regional Medical Center,30.402582,-91.107285,granted,5000 Hennessy Avenue,,Baton Rouge,LA,70808,USA,,,,nuclear,www.google.com/search?q=Our+Lady+of+the+Lake+Regional+Medical+Center,Our Lady of the Lake Regional Medical Center Baton Rouge,,,,,,,"Jan 31, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging, Other Cardiovascular Imaging",,,,,,,,,,,,,,,,
140,141,Parris Cardiovascular Center,30.449616,-91.151264,granted,236 Wabash Ave,,Baton Rouge,LA,70806,USA,,,,nuclear,www.google.com/search?q=Parris+Cardiovascular+Center,Parris Cardiovascular Center Baton Rouge,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
141,142,"PET Imaging of SWLA, LLC",30.209266,-93.23148,granted,600 Bayou Pines East,Suite A,Lake Charles,LA,70601,USA,,,,nuclear,"www.google.com/search?q=PET+Imaging+of+SWLA,+LLC","PET Imaging of SWLA, LLC Lake Charles",,,,,,,"Feb 28, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
142,143,"Post Acute Specialty Hospital of Hammond, LLC",30.468824,-90.457315,granted,42074 Veterans Avenue,,Hammond,LA,70403,USA,,,,vascular,"www.google.com/search?q=Post+Acute+Specialty+Hospital+of+Hammond,+LLC","Post Acute Specialty Hospital of Hammond, LLC Hammond",,,,,,,,,"Aug 31, 2023",Peripheral Venous Testing,,,,,,,,,,,,,,
143,144,"R. William Junius, III, M.D., LLC",30.008183,-90.18029,granted,3600 Houma Blvd,,Metairie,LA,70006,USA,,www.crescentcityortho.com,,mr,,"R. William Junius, III, M.D., LLC Metairie",,,,,"Jun 30, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
144,145,"Red River Cardiology, LLC",31.288322,-92.463144,granted,201 4th Street,Ste 4A Box 30106,Alexandria,LA,71301,USA,,,,nuclear,"www.google.com/search?q=Red+River+Cardiology,+LLC","Red River Cardiology, LLC Alexandria",,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
145,146,Red River ENT Associates,31.293246,-92.4918,granted,221 Windermere Blvd,,Alexandria,LA,71303,USA,,,,ct,www.google.com/search?q=Red+River+ENT+Associates,Red River ENT Associates Alexandria,"Jul 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
146,147,Rolston Cardiovascular Associates,30.013593,-90.181095,granted,4224 Houma Blvd.,Ste. 425,Metairie,LA,70006,USA,,,,nuclear,www.google.com/search?q=Rolston+Cardiovascular+Associates,Rolston Cardiovascular Associates Metairie,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
147,148,Sinus and Nasal Specialists of Louisiana,30.392207,-91.094228,granted,8585 Picardy Ave,Suite 210,Baton Rouge,LA,70809,USA,,,,ct,www.google.com/search?q=Sinus+and+Nasal+Specialists+of+Louisiana,Sinus and Nasal Specialists of Louisiana Baton Rouge,"Dec 30, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
148,149,South Louisiana ENT and Facial Plastic Surgery,30.38541,-90.090593,granted,1420 North Causeway Blvd,,Mandeville,LA,70471,USA,,,,ct,www.google.com/search?q=South+Louisiana+ENT+and+Facial+Plastic+Surgery,South Louisiana ENT and Facial Plastic Surgery Mandeville,"Apr 01, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
149,150,Southeast Neuroscience Center,29.67792,-90.784744,granted,114 Neuroscience Ct,,Gray,LA,70359,USA,,www.seneuro.org,,vascular,,Southeast Neuroscience Center Gray,,,,,,,,,"Jul 31, 2025","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing",,,,,,,,,,,,,,
150,151,"Southern ENT Associates, Inc.",29.779398,-90.805549,granted,604 North Acadia Rd.,Suite 101,Thibodaux,LA,70301,USA,,,,ct,"www.google.com/search?q=Southern+ENT+Associates,+Inc.","Southern ENT Associates, Inc. Thibodaux","Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
151,152,Southern Vascular Clinic,30.147159,-92.03545,granted,5000 Ambassador Caffery Pkwy,Bldg 1 Ste 100,Lafayette,LA,70508,USA,,,,vascular,www.google.com/search?q=Southern+Vascular+Clinic,Southern Vascular Clinic Lafayette,,,,,,,,,"Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
152,153,St.Thomas Specialty Services,29.930756,-90.074989,granted,2014 Magazine Street,,New Orleans,LA,70130,USA,,pending,,ct,,St.Thomas Specialty Services New Orleans,"Aug 29, 2022 | Jun 30, 2025","Vascular CTA | Coronary CTA, Coronary Calcium Scoring",,,,,,,,,,,,,,,,,,,,,,
153,154,Terrebonne General Health System,29.598537,-90.714322,granted,8166 Main Street,,Houma,LA,70360,USA,,,,echo,www.google.com/search?q=Terrebonne+General+Health+System,Terrebonne General Health System Houma,,,"Sep 30, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
154,155,"The Arthritis and Rheumatology Clinic, A Medical Corp",32.498154,-93.745576,granted,740 Jordan St,,Shreveport,LA,71101,USA,,louisianaarthritisclinic.com,,mr,,"The Arthritis and Rheumatology Clinic, A Medical Corp Shreveport",,,,,"Nov 30, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
155,156,"The Baton Rouge Clinic, AMC",30.397494,-91.113451,granted,7373 Perkins Road,,Baton Rouge,LA,70808,USA,,www.batonrougeclinic.com,,vascular,,"The Baton Rouge Clinic, AMC Baton Rouge",,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
156,157,"The Bone and Joint Clinic of Hammond, LLC",30.487849,-90.469833,granted,1000 J W Davis Dr,,Hammond,LA,70403,USA,,,,mr,"www.google.com/search?q=The+Bone+and+Joint+Clinic+of+Hammond,+LLC","The Bone and Joint Clinic of Hammond, LLC Hammond",,,,,"Jan 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
157,158,The NeuroMedical Center,30.379829,-91.094604,granted,10101 Park Rowe Avenue,,Baton Rouge,LA,70810,USA,,,,vascular,www.google.com/search?q=The+NeuroMedical+Center,The NeuroMedical Center Baton Rouge,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing",,,,,,,,,,,,,,
