,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
78,79,"Columbia St. Mary’s Hospital, Inc.",43.256456,-87.924154,granted,13133 North Port Washington Road,Seton Professional Building,Mequon,WI,53097,USA,,,,echo,"www.google.com/search?q=Columbia+St.+Mary’s+Hospital,+Inc.","Columbia St. Mary’s Hospital, Inc. Mequon",,,"Nov 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
79,80,"Columbia St. Mary’s Hospital, Inc.",43.022646,-88.000073,granted,801 N. 70th Street,,West Allis,WI,53214,USA,,,,echo,"www.google.com/search?q=Columbia+St.+Mary’s+Hospital,+Inc.","Columbia St. Mary’s Hospital, Inc. West Allis",,,"Nov 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
80,81,"Columbia St. Mary’s Hospital, Inc.",43.061817,-87.87875,granted,2350 North Lake Drive,Suite 400,Milwaukee,WI,53211,USA,,,,echo,"www.google.com/search?q=Columbia+St.+Mary’s+Hospital,+Inc.","Columbia St. Mary’s Hospital, Inc. Milwaukee",,,"Nov 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
81,82,"Columbia St. Mary’s Hospital, Inc.",43.060542,-87.94163,granted,2323 W. North Avenue,,Milwaukee,WI,53211,USA,,www.columbia-stmarys.org,,echo,,"Columbia St. Mary’s Hospital, Inc. Milwaukee",,,"Nov 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
82,83,"Columbia St. Mary’s Hospital, Inc.",43.25618,-87.92415,granted,13111 North Port Washington Road,,Mequon,WI,53097,USA,,,,echo,"www.google.com/search?q=Columbia+St.+Mary’s+Hospital,+Inc.","Columbia St. Mary’s Hospital, Inc. Mequon",,,"Nov 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
83,84,"Columbia St. Mary’s Hospital, Inc.",42.989279,-87.884008,granted,3056 Kinnickinnic Avenue,Suite 300,Bay View,WI,53207,USA,,,,echo,"www.google.com/search?q=Columbia+St.+Mary’s+Hospital,+Inc.","Columbia St. Mary’s Hospital, Inc. Bay View",,,"Nov 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
84,85,"Comprehensive Orthopaedics, SC",42.568557,-87.93378,granted,7401 104th Ave,Suite 110,Kenosha,WI,53142,USA,,www.comportho.com,,mr,,"Comprehensive Orthopaedics, SC Kenosha",,,,,"Jan 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
85,86,Coulis Cardiology,43.760471,-87.749708,granted,1414 North Taylor Drive,,Sheboygan,WI,53081,USA,,,,echo,www.google.com/search?q=Coulis+Cardiology,Coulis Cardiology Sheboygan,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
86,87,Dean and St. Mary’s Cardiac Center,43.059474,-89.400805,multigranted,700 S Park St,,Madison,WI,53715,USA,,"www.deancare,com",,"pediatric_echo, vascular",,Dean and St. Mary’s Cardiac Center Madison,,,"Oct 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,"Dec 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
87,88,Dean Clinic East,43.071404,-89.307929,granted,1821 S Stoughton Rd,,Madison,WI,53716,USA,,www.deancare.com,,vascular,,Dean Clinic East Madison,,,,,,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
88,89,Dean Clinic West,43.077055,-89.518811,granted,752 N Highpoint Rd,,Madison,WI,53717,USA,,www.deancare.com,,vascular,,Dean Clinic West Madison,,,,,,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
89,90,Dean Fish Hatchery Clinic,43.052675,-89.398968,granted,1313 Fish Hatchery Rd,,Madison,WI,53715,USA,,www.deancare.com,,vascular,,Dean Fish Hatchery Clinic Madison,,,,,,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
90,91,Dean Janesville Clinic East,42.671013,-88.977819,multigranted,3200 East Racine St,,Janesville,WI,53546,USA,,www.deancare.com,,"vascular, echo",,Dean Janesville Clinic East Janesville,,,"Oct 31, 2024","Adult Stress, Adult Transthoracic",,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
91,92,"Ear Nose Throat Family Clinic of WI, SC",42.579849,-87.884467,granted,6127 Green Bay Rd Ste 100,,Kenosha,WI,53142,USA,,,,ct,"www.google.com/search?q=Ear+Nose+Throat+Family+Clinic+of+WI,+SC","Ear Nose Throat Family Clinic of WI, SC Kenosha","Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
92,93,"Ear, Nose and Throat Specialists of Wisconsin, SC",44.15695,-88.4608,granted,119 E Bell Street,,Neenah,WI,54956,USA,,,,ct,"www.google.com/search?q=Ear,+Nose+and+Throat+Specialists+of+Wisconsin,+SC","Ear, Nose and Throat Specialists of Wisconsin, SC Neenah","Nov 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
93,94,"Ear, Nose and Throat Surgical Associates, SC",44.275253,-88.395549,granted,1520 N. Meade Street,,Appleton,WI,54911,USA,,,,ct,"www.google.com/search?q=Ear,+Nose+and+Throat+Surgical+Associates,+SC","Ear, Nose and Throat Surgical Associates, SC Appleton","Apr 30, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
94,95,"Ear, Nose, Throat and Plastic Surgery Specialists - Watertown",43.199463,-88.699015,granted,123 Hospital Dr.,Suite 2003,Watertown,WI,53098,USA,,,,ct,"www.google.com/search?q=Ear,+Nose,+Throat+and+Plastic+Surgery+Specialists+-+Watertown","Ear, Nose, Throat and Plastic Surgery Specialists - Watertown Watertown","Aug 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
95,96,"Elite Extremity MRI of Wisconsin, Llc",42.955088,-87.948943,granted,"4600 W. Loomis Road, Suite 218",,Milwaukee,WI,53220,USA,,,,mr,"www.google.com/search?q=Elite+Extremity+MRI+of+Wisconsin,+Llc","Elite Extremity MRI of Wisconsin, Llc Milwaukee",,,,,"Apr 30, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
96,97,"ENT and Allergy Associates, S.C.",44.95781,-89.670999,granted,512 S 28th AVE,,Wausau,WI,54401,USA,,www.entwausau.com,,ct,,"ENT and Allergy Associates, S.C. Wausau","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
97,98,ENT Family Clinic of WI,42.884054,-87.908501,granted,8870 Mayhew Drive,Suite 300,Oak Creek,WI,53154,USA,,wisconsinsinusandsnoring.com,,ct,,ENT Family Clinic of WI Oak Creek,"Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
98,99,Fox Valley Plastic Surgery S.C.,44.292694,-88.366201,granted,"2500 E Capitol Drive, Suite 1500",,Appleton,WI,54911,USA,,fvpsurgery.com,,vascular,,Fox Valley Plastic Surgery S.C. Appleton,,,,,,,,,"Jun 30, 2025",Peripheral Venous Testing,,,,,,,,,,,,,,
99,100,"Fox Valley Plastic Surgery, S.C.",44.018147,-88.592325,granted,2400 Witzel Avenue,,Oshkosh,WI,54904,USA,,,,vascular,"www.google.com/search?q=Fox+Valley+Plastic+Surgery,+S.C.","Fox Valley Plastic Surgery, S.C. Oshkosh",,,,,,,,,"Jun 30, 2025",Peripheral Venous Testing,,,,,,,,,,,,,,
100,101,Froedtert and The Medical College of Wisconsin Brookfield Heart and Vascular Clinic,43.037115,-88.119876,granted,"16650 W. Bluemound Road, Ste. 200",,Brookfield,WI,53005,USA,,www.wisconsinheartgroup.com,,nuclear,,Froedtert and The Medical College of Wisconsin Brookfield Heart and Vascular Clinic Brookfield,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
101,102,Froedtert and The Medical College of Wisconsin Community Memorial Hospital,43.16261,-88.13388,granted,W180N8085  Town Hall Road,,Menomonee Falls,WI,53051,USA,,www.froedtert.com,,vascular,,Froedtert and The Medical College of Wisconsin Community Memorial Hospital Menomonee Falls,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
102,103,Froedtert Brookfield Heart and Vascular Clinic,43.037115,-88.119876,granted,16650 W. Bluemound Rd.  200,,Brookfield,WI,53005,USA,,www.froedtert.com/clinics/brookfield-heart-vascular,,echo,,Froedtert Brookfield Heart and Vascular Clinic Brookfield,,,"Dec 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
103,104,Froedtert Drexel Town Square Health Center,42.900757,-87.919591,granted,7901 S. 6th St.,,Oak Creek,WI,53154,USA,,www.froedtert.com/clinics/drexel,,echo,,Froedtert Drexel Town Square Health Center Oak Creek,,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
104,105,Froedtert Hospital,43.038407,-88.027316,granted,9200 West Wisconsin Avenue,,Milwaukee,WI,53226,USA,,,,echo,www.google.com/search?q=Froedtert+Hospital,Froedtert Hospital Milwaukee,,,"Dec 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
105,106,Froedtert Kenosha Hospital,42.577712,-87.819285,granted,6308 8th Ave,,Kenosha,WI,53143,USA,,froedtertsouth.com,,vascular,,Froedtert Kenosha Hospital Kenosha,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
106,107,Froedtert Memorial Lutheran Hospital,43.038407,-88.027316,granted,9200 West Wisconsin Avenue,,Milwaukee,WI,53226,USA,,www.froedtert.com,,vascular,,Froedtert Memorial Lutheran Hospital Milwaukee,,,,,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
107,108,Froedtert Menomonee Falls Hospital,43.166169,-88.133752,granted,W180 N8085 Town Hall Road,,Menomonee Falls,WI,53051,USA,,,,echo,www.google.com/search?q=Froedtert+Menomonee+Falls+Hospital,Froedtert Menomonee Falls Hospital Menomonee Falls,,,"Dec 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
108,109,Froedtert Moorland Reserve Health Center,42.958212,-88.109045,granted,4805 S Moorland Rd.,,New Berlin,WI,53151,USA,,www.froedtert.com/clinics/moorland-reserve,,echo,,Froedtert Moorland Reserve Health Center New Berlin,,,"Dec 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
109,110,Froedtert Pleasant Prairie Hospital,42.566201,-87.925254,granted,9555 76th Street,,Pleasant Prairie,WI,53158,USA,,froedtersouth.com,,vascular,,Froedtert Pleasant Prairie Hospital Pleasant Prairie,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
110,111,Froedtert South - Kenosha Medical Center Campus,42.577712,-87.819285,granted,6308 8th Avenue,,Kenosha,WI,53143,USA,,,,echo,www.google.com/search?q=Froedtert+South+-+Kenosha+Medical+Center+Campus,Froedtert South - Kenosha Medical Center Campus Kenosha,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
111,112,Froedtert South Pleasant Prairie Hospital,42.566201,-87.925254,granted,9555 76th Street,,Pleasant Prairie,WI,53158,USA,,,,echo,www.google.com/search?q=Froedtert+South+Pleasant+Prairie+Hospital,Froedtert South Pleasant Prairie Hospital Pleasant Prairie,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
112,113,Froedtert West Bend Hospital,43.353318,-88.196576,granted,3200 Pleasant Valley Road,,West Bend,WI,53095,USA,,,,echo,www.google.com/search?q=Froedtert+West+Bend+Hospital,Froedtert West Bend Hospital West Bend,,,"Dec 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
113,114,Gundersen Lutheran,43.795652,-91.247692,multigranted,1836 South Avenue,,La Crosse,WI,54601,USA,,www.gundluth.org,,"echo, pediatric_echo",,Gundersen Lutheran La Crosse,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,"Mar 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
114,115,Heart and Vascular Institute of Wisconsin,44.263933,-88.482533,multigranted,5045 W Grande Market Drive,,Appleton,WI,54913,USA,,www.heartandvascularwi.com,,"ct, vascular, echo, nuclear",,Heart and Vascular Institute of Wisconsin Appleton,"Oct 30, 2022","Coronary CTA, Vascular CTA | Coronary Calcium Scoring","Jul 31, 2025","Adult Transesophageal, Adult Transthoracic",,,"Aug 31, 2025","Myocardial Perfusion Imaging, Other Cardiovascular Imaging","Oct 30, 2022 | Aug 31, 2025","Peripheral Arterial Testing | Extracranial Cerebrovascular Testing, Screening",,,,,,,,,,,,,,
115,116,HFSCA Marinette,45.092766,-87.647314,granted,1281 Marinette Ave,,Marinette,WI,54143,USA,,,,echo,www.google.com/search?q=HFSCA+Marinette,HFSCA Marinette Marinette,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
116,117,Hudson Hospital and Clinic,44.962289,-92.718839,granted,405 Stageline Road,,Hudson,WI,54016,USA,,,,nuclear,www.google.com/search?q=Hudson+Hospital+and+Clinic,Hudson Hospital and Clinic Hudson,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
117,118,Hudson Hospital and Clinics,44.961128,-92.719583,granted,405 Stageline Road,,Hudson,WI,54016,USA,,,,echo,www.google.com/search?q=Hudson+Hospital+and+Clinics,Hudson Hospital and Clinics Hudson,,,"Jan 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
118,119,Lakeshore Medical Clinic,42.964282,-87.96631,granted,4131 West Loomis Road,,Greenfield,WI,53220,USA,,,,echo,www.google.com/search?q=Lakeshore+Medical+Clinic,Lakeshore Medical Clinic Greenfield,,,"Mar 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
119,120,Lakeshore Veins SC,43.218207,-87.926494,multigranted,1361W Towne Square Road,,Mequon,WI,53092,USA,,Lakeshoreveins.com,,"vein_center, vascular",,Lakeshore Veins SC Mequon,,,,,,,,,"Jan 31, 2025",Peripheral Venous Testing,,,,,,,"Feb 28, 2023",Superficial Venous Evaluation and Management,,,,,,
120,121,"Lakeview Medical Center, Inc. of Rice Lake dba Marshfield Medical Center-Rice Lake",45.508042,-91.759027,granted,1700 W. Stout St.,,Rice Lake,WI,54868,USA,,www.marshfieldclinic.org,,echo,,"Lakeview Medical Center, Inc. of Rice Lake dba Marshfield Medical Center-Rice Lake Rice Lake",,,"Jul 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
121,122,Main St. Clinic,44.187538,-88.465606,granted,101 Main St.,,Neenah,WI,54956,USA,,,,echo,www.google.com/search?q=Main+St.+Clinic,Main St. Clinic Neenah,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
122,123,Mariner Medical Clinic,46.706161,-92.069307,granted,109 N. 28th St. East,,Superior,WI,54880,USA,,,,echo,www.google.com/search?q=Mariner+Medical+Clinic,Mariner Medical Clinic Superior,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
123,124,Marshfield Clinic - Chippewa Falls Center,44.951669,-91.359783,granted,2655 County Highway I,,Chippewa Falls,WI,54729,USA,,,,pediatric_echo,www.google.com/search?q=Marshfield+Clinic+-+Chippewa+Falls+Center,Marshfield Clinic - Chippewa Falls Center Chippewa Falls,,,,,,,,,,,"Oct 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
124,125,Marshfield Clinic - Rhinelander Center,45.638487,-89.311192,granted,2260 North Shore Drive,,Rhinelander,WI,54501,USA,,,,pediatric_echo,www.google.com/search?q=Marshfield+Clinic+-+Rhinelander+Center,Marshfield Clinic - Rhinelander Center Rhinelander,,,,,,,,,,,"Oct 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
125,126,Marshfield Clinic - Stevens Point Center,44.541614,-89.543306,multigranted,4100 WI-66,,Stevens Point,WI,54482,USA,,,,"echo, pediatric_echo",www.google.com/search?q=Marshfield+Clinic+-+Stevens+Point+Center,Marshfield Clinic - Stevens Point Center Stevens Point,,,"Dec 31, 2022",Adult Transthoracic,,,,,,,"Oct 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
126,127,Marshfield Clinic - Wausau Center,44.963473,-89.667556,granted,2727 Plaza Drive,,Wausau,WI,54401,USA,,,,pediatric_echo,www.google.com/search?q=Marshfield+Clinic+-+Wausau+Center,Marshfield Clinic - Wausau Center Wausau,,,,,,,,,,,"Oct 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
127,128,Marshfield Clinic - Weston Center,44.891592,-89.580004,granted,3501 Cranberry Boulevard,,Weston,WI,54476,USA,,,,pediatric_echo,www.google.com/search?q=Marshfield+Clinic+-+Weston+Center,Marshfield Clinic - Weston Center Weston,,,,,,,,,,,"Oct 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
128,129,Marshfield Clinic - Wisconsin Rapids,44.388821,-89.797001,granted,220 North 24th Street South,,Wisconsin Rapids,WI,54494,USA,,,,echo,www.google.com/search?q=Marshfield+Clinic+-+Wisconsin+Rapids,Marshfield Clinic - Wisconsin Rapids Wisconsin Rapids,,,"Dec 31, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
129,130,Marshfield Clinic Stevens Point Center,44.542122,-89.542575,granted,4100 WI-66,,Stevens Point,WI,54482,USA,,,,vascular,www.google.com/search?q=Marshfield+Clinic+Stevens+Point+Center,Marshfield Clinic Stevens Point Center Stevens Point,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
130,131,Marshfield Clinic- Merrill Center,45.174131,-89.682144,granted,1205 O’Day Street,,Merrill,WI,54452,USA,,,,vascular,www.google.com/search?q=Marshfield+Clinic-+Merrill+Center,Marshfield Clinic- Merrill Center Merrill,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
131,132,Marshfield Clinic- Wausau Center,44.963473,-89.667557,granted,2727 Plaza Drive,,Wausau,WI,54401,USA,,,,echo,www.google.com/search?q=Marshfield+Clinic-+Wausau+Center,Marshfield Clinic- Wausau Center Wausau,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
132,133,Marshfield Clinic-Merrill Center,45.186113,-89.720087,granted,1205 O’Dea Street,,Merrill,WI,54452,USA,,,,echo,www.google.com/search?q=Marshfield+Clinic-Merrill+Center,Marshfield Clinic-Merrill Center Merrill,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
133,134,Marshfield Clinic-Wausau Center,44.963473,-89.667557,granted,2727 Plaza Drive,,Wausau,WI,54401,USA,,,,vascular,www.google.com/search?q=Marshfield+Clinic-Wausau+Center,Marshfield Clinic-Wausau Center Wausau,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
134,135,Marshfield Medical Center,44.677731,-90.176118,multigranted,1000 North Oak Avenue,,Marshfield,WI,54449,USA,,www.marshfieldclinic.org,,"echo, pediatric_echo",,Marshfield Medical Center Marshfield,,,"Dec 31, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,"Oct 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
135,136,Marshfield Medical Center - Eau Claire,44.79614,-91.519093,granted,2116 Craig Road,,Eau Claire,WI,54701,USA,,,,pediatric_echo,www.google.com/search?q=Marshfield+Medical+Center+-+Eau+Claire,Marshfield Medical Center - Eau Claire Eau Claire,,,,,,,,,,,"Oct 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
136,137,Marshfield Medical Center - Eau Claire,44.795749,-91.515591,granted,2310 Craig Road,,Eau Claire,WI,54701,USA,,www.marshfieldclinic.org,,echo,,Marshfield Medical Center - Eau Claire Eau Claire,,,"Jul 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
137,138,Marshfield Medical Center - Ladysmith,45.455605,-91.11113,granted,900 College Ave W,,Ladysmith,WI,54848,USA,,,,echo,www.google.com/search?q=Marshfield+Medical+Center+-+Ladysmith,Marshfield Medical Center - Ladysmith Ladysmith,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
138,139,Marshfield Medical Center - Minocqua,45.89437,-89.701837,granted,9576 Highway 70,,Minocqua,WI,54548,USA,,www.marshfieldclinic.org,,echo,,Marshfield Medical Center - Minocqua Minocqua,,,"May 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
139,140,Marshfield Medical Center - Neillsville,44.557891,-90.607038,granted,N3708 River Avenue,,Neillsville,WI,54459,USA,,,,echo,www.google.com/search?q=Marshfield+Medical+Center+-+Neillsville,Marshfield Medical Center - Neillsville Neillsville,,,"Dec 31, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
140,141,Marshfield Medical Center - Park Falls,45.931098,-90.441972,granted,98 Sherry Avenue,,Park Falls,WI,54552,USA,,,,echo,www.google.com/search?q=Marshfield+Medical+Center+-+Park+Falls,Marshfield Medical Center - Park Falls Park Falls,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
141,142,"Marshfield Medical Center, Marshfield Center",44.677731,-90.176118,granted,1000 North Oak Avenue,,Marshfield,WI,54449,USA,,www.marshfieldclinic.org,,vascular,,"Marshfield Medical Center, Marshfield Center Marshfield",,,,,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
142,143,"Marshfield Medical Center, Minocqua",45.889679,-89.711319,granted,9601 Townline Road,,Minocqua,WI,54548,,,marshfieldclinic.org,,vascular,,"Marshfield Medical Center, Minocqua Minocqua",,,,,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
143,144,Marshfield Medical Center-Weston,44.889675,-89.582214,granted,3400 Ministry Parkway,,Weston,WI,54476,USA,,,,echo,www.google.com/search?q=Marshfield+Medical+Center-Weston,Marshfield Medical Center-Weston Weston,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
144,145,Mayo Clinic Health System - Chippewa Valley in Bloomer,45.102016,-91.500572,granted,1501 Thompson Street,,Bloomer,WI,54724,USA,,,,echo,www.google.com/search?q=Mayo+Clinic+Health+System+-+Chippewa+Valley+in+Bloomer,Mayo Clinic Health System - Chippewa Valley in Bloomer Bloomer,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
145,146,Mayo Clinic Health System - Northland in Barron,45.398369,-91.840668,granted,1222 E. Woodland Avenue,,Barron,WI,54812,USA,,,,echo,www.google.com/search?q=Mayo+Clinic+Health+System+-+Northland+in+Barron,Mayo Clinic Health System - Northland in Barron Barron,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
146,147,"Mayo Clinic Health System - Northwest Wisconsin Region, Inc.",44.812078,-91.513552,granted,1221 Whipple Street,PO Box 4105,Eau Claire,WI,54702,USA,,www.luthermidelfort.org,,echo,,"Mayo Clinic Health System - Northwest Wisconsin Region, Inc. Eau Claire",,,"Jul 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
147,148,Mayo Clinic Health System - Oakridge in Osseo,44.57809,-91.213784,granted,13025 8th Street,,Osseo,WI,54758,USA,,,,echo,www.google.com/search?q=Mayo+Clinic+Health+System+-+Oakridge+in+Osseo,Mayo Clinic Health System - Oakridge in Osseo Osseo,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
148,149,Mayo Clinic Health System - Red Cedar in Menomonie,44.882566,-91.900468,granted,2321 Stout Road,,Menomonie,WI,54751,USA,,,,echo,www.google.com/search?q=Mayo+Clinic+Health+System+-+Red+Cedar+in+Menomonie,Mayo Clinic Health System - Red Cedar in Menomonie Menomonie,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
149,150,Mayo Clinic Health System- Franciscan Healthcare- LaCrosse,43.804645,-91.239513,granted,700 West Avenue South,,La Crosse,WI,54601,USA,,www.mayoclinichealthsystem.org,,echo,,Mayo Clinic Health System- Franciscan Healthcare- LaCrosse La Crosse,,,"Jul 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
150,151,Mayo Clinic Health System- Franciscan Healthcare- Onalaska,43.900517,-91.224451,granted,191 Theater Road,,Onalaska,WI,54650,USA,,www.mayoclinichealthsystem.org,,echo,,Mayo Clinic Health System- Franciscan Healthcare- Onalaska Onalaska,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
151,152,Mayo Clinic Health System- Franciscan Healthcare- Sparta,43.944395,-90.81516,granted,310 West Main Street,,Sparta,WI,54656,USA,,www.mayoclinichealthsystem.org,,echo,,Mayo Clinic Health System- Franciscan Healthcare- Sparta Sparta,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
152,153,"MHI at Burnett Medical Center Hospital, Clinic and Continuing Care Center",44.438968,-95.794576,granted,"257 West Street, George Avenue",,Grantsburg,WI,55840,USA,,,,echo,"www.google.com/search?q=MHI+at+Burnett+Medical+Center+Hospital,+Clinic+and+Continuing+Care+Center","MHI at Burnett Medical Center Hospital, Clinic and Continuing Care Center Grantsburg",,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
153,154,Midwest Open MRI,43.090066,-89.525232,granted,8309 Greenway Blvd,Suite #100,Middleton,WI,53562,USA,,www.midwestopenmri.com,,mr,,Midwest Open MRI Middleton,,,,,"Aug 31, 2023","Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
154,155,Milwaukee Cardiac Care,43.07525,-88.009056,granted,7733 West Burleigh Street,,Milwaukee,WI,53222,USA,,,,nuclear,www.google.com/search?q=Milwaukee+Cardiac+Care,Milwaukee Cardiac Care Milwaukee,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
155,156,Milwaukee Cardiac Care,42.95934,-87.950078,granted,2741 West Layton Ave.,Suite 100,Milwaukee,WI,53221,USA,,,,nuclear,www.google.com/search?q=Milwaukee+Cardiac+Care,Milwaukee Cardiac Care Milwaukee,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
