,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
74,75,"Breast Care Specialists, LLC",33.907741,-84.356144,granted,975 Johnson Ferry Road,Suite 500,Atlanta,GA,30342,USA,,,,mr,"www.google.com/search?q=Breast+Care+Specialists,+LLC","Breast Care Specialists, LLC Atlanta",,,,,"Oct 31, 2023",Breast MRI,,,,,,,,,,,,,,,,,,
75,76,Brunswick Wolfson Children’s at Southeast Georgia Health System,31.174521,-81.48219,granted,"3025 Shrine Road, Suite 350",,Brunswick,GA,31520,USA,,,,pediatric_echo,www.google.com/search?q=Brunswick+Wolfson+Children’s+at+Southeast+Georgia+Health+System,Brunswick Wolfson Children’s at Southeast Georgia Health System Brunswick,,,,,,,,,,,"Apr 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
76,77,"Buckhead ENT (Keith M. Dockery, MD, PC)",33.803927,-84.393281,granted,1800 Peachtree Street NW,Suite 400,Atlanta,GA,30309,USA,,,,ct,"www.google.com/search?q=Buckhead+ENT+(Keith+M.+Dockery,+MD,+PC)","Buckhead ENT (Keith M. Dockery, MD, PC) Atlanta","Jul 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
77,78,Canton Cardiovascular Imaging Center,34.252656,-84.480619,granted,"15 Reinhardt College Parkway, Suite110 B",,Canton,GA,30114,USA,,,,nuclear,www.google.com/search?q=Canton+Cardiovascular+Imaging+Center,Canton Cardiovascular Imaging Center Canton,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
78,79,"Canton Vascular Diagnostics,  Vascular Surgical Associates, P.C",34.253009,-84.483138,granted,"130 Riverstone Terrace, Suite 100",,Canton,GA,30114,USA,,VascularSurgical.com,,vascular,,"Canton Vascular Diagnostics,  Vascular Surgical Associates, P.C Canton",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
79,80,Cardiology Consultants of Atlanta,33.793671,-84.277996,granted,2801 North Decatur Road,Suite 395,Decatur,GA,30033,USA,,,,echo,www.google.com/search?q=Cardiology+Consultants+of+Atlanta,Cardiology Consultants of Atlanta Decatur,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
80,81,"Cardiology Consultants of Atlanta, PC",33.793671,-84.277996,granted,2801 North Decatur Road,Suite 395,Decatur,GA,30033,USA,,,,nuclear,"www.google.com/search?q=Cardiology+Consultants+of+Atlanta,+PC","Cardiology Consultants of Atlanta, PC Decatur",,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
81,82,"Cardiology of Atlanta, PC",33.928455,-84.362358,granted,755 Mt. Vernon Highway NE Suite 530,,Atlanta,GA,30328,USA,,,,echo,"www.google.com/search?q=Cardiology+of+Atlanta,+PC","Cardiology of Atlanta, PC Atlanta",,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
82,83,Cardiovascular Associates of Eastern Georgia,32.416568,-81.769626,granted,1497 Fair Road,Suite 305,Statesboro,GA,30458,USA,,,,nuclear,www.google.com/search?q=Cardiovascular+Associates+of+Eastern+Georgia,Cardiovascular Associates of Eastern Georgia Statesboro,,,,,,,"Sep 30, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
83,84,"CardioVascular Group, LLC",33.970263,-84.00666,granted,755 Walther Road,,Lawrenceville,GA,30046,USA,,,,vascular,"www.google.com/search?q=CardioVascular+Group,+LLC","CardioVascular Group, LLC Lawrenceville",,,,,,,,,"Mar 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
84,85,"CardioVascular Group, LLC Duluth",33.999301,-84.16159,granted,3855 Pleasant Hill Road Suite 250,,Duluth,GA,30096,USA,,,,vascular,"www.google.com/search?q=CardioVascular+Group,+LLC+Duluth","CardioVascular Group, LLC Duluth Duluth",,,,,,,,,"Mar 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
85,86,"CardioVascular Group, LLC JCR",34.071194,-84.172434,granted,4365 Johns Creek Parkway Suite 450,,Suwanee,GA,30024,USA,,,,vascular,"www.google.com/search?q=CardioVascular+Group,+LLC+JCR","CardioVascular Group, LLC JCR Suwanee",,,,,,,,,"Mar 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
86,87,"CardioVascular Group, LLC Snellville",33.87853,-84.025636,granted,"1608 Tree Lane, Building C",,Snellville,GA,30078,USA,,,,vascular,"www.google.com/search?q=CardioVascular+Group,+LLC+Snellville","CardioVascular Group, LLC Snellville Snellville",,,,,,,,,"Mar 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
87,88,"Carrollton Ear, Nose and Throat",33.568987,-85.075269,granted,150 Clinic Ave.  Suite 201,,Carrollton,GA,30117,USA,,carrolltonent.com/,,ct,,"Carrollton Ear, Nose and Throat Carrollton","Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
88,89,Carrollton Orthopaedic Clinic,33.568987,-85.075269,granted,150 Clinic Avenue,Ste 101,Carrollton,GA,30117,USA,,www.carrolltonortho.com,,ct,,Carrollton Orthopaedic Clinic Carrollton,"Nov 30, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
89,90,"Cartersville Vascular Diagnostic, Vascular Surgical Associates, PC",34.159058,-84.787567,granted,962 Joe Frank Harris Parkway Suite 202,,Cartersville,GA,30120,USA,,,,vascular,"www.google.com/search?q=Cartersville+Vascular+Diagnostic,+Vascular+Surgical+Associates,+PC","Cartersville Vascular Diagnostic, Vascular Surgical Associates, PC Cartersville",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
90,91,Center for Primary Care,33.526599,-82.136168,granted,363 North Belair Road,,Evans,GA,30809,USA,,www.cpcfamilymedicine.com,,echo,,Center for Primary Care Evans,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
91,92,Center for Primary Care Central,33.484608,-82.094224,granted,3614-D J. Dewey Gray Circle,,Augusta,GA,30909,USA,,www.cpcfp.com,,echo,,Center for Primary Care Central Augusta,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
92,93,Center for Primary Care Crossroads,33.476176,-82.128329,granted,1701 Magnolia Way,Suite 101,Augusta,GA,30909,USA,,www.cpcfp.com,,echo,,Center for Primary Care Crossroads Augusta,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
93,94,Center for Primary Care Gateway,33.479155,-82.194217,granted,4039 Gateway Blvd.,,Grovetown,GA,30813,USA,,,,echo,www.google.com/search?q=Center+for+Primary+Care+Gateway,Center for Primary Care Gateway Grovetown,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
94,95,Center for Primary Care McDuffie Medical,33.45713,-82.51279,granted,505 Mount Pleasant Road,,Thomson,GA,30824,USA,,,,echo,www.google.com/search?q=Center+for+Primary+Care+McDuffie+Medical,Center for Primary Care McDuffie Medical Thomson,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
95,96,Center for Primary Care South,33.409708,-82.023799,granted,2011 Windsor Spring Rd.,,Augusta,GA,30906,USA,,www.cpcfp.com,,echo,,Center for Primary Care South Augusta,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
96,97,Central Georgia Heart Center,32.835762,-83.63818,granted,1062 Forsyth Street,Suite 1B,Macon,GA,31201,USA,,,,nuclear,www.google.com/search?q=Central+Georgia+Heart+Center,Central Georgia Heart Center Macon,,,,,,,"Jan 31, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
97,98,"Central Georgia Heart Institute, LLC",32.618194,-83.633683,granted,1707 Watson Boulevard,Suite 200,Warner Robins,GA,31093,USA,,,,echo,"www.google.com/search?q=Central+Georgia+Heart+Institute,+LLC","Central Georgia Heart Institute, LLC Warner Robins",,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
98,99,"Champ Vascular, LLC",33.402334,-84.719817,granted,"1825 Highway 34 E, Ste 3400",,Newnan,GA,30265,USA,,,,nuclear,"www.google.com/search?q=Champ+Vascular,+LLC","Champ Vascular, LLC Newnan",,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
99,100,"Chatham Orthopaedic Associates, P A",32.033872,-81.094752,granted,4425 Paulsen Street,,Savannah,GA,31405,USA,,chathamorthopaedics.com/,,ct,,"Chatham Orthopaedic Associates, P A Savannah","Jan 29, 2023",Body CT,,,,,,,,,,,,,,,,,,,,,,
100,101,"Cherokee Vascular Diagnostics, Vascular Surgical Associates, P.C.",34.103062,-84.535937,granted,100 Stoneforest Dr Suite 130,,Woodstock,GA,30189,USA,,VascularSurgical.com,,vascular,,"Cherokee Vascular Diagnostics, Vascular Surgical Associates, P.C. Woodstock",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
101,102,Chhokar Clinic,32.506869,-84.959083,granted,2300 Manchester Expy Ste 1001,Butler Pavilion,Columbus,GA,31904,USA,,,,nuclear,www.google.com/search?q=Chhokar+Clinic,Chhokar Clinic Columbus,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
102,103,"Children’s Cardiovascular Medicine, PC",33.967451,-84.551685,granted,780 Canton Road NE,Suite 350,Marietta,GA,30060,USA,,,,pediatric_echo,"www.google.com/search?q=Children’s+Cardiovascular+Medicine,+PC","Children’s Cardiovascular Medicine, PC Marietta",,,,,,,,,,,"Feb 28, 2023",Pediatric Transthoracic,,,,,,,,,,,,
103,104,"Children’s Cardiovascular Medicine, PC",34.059983,-84.088185,granted,4310 Johns Creek Parkway,Suite 180,Suwanee,GA,30024,USA,,,,pediatric_echo,"www.google.com/search?q=Children’s+Cardiovascular+Medicine,+PC","Children’s Cardiovascular Medicine, PC Suwanee",,,,,,,,,,,"Feb 28, 2023",Pediatric Transthoracic,,,,,,,,,,,,
104,105,Children’s Healthcare of Atlanta at Egleston,33.793285,-84.320996,granted,1405 Clifton Road North East,,Atlanta,GA,30322,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Healthcare+of+Atlanta+at+Egleston,Children’s Healthcare of Atlanta at Egleston Atlanta,,,,,,,,,,,"Sep 30, 2023","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
105,106,Children’s Healthcare of Atlanta at Scottish Rite,33.9079,-84.354426,granted,1001 Johnson Ferry Road North East,,Atlanta,GA,30342,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Healthcare+of+Atlanta+at+Scottish+Rite,Children’s Healthcare of Atlanta at Scottish Rite Atlanta,,,,,,,,,,,"Sep 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
106,107,City of Hope Heart and Vascular,32.530906,-82.954819,granted,207 Fairview Park Drive,Suite A,Dublin,GA,31021,USA,,,,nuclear,www.google.com/search?q=City+of+Hope+Heart+and+Vascular,City of Hope Heart and Vascular Dublin,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
107,108,"Coastal Cardiology, PC",31.175981,-81.483762,multigranted,3226-A Hampton Ave,,Brunswick,GA,31520,USA,,,,"echo, nuclear, vascular","www.google.com/search?q=Coastal+Cardiology,+PC","Coastal Cardiology, PC Brunswick",,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,"Oct 31, 2023",Myocardial Perfusion Imaging,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
108,109,Coastal ENT,32.00682,-81.107857,granted,322 Commercial Dr,Suite 2,Savannah,GA,31406,USA,,coastal-ent.com/,,ct,,Coastal ENT Savannah,"Apr 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
109,110,Colquitt Regional Medical Center,31.125488,-83.783226,granted,3131 South Main Street,,Moultrie,GA,31768,USA,,www.colquittregional.com,,echo,,Colquitt Regional Medical Center Moultrie,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
110,111,"Columbus Cardiology Associates, P.C.",32.50606,-84.95911,multigranted,"2300 Manchester Expy,Suite 1003, Butler Pavilion",,Columbus,GA,31904,USA,,,,"vascular, echo","www.google.com/search?q=Columbus+Cardiology+Associates,+P.C.","Columbus Cardiology Associates, P.C. Columbus",,,"Jan 31, 2025",Adult Transthoracic,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
111,112,"Columbus Cardiology Associates, PC",32.506869,-84.959083,granted,2300 Manchester Expressway Butler Pavilion Suite 1003,,Columbus,GA,31904,USA,,,,nuclear,"www.google.com/search?q=Columbus+Cardiology+Associates,+PC","Columbus Cardiology Associates, PC Columbus",,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
112,113,Crmg Roman Primary Care,32.503091,-84.95196,granted,2737 B&C Warm Springs Road,,Columbus,GA,31904,USA,,romanmedicalgroup.org,,nuclear,,Crmg Roman Primary Care Columbus,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
113,114,Crmg Winship Family Medicine,32.536044,-84.981212,granted,"2401 Brookstone Centre Pkwy, Building 200",,Columbus,GA,31904,USA,,,,nuclear,www.google.com/search?q=Crmg+Winship+Family+Medicine,Crmg Winship Family Medicine Columbus,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
114,115,"Dalton Ear, Nose, and Throat Associates",34.78866,-84.975245,granted,1436 Chattanooga Ave,,Dalton,GA,30720,USA,,www.daltonent.com/,,ct,,"Dalton Ear, Nose, and Throat Associates Dalton","Oct 30, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
115,116,Dasher Heart Center,30.86175,-83.288863,granted,2501 N. Patterson St.,,Valdosta,GA,31602,USA,,,,echo,www.google.com/search?q=Dasher+Heart+Center,Dasher Heart Center Valdosta,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
116,117,"David Dillard MD, LLC",33.970209,-83.413109,granted,1000 Hawthorne Avenue,,Athens,GA,30606,USA,,,,ct,"www.google.com/search?q=David+Dillard+MD,+LLC","David Dillard MD, LLC Athens","May 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
117,118,"David Dillard, MD LLC",33.957249,-84.016792,granted,1990 Riverside Pkwy,,Lawrenceville,GA,30043,USA,,,,ct,"www.google.com/search?q=David+Dillard,+MD+LLC","David Dillard, MD LLC Lawrenceville","May 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
118,119,DeKalb Medical,33.789556,-84.2807686,granted,2701 North Decatur Road,,Decatur,GA,30033,USA,,dekalbmedical.org,,echo,,DeKalb Medical Decatur,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
119,120,Dekalb Medical Diagnostic Imaging Center,33.789556,-84.2807686,granted,2701 North Decatur Rd.,,Decatur,GA,30033,USA,,dekalbmedical.com,,echo,,Dekalb Medical Diagnostic Imaging Center Decatur,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
120,121,DeKalb Medical Hillandale,33.7036449,-84.146976,granted,2801 DeKalb Medical Parkway,,Lithonia,GA,30058,USA,,www.dekalbmedical.com,,echo,,DeKalb Medical Hillandale Lithonia,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
121,122,Digirad Emory Johns Creek,34.067206,-84.174706,granted,6335 Hospital Parkway,,Johns Creek,GA,30097,USA,,,,vascular,www.google.com/search?q=Digirad+Emory+Johns+Creek,Digirad Emory Johns Creek Johns Creek,,,,,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
122,123,Doctors Hospital,33.482889,-82.094793,granted,3651 Wheeler Rd,,Augusta,GA,30909,USA,,www.doctors-hospital.net,,vascular,,Doctors Hospital Augusta,,,,,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
123,124,"Douglasville Vascular Diagnostics, Vascular Surgical Associates, P.C.",33.740898,-84.728446,granted,6002 Professional Pkwy. Suite 240,,Douglasville,GA,30134,USA,,VascularSurgical.com,,vascular,,"Douglasville Vascular Diagnostics, Vascular Surgical Associates, P.C. Douglasville",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
124,125,Duluth MRI,35.015868,-85.235222,granted,3655 Howell Ferry Road,Suite 100,Duluth,GA,30096,USA,,,,mr,www.google.com/search?q=Duluth+MRI,Duluth MRI Duluth,,,,,"Jun 30, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
125,126,Eagles Landing Family Practice,33.456869,-84.17851,granted,50 Kelly Road,,McDonough,GA,30253,USA,,,,echo,www.google.com/search?q=Eagles+Landing+Family+Practice,Eagles Landing Family Practice McDonough,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
126,127,Ear Nose and Throat Clinic,31.473606,-83.488463,granted,2016 Pineview Avenue,,Tifton,GA,31794,USA,,,,ct,www.google.com/search?q=Ear+Nose+and+Throat+Clinic,Ear Nose and Throat Clinic Tifton,"Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
127,128,Ear Nose and Throat Clinic of Coffee County PC,31.513586,-82.86258,granted,312 Westside Drive,,Douglas,GA,31533,USA,,,,ct,www.google.com/search?q=Ear+Nose+and+Throat+Clinic+of+Coffee+County+PC,Ear Nose and Throat Clinic of Coffee County PC Douglas,"Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
128,129,Ear Nose and Throat Clinic Waycross,31.209347,-82.333367,granted,1703 Boulevard Square,,Waycross,GA,31503,USA,,,,ct,www.google.com/search?q=Ear+Nose+and+Throat+Clinic+Waycross,Ear Nose and Throat Clinic Waycross Waycross,"Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
129,130,"Ear Nose Throat and Allergy Associates of South Georgia, LLC",30.87084,-83.290695,granted,2910 North Patterson Street,,Valdosta,GA,31602,USA,,entofsouthgeorgia.com,,ct,,"Ear Nose Throat and Allergy Associates of South Georgia, LLC Valdosta","Jul 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
130,131,Ear Nose Throat and Allergy Specialists,34.248069,-84.481376,granted,215 Riverstone Drive,,Canton,GA,30114,USA,,ent-specialist.org,,ct,,Ear Nose Throat and Allergy Specialists Canton,"Sep 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
131,132,"Ear, Nose and Throat Associates of Savannah",32.140163,-81.255549,granted,1000 Towne Center Blvd.,Suite 200,Pooler,GA,31322,USA,,www.entsavannah.com,,ct,,"Ear, Nose and Throat Associates of Savannah Pooler","Dec 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
132,133,"Ear, Nose and Throat Associates of Savannah",32.027461,-81.095878,granted,5201 Frederick Street,,Savannah,GA,31405,USA,,www.entsavannah.com,,ct,,"Ear, Nose and Throat Associates of Savannah Savannah","Dec 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
133,134,"Ear, Nose and Throat Specialists",34.399502,-84.41678,granted,80 A Interstate South Drive,,Jasper,GA,30143,USA,,,,ct,"www.google.com/search?q=Ear,+Nose+and+Throat+Specialists","Ear, Nose and Throat Specialists Jasper","Sep 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
134,135,"Ear, Nose and Throat Specialists, LLC",33.678356,-84.002454,granted,1370 Wellbrook Circle,,Conyers,GA,30012,USA,,www.entspecialists.net,,ct,,"Ear, Nose and Throat Specialists, LLC Conyers","Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
135,136,East Atlanta Cardiology,33.716245,-84.16689,multigranted,5447 Dividend Drive,,Lithonia,GA,30058,USA,,,,"nuclear, echo",www.google.com/search?q=East+Atlanta+Cardiology,East Atlanta Cardiology Lithonia,,,"Sep 30, 2023",Adult Transthoracic,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
136,137,East Atlanta Cardiology,33.702578,-84.009245,multigranted,1372 Wellbrook Circle,,Conyers,GA,30012,USA,,www.eastatlantacardiology.com,,"nuclear, echo",,East Atlanta Cardiology Conyers,,,"Sep 30, 2023",Adult Transthoracic,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
137,138,"East Cobb Vascular Lab, Vascular Surgical Associates, PC",33.978703,-84.442741,granted,3747 Roswell Road Suite 316,,Marietta,GA,30062,USA,,www.vascularsurgical.com,,vascular,,"East Cobb Vascular Lab, Vascular Surgical Associates, PC Marietta",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
138,139,"Effingham Hospital, Inc.",32.364734,-81.321664,granted,459 GA-119,,Springfield,GA,31329,USA,,www.effinghamhealth.org,,nuclear,,"Effingham Hospital, Inc. Springfield",,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
139,140,Ellijay Facility,34.698354,-84.534823,granted,433 Highlands Crossings,Suite 201,Ellijay,GA,30540,USA,,,,echo,www.google.com/search?q=Ellijay+Facility,Ellijay Facility Ellijay,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
140,141,Emory at Cumming,34.146742,-84.173042,granted,610 Peachtree Parkway,,Cumming,GA,30041,USA,,www.emoryhealthcare.org/locations/primary-care/emory-at-cumming-primary-care/,,echo,,Emory at Cumming Cumming,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
141,142,Emory at Decatur,33.7935989,-84.2781471,granted,"2801 N Decatur Road, Suite 295",,Decatur,GA,30033,USA,,,,echo,www.google.com/search?q=Emory+at+Decatur,Emory at Decatur Decatur,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
142,143,Emory at East Cobb,33.951839,-84.411578,granted,137 Johnson Ferry Rd,,Marietta,GA,30068,USA,,www.emoryhealthcare.org/locations/primary-care/emory-at-east-cobb/,,echo,,Emory at East Cobb Marietta,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
143,144,Emory at Eastside,33.878455,-84.025558,granted,1608 Tree Lane Suite 101,,Snellville,GA,30078,USA,,,,echo,www.google.com/search?q=Emory+at+Eastside,Emory at Eastside Snellville,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
144,145,Emory at Midtown,33.769592,-84.385188,granted,550 Peachtree St MOT 6th Floor,,Atlanta,GA,30308,USA,,,,echo,www.google.com/search?q=Emory+at+Midtown,Emory at Midtown Atlanta,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
145,146,Emory at Rockdale,33.679168,-84.002779,granted,1400 Wellbrook Circle Suite 103,,Conyers,GA,30012,USA,,,,echo,www.google.com/search?q=Emory+at+Rockdale,Emory at Rockdale Conyers,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
146,147,Emory Clinic at Sugarloaf,33.996048,-84.087486,granted,1845 Satellite Blvd.,Suite 500,Duluth,GA,30097,USA,,,,echo,www.google.com/search?q=Emory+Clinic+at+Sugarloaf,Emory Clinic at Sugarloaf Duluth,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
147,148,"Emory Clinic Outpatient Vascular Laboratory, John’s Creek",34.067438,-84.175136,granted,6335 Hospital Parkway,Suite 203,John’s Creek,GA,30097,USA,,www.emoryhealthcare.org,,vascular,,"Emory Clinic Outpatient Vascular Laboratory, John’s Creek John’s Creek",,,,,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
148,149,"Emory Clinic Outpatient Vascular Laboratory, Roswell",34.060935,-84.312826,granted,1400 Hembree Road,Suite 100,Roswell,GA,30076,USA,,www.emoryhealthcare.org,,vascular,,"Emory Clinic Outpatient Vascular Laboratory, Roswell Roswell",,,,,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
149,150,"Emory Clinic, Medical Office Tower at Emory University Hospital Midtown",33.769592,-84.385188,granted,550 Peachtree Street,MOT 6th Floor,Atlanta,GA,30308,USA,,,,vascular,"www.google.com/search?q=Emory+Clinic,+Medical+Office+Tower+at+Emory+University+Hospital+Midtown","Emory Clinic, Medical Office Tower at Emory University Hospital Midtown Atlanta",,,,,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing, Screening",,,,,,,,,,,,,,
150,151,Emory Heart and Vascular at Saint Josephs,33.909259,-84.35199,granted,5671 Peachtree Dunwoody Road,Suite 300,Atlanta,GA,30342,USA,,www.emoryhealthcare.org,,echo,,Emory Heart and Vascular at Saint Josephs Atlanta,,,"Apr 29, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
151,152,Emory Heart Center at Villa Rica,33.745691,-84.917617,granted,705 Dallas Highway,"Suite 201A, Med Wing",Villa Rica,GA,30180,USA,,,,echo,www.google.com/search?q=Emory+Heart+Center+at+Villa+Rica,Emory Heart Center at Villa Rica Villa Rica,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
152,153,Emory Johns Creek Hospital,34.067466,-84.175187,granted,6325 Hospital Parkway,,Johns Creek,GA,30097,USA,,www.emoryjohnscreek.com,,echo,,Emory Johns Creek Hospital Johns Creek,,,"Dec 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
153,154,Emory Johns Creek Hospital Cardiac Imaging,34.067438,-84.175136,granted,6335 Hospital Parkway,Suite 110,Johns Creek,GA,30097,USA,,,,echo,www.google.com/search?q=Emory+Johns+Creek+Hospital+Cardiac+Imaging,Emory Johns Creek Hospital Cardiac Imaging Johns Creek,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
154,155,Emory Southern Heart Specialists - Fayetteville,33.43567,-84.55321,granted,115 Sumner Road,,Fayettvile,GA,30214,USA,,,,echo,www.google.com/search?q=Emory+Southern+Heart+Specialists+-+Fayetteville,Emory Southern Heart Specialists - Fayetteville Fayettvile,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
