,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
76,77,Carilion Franklin Memorial Hospital,36.994584,-79.889813,granted,180 Floyd Avenue,,Rocky Mount,VA,24151,USA,,,,vascular,www.google.com/search?q=Carilion+Franklin+Memorial+Hospital,Carilion Franklin Memorial Hospital Rocky Mount,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
77,78,Carilion Franklin Memorial Hospital,36.995307,-79.891332,granted,124 Floyd Avenue,,Rocky Mount,VA,24523,USA,,,,echo,www.google.com/search?q=Carilion+Franklin+Memorial+Hospital,Carilion Franklin Memorial Hospital Rocky Mount,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
78,79,Carilion Franklin Memorial Hospital,36.994584,-79.889813,granted,180 Floyd Avenue,,Rocky Mount,VA,24151,USA,,carilionclinic.org,,nuclear,,Carilion Franklin Memorial Hospital Rocky Mount,,,,,,,"Jul 31, 2024","General Nuclear Medicine, Myocardial Perfusion Imaging, Other Cardiovascular Imaging",,,,,,,,,,,,,,,,
79,80,Carilion Medical Center,37.251354,-79.944183,granted,2001 Crystal Spring Avenue,Suite 203,Roanoke,VA,24014,USA,,,,echo,www.google.com/search?q=Carilion+Medical+Center,Carilion Medical Center Roanoke,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
80,81,Carilion Medical Center dba Carilion Clinic Cardiology at Salem,37.28819,-80.09092,granted,1935 W. Main Street,,Salem,VA,24153,USA,,,,echo,www.google.com/search?q=Carilion+Medical+Center+dba+Carilion+Clinic+Cardiology+at+Salem,Carilion Medical Center dba Carilion Clinic Cardiology at Salem Salem,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
81,82,Carilion Medical Center dba Carilion Clinic Cardiology at West Lake,37.115164,-79.719351,granted,35 Medical Court,,Hardy,VA,24101,USA,,,,echo,www.google.com/search?q=Carilion+Medical+Center+dba+Carilion+Clinic+Cardiology+at+West+Lake,Carilion Medical Center dba Carilion Clinic Cardiology at West Lake Hardy,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
82,83,Carilion New River Valley Medical Center,37.090729,-80.506641,granted,2900 Lamb Circle,,Christiansburg,VA,24073,USA,,,,echo,www.google.com/search?q=Carilion+New+River+Valley+Medical+Center,Carilion New River Valley Medical Center Christiansburg,,,"Aug 31, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
83,84,Carilion Riverside 3 Imaging Center,37.257145,-79.942722,granted,3 Riverside Circle,,Roanoke,VA,24016,USA,,www.carilionclinic.org,,nuclear,,Carilion Riverside 3 Imaging Center Roanoke,,,,,,,"Jan 31, 2025","Equilibrium Radionuclide Angiography, General Nuclear Medicine",,,,,,,,,,,,,,,,
84,85,Carilion Roanoke Memorial Hosp.,37.252046,-79.942297,granted,1906 Belview Ave.,,Roanoke,VA,24014,USA,,www.carilion.com,,nuclear,,Carilion Roanoke Memorial Hosp. Roanoke,,,,,,,"Jan 31, 2025","General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
85,86,Carilion Roanoke Memorial Hospital,37.252046,-79.942297,granted,1906 Belleview Avenue,,Roanoke,VA,24014,USA,,,,echo,www.google.com/search?q=Carilion+Roanoke+Memorial+Hospital,Carilion Roanoke Memorial Hospital Roanoke,,,"Sep 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
86,87,Carilion Stonewall Jackson Hospital,37.778437,-79.442035,granted,1 Health Circle,,Lexington,VA,24450,USA,,www.carilionclinic.org/Carilion/csjh,,echo,,Carilion Stonewall Jackson Hospital Lexington,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
87,88,Carilion Stonewall Jackson Hospital,37.778437,-79.442035,granted,1 Health Circle,,Lexington,VA,24450,USA,,,,vascular,www.google.com/search?q=Carilion+Stonewall+Jackson+Hospital,Carilion Stonewall Jackson Hospital Lexington,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
88,89,Centra,37.416648,-79.169753,granted,1901 Tate Springs Road,,Lynchburg,VA,24501,USA,,,,nuclear,www.google.com/search?q=Centra,Centra Lynchburg,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
89,90,Centra Health Cardiovascular Services,37.416648,-79.169753,granted,1901 Tate Springs Road,,Lynchburg,VA,24501,USA,,www.centrahealth.com,,pediatric_echo,,Centra Health Cardiovascular Services Lynchburg,,,,,,,,,,,"Jan 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
90,91,Centra Health Cardiovascular Services,37.303716,-78.405215,granted,900 W 3rd Street,,Farmville,VA,23901,USA,,,,echo,www.google.com/search?q=Centra+Health+Cardiovascular+Services,Centra Health Cardiovascular Services Farmville,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
91,92,Centra Health Cardiovascular Services,37.408504,-79.176979,granted,2410 Atherholt Road,,Lynchburg,VA,24501,USA,,,,pediatric_echo,www.google.com/search?q=Centra+Health+Cardiovascular+Services,Centra Health Cardiovascular Services Lynchburg,,,,,,,,,,,"Jan 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
92,93,Centra Health Cardiovascular Services,36.583703,-79.432099,granted,414 Park Avenue,,Danville,VA,24541,USA,,,,pediatric_echo,www.google.com/search?q=Centra+Health+Cardiovascular+Services,Centra Health Cardiovascular Services Danville,,,,,,,,,,,"Jan 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
93,94,Centra Health Cardiovascular Services,37.439227,-79.18859,granted,3300 Rivermont Avenue,,Lynchburg,VA,24503,USA,,,,pediatric_echo,www.google.com/search?q=Centra+Health+Cardiovascular+Services,Centra Health Cardiovascular Services Lynchburg,,,,,,,,,,,"Jan 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
94,95,Centra Health Cardiovascular Services,37.180357,-79.622261,granted,1039 Mayberry Crossing Drive,,Moneta,VA,24121,USA,,,,echo,www.google.com/search?q=Centra+Health+Cardiovascular+Services,Centra Health Cardiovascular Services Moneta,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
95,96,Centra Health Cardiovascular Services,37.303397,-78.403252,granted,800 Oak Street,,Farmville,VA,23901,USA,,,,pediatric_echo,www.google.com/search?q=Centra+Health+Cardiovascular+Services,Centra Health Cardiovascular Services Farmville,,,,,,,,,,,"Jan 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
96,97,Centra Health Cardiovascular Services,37.345645,-79.514128,granted,1316 Oakwood Street,,Bedford,VA,24523,USA,,,,pediatric_echo,www.google.com/search?q=Centra+Health+Cardiovascular+Services,Centra Health Cardiovascular Services Bedford,,,,,,,,,,,"Jan 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
97,98,Centra Health Cardiovascular Services,37.408504,-79.176979,granted,2410 Atherholt Road,,Lynchburg,VA,24501,USA,,,,echo,www.google.com/search?q=Centra+Health+Cardiovascular+Services,Centra Health Cardiovascular Services Lynchburg,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
98,99,Centra Health Cardiovascular Services,36.953968,-79.380722,granted,291 McBride Lane,,Gretna,VA,24557,USA,,,,echo,www.google.com/search?q=Centra+Health+Cardiovascular+Services,Centra Health Cardiovascular Services Gretna,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
99,100,Centra Health Cardiovascular Services,36.583703,-79.432099,granted,414 Park Ave.,,Danville,VA,24541,USA,,,,echo,www.google.com/search?q=Centra+Health+Cardiovascular+Services,Centra Health Cardiovascular Services Danville,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
100,101,Centra Medical Group Stroobants Cardiovascular Center-Danville,36.594355,-79.43223,granted,414 Park Avenue,,Danville,VA,24541,USA,,,,vascular,www.google.com/search?q=Centra+Medical+Group+Stroobants+Cardiovascular+Center-Danville,Centra Medical Group Stroobants Cardiovascular Center-Danville Danville,,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
101,102,Centra Medical Group Stroobants Cardiovascular Center-Farmville,37.303716,-78.405215,granted,900 W Third Street,,Farmville,VA,23901,USA,,thecardiovasculargroup.org,,vascular,,Centra Medical Group Stroobants Cardiovascular Center-Farmville Farmville,,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
102,103,Centra Medical Group Stroobants Cardiovascular Center-Gretna,36.951231,-79.377228,granted,291 McBride Lane,,Gretna,VA,24557,USA,,,,vascular,www.google.com/search?q=Centra+Medical+Group+Stroobants+Cardiovascular+Center-Gretna,Centra Medical Group Stroobants Cardiovascular Center-Gretna Gretna,,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
103,104,Centra Medical Group Stroobants Cardiovascular Center-Lynchburg,37.408504,-79.176979,granted,2410 Atherholt Road,,Lynchburg,VA,24501,USA,,thecardiovasculargroup.org,,vascular,,Centra Medical Group Stroobants Cardiovascular Center-Lynchburg Lynchburg,,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
104,105,Centra Southside Community Hospital,37.303317,-78.403058,granted,800 Oak Street,,Farmville,VA,23901,USA,,,,echo,www.google.com/search?q=Centra+Southside+Community+Hospital,Centra Southside Community Hospital Farmville,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
105,106,Centra Southside Community Hospital,37.303317,-78.403058,granted,800 Oak Street,,Farmville,VA,23901,USA,,,,vascular,www.google.com/search?q=Centra+Southside+Community+Hospital,Centra Southside Community Hospital Farmville,,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
106,107,CentraHealth Cardiovascular Services,37.416648,-79.169753,granted,1901 Tate Springs Road,,Lynchburg,VA,24501,USA,,www.centrahealth.com,,echo,,CentraHealth Cardiovascular Services Lynchburg,,,"Jan 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
107,108,CentraHealth Cardiovascular Services,37.439227,-79.18859,granted,3300 Rivermont Avenue,,Lynchburg,VA,24503,USA,,,,echo,www.google.com/search?q=CentraHealth+Cardiovascular+Services,CentraHealth Cardiovascular Services Lynchburg,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
108,109,Chesapeake Regional Medical Center,36.746111,-76.244828,granted,736 Battlefield Blvd North,,Chesapeake,VA,23320,USA,,,,echo,www.google.com/search?q=Chesapeake+Regional+Medical+Center,Chesapeake Regional Medical Center Chesapeake,,,"Oct 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
109,110,Chesapeake Regional Medical Center Peripheral Vascular Lab,36.746096,-76.246086,granted,736 Battlefield Blvd N.,,Chesapeake,VA,23320,USA,,,,vascular,www.google.com/search?q=Chesapeake+Regional+Medical+Center+Peripheral+Vascular+Lab,Chesapeake Regional Medical Center Peripheral Vascular Lab Chesapeake,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
110,111,Children’s Hospital of Richmond at VCU Health System Ridgefield,37.622754,-77.606682,granted,2200 Pump Road,Suite 210,Richmond,VA,23233,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+Richmond+at+VCU+Health+System+Ridgefield,Children’s Hospital of Richmond at VCU Health System Ridgefield Richmond,,,,,,,,,,,"Nov 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
111,112,Children’s Hospital of Richmond at VCU Health Systems Bremo Rd,37.5843389,-77.5126194,granted,5855 Bremo Road,"North Suite, 7th Floor Room 703",Richmond,VA,23226,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+Richmond+at+VCU+Health+Systems+Bremo+Rd,Children’s Hospital of Richmond at VCU Health Systems Bremo Rd Richmond,,,,,,,,,,,"Nov 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
112,113,Children’s Hospital of Richmond at Virginia Commonwealth,38.219437,-77.498951,granted,10528 Spotsylvania Avenue,Lee Hill Medical Center,Fredericksburg,VA,22408,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+Richmond+at+Virginia+Commonwealth,Children’s Hospital of Richmond at Virginia Commonwealth Fredericksburg,,,,,,,,,,,"Nov 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
113,114,Children’s Hospital of Richmond at Virginia Commonwealth,37.54045,-77.43211,granted,1000 East Broad Street 4th Floor POD D,,Richmond,VA,23298,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+Richmond+at+Virginia+Commonwealth,Children’s Hospital of Richmond at Virginia Commonwealth Richmond,,,,,,,,,,,"Nov 30, 2024","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
114,115,Children’s Hospital of Richmond at Virginia Commonwealth,37.249493,-77.365873,granted,2035 Waterside Road Suite 100,,Prince George,VA,23875,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+Richmond+at+Virginia+Commonwealth,Children’s Hospital of Richmond at Virginia Commonwealth Prince George,,,,,,,,,,,"Nov 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
115,116,Children’s Hospital of The King’s Daughters,36.86176,-76.30137,granted,601 Children’s Lane,2nd Floor,Norfolk,VA,23507,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+The+King’s+Daughters,Children’s Hospital of The King’s Daughters Norfolk,,,,,,,,,,,"Mar 31, 2024","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
116,117,Children’s Hospital of The King’s Daughters at Oakbrooke,36.73514,-76.223282,granted,500 Discovery Drive,,Chesapeake,VA,23320,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+The+King’s+Daughters+at+Oakbrooke,Children’s Hospital of The King’s Daughters at Oakbrooke Chesapeake,,,,,,,,,,,"Mar 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
117,118,Children’s Hospital of The King’s Daughters at Oyster Point,37.085838,-76.463577,granted,11783 Rock Landing Drive,2nd Floor,Newport News,VA,23608,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+The+King’s+Daughters+at+Oyster+Point,Children’s Hospital of The King’s Daughters at Oyster Point Newport News,,,,,,,,,,,"Mar 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
118,119,Children’s Hospital of The King’s Daughters at Princess Anne,36.776624,-76.100635,granted,2021 Concert Drive,Suite 203,Virginia Beach,VA,23456,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+The+King’s+Daughters+at+Princess+Anne,Children’s Hospital of The King’s Daughters at Princess Anne Virginia Beach,,,,,,,,,,,"Mar 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
119,120,Children’s Hospital of The Kings Daughters at Harbour View,36.870861,-76.442774,granted,5835 Harbour View Boulevard,,Suffolk,VA,23435,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+The+Kings+Daughters+at+Harbour+View,Children’s Hospital of The Kings Daughters at Harbour View Suffolk,,,,,,,,,,,"Mar 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
120,121,Children’s Hospital of The Kings Daughters at Lightfoot,37.340665,-76.754997,granted,6425 Richmond Road,,Williamsburg,VA,23188,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+The+Kings+Daughters+at+Lightfoot,Children’s Hospital of The Kings Daughters at Lightfoot Williamsburg,,,,,,,,,,,"Mar 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
121,122,Chippenham and Johnston-Willis Medical Center,37.519518,-77.515818,granted,Cardiovascular Services,7101 Jahnke Road,Richmond,VA,23225,USA,,,,vascular,www.google.com/search?q=Chippenham+and+Johnston-Willis+Medical+Center,Chippenham and Johnston-Willis Medical Center Richmond,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
122,123,Chippenham and Johnston-Willis Medical Center,37.512196,-77.59782,granted,Cardiovascular Services,1401 Johnston-Willis Drive,Richmond,VA,23235,USA,,www.cjwmedical.com,,vascular,,Chippenham and Johnston-Willis Medical Center Richmond,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
123,124,Cjw Medical Center,37.513552,-77.526305,granted,7101 Jahnke Road,,Richmond,VA,23225,USA,,,,echo,www.google.com/search?q=Cjw+Medical+Center,Cjw Medical Center Richmond,,,"Apr 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
124,125,Cjw Medical Center,37.510935,-77.595502,granted,1401 Johnston Willis Drive,,Richmond,VA,23235,USA,,,,echo,www.google.com/search?q=Cjw+Medical+Center,Cjw Medical Center Richmond,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
125,126,"CN Internal Medicine MD, P.C.",38.828617,-77.110874,granted,4660 Kenmore Avenue,Suite 600,Alexandria,VA,23112,USA,,cninternalmedicine.com,,echo,,"CN Internal Medicine MD, P.C. Alexandria",,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
126,127,Commonwealth Primary Care,37.604181,-77.525201,granted,1800 Glenside Dr.,Suite 101,Richmond,VA,23226,USA,,www.cpcva.com/,,vascular,,Commonwealth Primary Care Richmond,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
127,128,"Commonwealth Primary Care, Inc",37.604181,-77.525201,granted,1800 Glenside Dr.,Suite 101,Richmond,VA,23226,USA,,www.cpcva.com/,,echo,,"Commonwealth Primary Care, Inc Richmond",,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
128,129,Commonwealth Vascular Institute,36.770023,-76.583063,granted,"150 Burnetts Way, Suite 200",,Suffolk,VA,23434,USA,,,,vascular,www.google.com/search?q=Commonwealth+Vascular+Institute,Commonwealth Vascular Institute Suffolk,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
129,130,Commonwealth Vascular Institute,36.859124,-76.454054,granted,1520 Breezeport Way Suite 100,,Suffolk,VA,23435,,,,,vascular,www.google.com/search?q=Commonwealth+Vascular+Institute,Commonwealth Vascular Institute Suffolk,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
130,131,Crystal Springs Imaging Center,37.251354,-79.944183,granted,2001 Crystal Springs Ave. Suite 140,,Roanoke,VA,24014,USA,,,,nuclear,www.google.com/search?q=Crystal+Springs+Imaging+Center,Crystal Springs Imaging Center Roanoke,,,,,,,"Jan 31, 2025",General Nuclear Medicine,,,,,,,,,,,,,,,,
131,132,"Culpeper Memorial Hospital, Inc. dba UVA Culpeper Medical Center",38.454848,-78.011305,granted,501 Sunset Ln,,Culpeper,VA,22701,USA,,,,echo,"www.google.com/search?q=Culpeper+Memorial+Hospital,+Inc.+dba+UVA+Culpeper+Medical+Center","Culpeper Memorial Hospital, Inc. dba UVA Culpeper Medical Center Culpeper",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
132,133,Diagnostic Center,39.199051,-78.190129,granted,300 Campus Blvd.,,Winchester,VA,22601,USA,,www.valleyhealthlink.com,,mr,,Diagnostic Center Winchester,,,,,"May 31, 2024","Body MRI, Cardiovascular MRI, Musculoskeletal MRI, Neurological MRI, Breast MRI, MRA",,,,,,,,,,,,,,,,,,
133,134,"Dominion Cardiac Care, PC",38.627945,-77.272331,granted,"14904 Jefferson Hwy, Suite 202",,Woodbridge,VA,22191,USA,,doctorhashemi.com,,nuclear,,"Dominion Cardiac Care, PC Woodbridge",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
134,135,"Dr. Carpousis, M.D., LTD",38.864404,-77.079793,granted,"2001 Colmbia Pike, Site 131",,Arlington,VA,22204,USA,,,,nuclear,"www.google.com/search?q=Dr.+Carpousis,+M.D.,+LTD","Dr. Carpousis, M.D., LTD Arlington",,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
135,136,"Fairfax Radiological Consultants, P.C.",38.865419,-77.23834,granted,"8505 Arlington Boulevard, Suite 400",,Fairfax,VA,22031,USA,,www.fairfaxradiology.com,,vascular,,"Fairfax Radiological Consultants, P.C. Fairfax",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
136,137,"Fairfax Radiological Consultants, P.C.",38.865423,-77.238144,granted,"8505 Arlington Boulevard, Suite 400",,Fairfax,VA,22031,USA,,www.fairfaxveincenter.com/,,vein_center,,"Fairfax Radiological Consultants, P.C. Fairfax",,,,,,,,,,,,,,,,,"Jun 30, 2023",Superficial Venous Evaluation and Management,,,,,,
137,138,Fauquier Hospital,38.714858,-77.808307,granted,500 Hospital Drive,,Warrenton,VA,20186,USA,,,,vascular,www.google.com/search?q=Fauquier+Hospital,Fauquier Hospital Warrenton,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
138,139,"Fauquier Medical Center, LLC",38.714858,-77.808307,granted,500 Hospital Drive,,Warrenton,VA,20186,USA,,,,echo,"www.google.com/search?q=Fauquier+Medical+Center,+LLC","Fauquier Medical Center, LLC Warrenton",,,"Feb 28, 2025","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
139,140,Fontaine Nuclear Cardiology  stress lab,38.023945,-78.525758,granted,500 Ray C. Hunt Drive,,Charlottesville,VA,22903,USA,,,,nuclear,www.google.com/search?q=Fontaine+Nuclear+Cardiology++stress+lab,Fontaine Nuclear Cardiology  stress lab Charlottesville,,,,,,,"Mar 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
140,141,"Fort Norfolk Plaza Cardiology Associates, PLLC",36.859708,-76.306234,granted,301 Riverview Avenue,Suite 500,Norfolk,VA,23510,USA,,,,nuclear,"www.google.com/search?q=Fort+Norfolk+Plaza+Cardiology+Associates,+PLLC","Fort Norfolk Plaza Cardiology Associates, PLLC Norfolk",,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
141,142,"Fort Norfolk Plaza Medical Associates, LLC",36.859708,-76.306234,granted,301 Riverview Avenue,Suite 500,Norfolk,VA,23510,USA,,www.fortnorfolkmedical.com,,echo,,"Fort Norfolk Plaza Medical Associates, LLC Norfolk",,,"May 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
142,143,Fredericksburg Regional Outpatient Center,38.313511,-77.485303,granted,"1300 Hospital Dr., Suite 201",,Fredericksburg,VA,22401,USA,,,,pediatric_echo,www.google.com/search?q=Fredericksburg+Regional+Outpatient+Center,Fredericksburg Regional Outpatient Center Fredericksburg,,,,,,,,,,,"Jul 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
143,144,Halifax Heart Center,36.714753,-78.914355,granted,2232 Wilborn Avenue,,South Boston,VA,24592,USA,,,,nuclear,www.google.com/search?q=Halifax+Heart+Center,Halifax Heart Center South Boston,,,,,,,"Oct 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
144,145,Halifax Heart Center,36.714753,-78.914355,granted,2232 Wilborn Avenue,,South Boston,VA,24592,USA,,www.halifaxheartcenter.com,,echo,,Halifax Heart Center South Boston,,,"Sep 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
145,146,Hampton Roads Cardiology,37.058285,-76.392465,multigranted,4000 Coliseum Dr. Suite 100,,Hampton,VA,23666,USA,,,,"nuclear, echo",www.google.com/search?q=Hampton+Roads+Cardiology,Hampton Roads Cardiology Hampton,,,"Jul 31, 2024",Adult Transthoracic,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
146,147,Hampton Roads Otolaryngology Associates,37.058808,-76.405286,granted,901 Enterprise Pkwy. Suite 300,,Hampton,VA,23666,USA,,,,ct,www.google.com/search?q=Hampton+Roads+Otolaryngology+Associates,Hampton Roads Otolaryngology Associates Hampton,"Jun 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
147,148,Hampton VA Medical Center,37.018442,-76.330855,granted,100 Emancipation Drive,,Hampton,VA,23667,USA,,,,vascular,www.google.com/search?q=Hampton+VA+Medical+Center,Hampton VA Medical Center Hampton,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
148,149,Heart Care Associates P.C.,37.259399,-77.330287,granted,"5303 Plaza Drive, Suite 102",,Hopewell,VA,23860,USA,,,,nuclear,www.google.com/search?q=Heart+Care+Associates+P.C.,Heart Care Associates P.C. Hopewell,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
149,150,Henrico Doctors’ Hospital,37.604045,-77.537717,granted,1602 Skipwith Road,,Richmond,VA,23229,USA,,,,vascular,www.google.com/search?q=Henrico+Doctors’+Hospital,Henrico Doctors’ Hospital Richmond,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
150,151,Henrico Doctors’ Hospital - Forest Campus,37.604045,-77.537717,granted,1602 Skipwith Road,,Richmond,VA,23229,USA,,,,pediatric_echo,www.google.com/search?q=Henrico+Doctors’+Hospital+-+Forest+Campus,Henrico Doctors’ Hospital - Forest Campus Richmond,,,,,,,,,,,"Dec 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
