,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
76,77,Blessing Hospital,39.935037,-91.337969,granted,11th and Brodaway,,Quincy,IL,62301,USA,,,,echo,www.google.com/search?q=Blessing+Hospital,Blessing Hospital Quincy,,,"Nov 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
77,78,Bright Light Medical Imaging,42.027101,-87.987665,granted,31 South Arlington Heights Road,,Elk Grove Village,IL,60007-1405,,,,,nuclear,www.google.com/search?q=Bright+Light+Medical+Imaging,Bright Light Medical Imaging Elk Grove Village,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
78,79,BRIGHT LIGHT MEDICAL IMAGING,41.757426,-87.744803,granted,7456 S State Rd,,Bedford Park,IL,60638,,,www.brightlightimaging.com,,nuclear,,BRIGHT LIGHT MEDICAL IMAGING Bedford Park,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
79,80,Cardiovascular Imaging,42.003474,-88.01526,granted,800 Biesterfield Road,,Elk Grove,IL,60007,USA,,,,ct,www.google.com/search?q=Cardiovascular+Imaging,Cardiovascular Imaging Elk Grove,"Aug 31, 2023","Coronary CTA, Vascular CTA, Coronary Calcium Scoring",,,,,,,,,,,,,,,,,,,,,,
80,81,Cardiovascular Imaging,42.003969,-88.017692,granted,800 Biesterfield Road,Wimmer Building-Ground Floor,Elk Grove Village,IL,60007,USA,,www.amitahealth.org/medical-group/specialty-care/heart-and-vascular,,echo,,Cardiovascular Imaging Elk Grove Village,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
81,82,Cardiovascular Imaging,42.0527038,-88.1443766,granted,1555 Barrington Road,"Doctors Building 3, Suite 4250",Hoffman Estates,IL,60169,USA,,www.amitahealth.org/medical-group/specialty-care/heart-and-vascular,,echo,,Cardiovascular Imaging Hoffman Estates,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
82,83,Cardiovascular Imaging,42.003474,-88.01526,granted,800 Biesterfield Road,,Elk Grove Village,IL,60007,USA,,,,nuclear,www.google.com/search?q=Cardiovascular+Imaging,Cardiovascular Imaging Elk Grove Village,,,,,,,"May 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
83,84,Cardiovascular Imaging,42.052409,-88.144445,granted,1555 Barrington Road,Suite 4250,Hoffman Estates,IL,60195,USA,,,,nuclear,www.google.com/search?q=Cardiovascular+Imaging,Cardiovascular Imaging Hoffman Estates,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
84,85,Cardiovascular Imaging Center,42.007661,-87.998142,granted,"800 Biesterfield, Suite G01 Wimmer",,Elk Grove Village,IL,60007,USA,,,,vascular,www.google.com/search?q=Cardiovascular+Imaging+Center,Cardiovascular Imaging Center Elk Grove Village,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
85,86,Cardiovascular Imaging Center,42.052409,-88.144445,granted,1555 Barrington Road,Suite 4250,Hoffman Estates,IL,60169,USA,,,,vascular,www.google.com/search?q=Cardiovascular+Imaging+Center,Cardiovascular Imaging Center Hoffman Estates,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
86,87,"Cardiovascular Medicine, PC",41.469836,-90.533651,multigranted,1100 36th Avenue,,Moline,IL,61265,USA,,,,"echo, vascular, nuclear","www.google.com/search?q=Cardiovascular+Medicine,+PC","Cardiovascular Medicine, PC Moline",,,"Sep 30, 2023",Adult Transthoracic,,,"May 31, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)","Mar 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
87,88,"Cardiovascular Medicine, PC",41.472529,-90.522787,granted,1100 36th Avenue,,Moline,IL,61265,USA,,,,ct,"www.google.com/search?q=Cardiovascular+Medicine,+PC","Cardiovascular Medicine, PC Moline","May 31, 2024","Body CT, Coronary CTA, Vascular CTA, Coronary Calcium Scoring",,,,,,,,,,,,,,,,,,,,,,
88,89,Carle BroMenn Medical Center,40.496332,-88.99096,granted,1304 Franklin Avenue,,Normal,IL,61761,USA,,,,echo,www.google.com/search?q=Carle+BroMenn+Medical+Center,Carle BroMenn Medical Center Normal,,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
89,90,Carle BroMenn Medical Center,40.496392,-88.990985,granted,1304 Franklin Avenue,,Normal,IL,61761,United States,,,,pediatric_echo,www.google.com/search?q=Carle+BroMenn+Medical+Center,Carle BroMenn Medical Center Normal,,,,,,,,,,,"Aug 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
90,91,Carle Eureka Community Hospital,40.721405,-89.271661,granted,101 South Major Street,,Eureka,IL,61530,USA,,,,echo,www.google.com/search?q=Carle+Eureka+Community+Hospital,Carle Eureka Community Hospital Eureka,,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
91,92,Carle Foundation Hospital,40.117423,-88.213888,multigranted,611 West Park,,Urbana,IL,61801,USA,,,,"echo, pediatric_echo",www.google.com/search?q=Carle+Foundation+Hospital,Carle Foundation Hospital Urbana,,,"Feb 29, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,"Aug 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
92,93,Carle Foundation Hospital,39.915296,-87.936504,granted,2300 North Vermillion Avenue,,Danville,IL,61832,USA,,,,echo,www.google.com/search?q=Carle+Foundation+Hospital,Carle Foundation Hospital Danville,,,"Feb 29, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
93,94,Carle Foundation Hospital,39.481946,-88.308393,granted,200 Lerna Road South,,Charleston,IL,61938,USA,,,,vascular,www.google.com/search?q=Carle+Foundation+Hospital,Carle Foundation Hospital Charleston,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
94,95,Carle Foundation Hospital,40.117423,-88.213888,granted,611 W. Park St.,,Urbana,IL,61801,USA,,,,vascular,www.google.com/search?q=Carle+Foundation+Hospital,Carle Foundation Hospital Urbana,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
95,96,Carle Foundation Hospital,39.915296,-87.936504,granted,2300 North Vermillion Avenue,,Danville,IL,61832,USA,,,,vascular,www.google.com/search?q=Carle+Foundation+Hospital,Carle Foundation Hospital Danville,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
96,97,Carle Foundation Hospital,39.481946,-88.308393,granted,200 Lerna Rd. South,,Mattoon,IL,61938,USA,,,,echo,www.google.com/search?q=Carle+Foundation+Hospital,Carle Foundation Hospital Mattoon,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
97,98,Carle Hoopeston Regional Health Center,40.459188,-87.660086,granted,701 E. Orange Street,,Hoopeston,IL,60942,USA,,,,echo,www.google.com/search?q=Carle+Hoopeston+Regional+Health+Center,Carle Hoopeston Regional Health Center Hoopeston,,,"Feb 29, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
98,99,Carle West Physician Group,40.496374,-88.990973,granted,1302 Franklin Avenue,Suite 3400,Normal,IL,61761,USA,,,,pediatric_echo,www.google.com/search?q=Carle+West+Physician+Group,Carle West Physician Group Normal,,,,,,,,,,,"Aug 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
99,100,Carle West Physician Group,40.873544,-88.656143,granted,1508 Reynolds,Suite A,Pontiac,IL,61764,USA,,,,echo,www.google.com/search?q=Carle+West+Physician+Group,Carle West Physician Group Pontiac,,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
100,101,Carle West Physician Group,40.496332,-88.99096,granted,1302 Franklin Avenue,Suite 4500,Normal,IL,61761,USA,,,,echo,www.google.com/search?q=Carle+West+Physician+Group,Carle West Physician Group Normal,,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
101,102,Carlos F Smith DPM PC,41.841267,-87.623532,granted,1301 E. 47th Street,,Chicago,IL,60653,USA,,www.chicagocfac.com,,mr,,Carlos F Smith DPM PC Chicago,,,,,"Apr 30, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
102,103,Carlson Orthopedic Clinic,42.248466,-88.981327,granted,1848 Daimler Road,,Rockford,IL,61112,USA,,,,mr,www.google.com/search?q=Carlson+Orthopedic+Clinic,Carlson Orthopedic Clinic Rockford,,,,,"Dec 31, 2022",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
103,104,Cedar Court Imaging Ltd,37.740006,-89.253102,multigranted,1200 Cedar Court,,Carbondale,IL,62901,USA,,cedarcourtimaging.com,,"mr, ct",,Cedar Court Imaging Ltd Carbondale,"Apr 30, 2025","Body CT, Neurological CT",,,"Sep 30, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
104,105,"Center for Gastrointestinal Health, SC",38.576322,-89.98481,granted,5023 North Illinois Street,,Fairview Heights,IL,62208,USA,,,,ct,"www.google.com/search?q=Center+for+Gastrointestinal+Health,+SC","Center for Gastrointestinal Health, SC Fairview Heights","Jun 30, 2023",Body CT,,,,,,,,,,,,,,,,,,,,,,
105,106,Central DuPage Hospital,41.872844,-88.157057,granted,25 North Winfield Road,,Winfield,IL,60190,USA,,,,echo,www.google.com/search?q=Central+DuPage+Hospital,Central DuPage Hospital Winfield,,,"Jan 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
106,107,Century Ear Nose and Throat Orland,41.598404,-87.881731,granted,16001 S 108th Ave,,Orland Park,IL,60467,USA,,www.centhns.com,,ct,,Century Ear Nose and Throat Orland Orland Park,"Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
107,108,CHCI Carle Heart and Vascular Institute,39.483846,-88.308375,granted,100 Lerna Road South,,Mattoon,IL,61938,USA,,,,nuclear,www.google.com/search?q=CHCI+Carle+Heart+and+Vascular+Institute,CHCI Carle Heart and Vascular Institute Mattoon,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
108,109,Chicago Cardiology Institute,42.042931,-88.058354,granted,804 E. Woodfield Road,Suite 300,Schaumburg,IL,60173,USA,,,,nuclear,www.google.com/search?q=Chicago+Cardiology+Institute,Chicago Cardiology Institute Schaumburg,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
109,110,Chicago Cardiology Institute,41.90889,-87.802697,granted,7035 W. North Ave,,Oak Park,IL,60302,USA,,,,nuclear,www.google.com/search?q=Chicago+Cardiology+Institute,Chicago Cardiology Institute Oak Park,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
110,111,"Chicago Nasal and Sinus Center, SC",41.88323,-87.631382,granted,111 West  Washington,Suite 903,Chicago,IL,60602,USA,,www.chicagonasalsinuscenter.com,,ct,,"Chicago Nasal and Sinus Center, SC Chicago","Apr 01, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
111,112,Chicagoland Community Pediatric Cardiology,41.896235,-87.624191,granted,737 N Michigan Ave,Suite 900,Chicago,IL,60611,USA,,Chicagoland Community Pediatric Cardiology,,pediatric_echo,,Chicagoland Community Pediatric Cardiology Chicago,,,,,,,,,,,"Jun 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
112,113,Christie Clinic,40.116317,-88.244335,granted,101 West University Avenue,,Champaign,IL,61820,USA,,,,echo,www.google.com/search?q=Christie+Clinic,Christie Clinic Champaign,,,"Nov 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
113,114,Christie Clinic,40.116317,-88.244335,multigranted,101 W. University Ave,,Champaign,IL,61820,USA,,www.christieclinic.com,,"nuclear, vascular, ct, mr",,Christie Clinic Champaign,"Jan 31, 2025","Body CT, Coronary CTA, Neurological CT, Vascular CTA | Coronary Calcium Scoring, Maxillofacial CT",,,"Jan 31, 2025","Body MRI, Musculoskeletal MRI, Neurological MRI | Breast MRI, MRA","Nov 30, 2023","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)","Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
114,115,Christie Clinic at the Fields,40.082282,-88.310125,multigranted,3101 Fields South Drive,,Champaign,IL,61822,USA,,,,"nuclear, ct, mr",www.google.com/search?q=Christie+Clinic+at+the+Fields,Christie Clinic at the Fields Champaign,"Jan 31, 2025","Body CT, Neurological CT, Vascular CTA | Maxillofacial CT",,,"Jan 31, 2025","Body MRI, Musculoskeletal MRI, Neurological MRI | Breast MRI, MRA","Nov 30, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
115,116,Christie Clinic at the Fields,40.082282,-88.310125,granted,3101 Fields South Drive,,Champaign,IL,61822,USA,,,,vascular,www.google.com/search?q=Christie+Clinic+at+the+Fields,Christie Clinic at the Fields Champaign,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
116,117,Christie Clinic in Urbana,40.08382,-88.18592,granted,1710 East Windsor Road,,Urbana,IL,61802,USA,,,,mr,www.google.com/search?q=Christie+Clinic+in+Urbana,Christie Clinic in Urbana Urbana,,,,,"Jan 31, 2025","Body MRI, Musculoskeletal MRI, Neurological MRI, Breast MRI, MRA",,,,,,,,,,,,,,,,,,
117,118,Christie Clinic on Danville-Logan,40.135887,-87.644905,granted,800 North Logan Ave,,Danville,IL,61832,USA,,veinvascular.christieclinic.com/,,vascular,,Christie Clinic on Danville-Logan Danville,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
118,119,Christie Clinic on Windsor,40.083713,-88.276899,granted,1801 West Windsor Rd.,,Champaign,IL,61822,USA,,www.christieclinic.com,,vascular,,Christie Clinic on Windsor Champaign,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
119,120,"Clinical Cardiology Consultants, SC",41.908306,-87.84327,granted,675 W. North Avenue,Suite 216,Melrose Park,IL,60160,USA,,,,nuclear,"www.google.com/search?q=Clinical+Cardiology+Consultants,+SC","Clinical Cardiology Consultants, SC Melrose Park",,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
120,121,"Comer Children’s Hospital, University of Chicago Medicine",41.787956,-87.604925,granted,5721 S. Maryland Avenue,,Chicago,IL,60637,USA,,,,pediatric_echo,"www.google.com/search?q=Comer+Children’s+Hospital,+University+of+Chicago+Medicine","Comer Children’s Hospital, University of Chicago Medicine Chicago",,,,,,,,,,,"Nov 30, 2023","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
121,122,Community First Medical Center,41.945878,-87.767782,granted,5645 W. Addison,,Chicago,IL,60634,USA,,reshealthcare.org,,echo,,Community First Medical Center Chicago,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
122,123,"Comprehensive Urologic Care, SC",42.188029,-88.184772,granted,22285 Pepper Road - Suite 201,,Lake Barrington,IL,60010,USA,,www.compurocare.com,,ct,,"Comprehensive Urologic Care, SC Lake Barrington","Jun 30, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
123,124,"Congress Vein Clinic, LLC",41.875569,-87.628954,granted,41 West Congress Parkway,,Chicago,IL,60606,USA,,,,vascular,"www.google.com/search?q=Congress+Vein+Clinic,+LLC","Congress Vein Clinic, LLC Chicago",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
124,125,Consultants in Cardiology and Electrophysiology Llc,41.72061,-87.711335,granted,3545 W 95th St,,Evergreen Park,IL,60805,USA,,,,nuclear,www.google.com/search?q=Consultants+in+Cardiology+and+Electrophysiology+Llc,Consultants in Cardiology and Electrophysiology Llc Evergreen Park,,,,,,,"Jan 31, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
125,126,Cook County Health,41.871546,-87.674437,granted,"1950 W. Polk Street, 6th Floor",,Chicago,IL,60612,USA,,,,pediatric_echo,www.google.com/search?q=Cook+County+Health,Cook County Health Chicago,,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
126,127,Copley Memorial Hospital,41.659111,-88.464291,granted,1100 West Veterans Parkway,Suite 330,Yorkville,IL,60560,USA,,,,echo,www.google.com/search?q=Copley+Memorial+Hospital,Copley Memorial Hospital Yorkville,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
127,128,Copley Memorial Hospital,41.727722,-88.268415,granted,2000 Ogden Avenue,,Aurora,IL,60504,USA,,www.rushcopley.com,,echo,,Copley Memorial Hospital Aurora,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
128,129,Copley Memorial Hospital,41.729637,-88.265585,granted,2088 Ogden Avenue,Suite 150,Aurora,IL,60504,USA,,,,nuclear,www.google.com/search?q=Copley+Memorial+Hospital,Copley Memorial Hospital Aurora,,,,,,,"Sep 30, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
129,130,Copley Memorial Hospital: 1320 North Highland,41.786671,-88.328905,granted,1320 North Highland Avenue,,Aurora,IL,60506,USA,,,,echo,www.google.com/search?q=Copley+Memorial+Hospital:+1320+North+Highland,Copley Memorial Hospital: 1320 North Highland Aurora,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
130,131,Copley Memorial Hospital: Rush-Copley Heart Institute,41.729637,-88.265585,granted,2088 Ogden Avenue,,Aurora,IL,60504,USA,,,,echo,www.google.com/search?q=Copley+Memorial+Hospital:+Rush-Copley+Heart+Institute,Copley Memorial Hospital: Rush-Copley Heart Institute Aurora,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
131,132,CWPG-Cardiology Normal,40.496332,-88.99096,granted,1302 Franklin Avenue,Suite 4500,Normal,IL,61761,USA,,CARLE.ORG,,nuclear,,CWPG-Cardiology Normal Normal,,,,,,,"Feb 28, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
132,133,Darius Bliznikas MD SC,41.660794,-87.794542,granted,7110 W 127th St Ste 210,,Palos Heights,IL,60463,USA,,www.palosent.com,,ct,,Darius Bliznikas MD SC Palos Heights,"Oct 30, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
133,134,Decatur Memorial Hospital Heart and Lung Institute,39.866492,-88.960912,granted,2300 North Edward Street,,Decatur,IL,62526,USA,,,,echo,www.google.com/search?q=Decatur+Memorial+Hospital+Heart+and+Lung+Institute,Decatur Memorial Hospital Heart and Lung Institute Decatur,,,"Apr 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
134,135,"Decatur Open MRI, Inc.",39.874984,-88.956693,granted,"2905 N. Main St., Ste. F",,Decatur,IL,62526,USA,,www.OpenMRIDecatur.com,,mr,,"Decatur Open MRI, Inc. Decatur",,,,,"Apr 30, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
135,136,Delnor Community Hospital,41.886345,-88.340414,granted,300 Randall Road,,Geneva,IL,60134,USA,,,,echo,www.google.com/search?q=Delnor+Community+Hospital,Delnor Community Hospital Geneva,,,"Nov 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
136,137,Delnor Hospital,41.888654,-88.344568,granted,300 Randall Road,,Geneva,IL,60134,USA,,,,vascular,www.google.com/search?q=Delnor+Hospital,Delnor Hospital Geneva,,,,,,,,,"Jun 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
137,138,"Dental Sleep Center, Richard A. Craig, DDS, LTD",41.598834,-87.979715,granted,14831 W 159th St. Suite 1,,Lockport,IL,60491,,,,,ct-dental,"www.google.com/search?q=Dental+Sleep+Center,+Richard+A.+Craig,+DDS,+LTD","Dental Sleep Center, Richard A. Craig, DDS, LTD Lockport",,,,,,,,,,,,,"Jul 31, 2024",Dental/Maxillofacial,,,,,,,,,,
138,139,"Dental Sleep Center, Richard A. Craig, DDS, LTD",41.894969,-87.623051,granted,150 E Huron Street Suite 1103,,Chicago,IL,60611,USA,,,,ct-dental,"www.google.com/search?q=Dental+Sleep+Center,+Richard+A.+Craig,+DDS,+LTD","Dental Sleep Center, Richard A. Craig, DDS, LTD Chicago",,,,,,,,,,,,,"Jul 31, 2024",Dental/Maxillofacial,,,,,,,,,,
139,140,"Dental Sleep Center, Richard A. Craig, DDS, LTD",41.847643,-87.951751,granted,120 Oakbrook Center Suite 318,,Oak Brook,IL,60523,USA,,,,ct-dental,"www.google.com/search?q=Dental+Sleep+Center,+Richard+A.+Craig,+DDS,+LTD","Dental Sleep Center, Richard A. Craig, DDS, LTD Oak Brook",,,,,,,,,,,,,"Jul 31, 2024",Dental/Maxillofacial,,,,,,,,,,
140,141,"Dental Sleep Center, Richard A. Craig, DDS, LTD",42.055177,-87.743625,granted,4711 Golf Rd  413,,Skokie,IL,60076,USA,,,,ct-dental,"www.google.com/search?q=Dental+Sleep+Center,+Richard+A.+Craig,+DDS,+LTD","Dental Sleep Center, Richard A. Craig, DDS, LTD Skokie",,,,,,,,,,,,,"Jul 31, 2024",Dental/Maxillofacial,,,,,,,,,,
141,142,Dr. Lalmalani,41.775688,-87.722633,granted,6449 South Pulaski,,Chicago,IL,60629,USA,,,,nuclear,www.google.com/search?q=Dr.+Lalmalani,Dr. Lalmalani Chicago,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
142,143,Dr. Sukenik and Dr. Sawlani,41.988665,-87.812974,granted,7447 Talcott Avenue Suite 304,,Chicago,IL,60631,USA,,,,nuclear,www.google.com/search?q=Dr.+Sukenik+and+Dr.+Sawlani,Dr. Sukenik and Dr. Sawlani Chicago,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
143,144,Dr. Wajahat Mirza,42.338754,-88.016654,granted,1170 East Belvidere Road,Suite 212,Grayslake,IL,60030,USA,,,,echo,www.google.com/search?q=Dr.+Wajahat+Mirza,Dr. Wajahat Mirza Grayslake,,,"Dec 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
144,145,DuPage Medical Group,41.876817,-88.071154,granted,430 Pennsylvania Avenue,Suite 350,Glen Ellyn,IL,60137,USA,,www.Dupagemedicalgroup.com,,vascular,,DuPage Medical Group Glen Ellyn,,,,,,,,,"Sep 28, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
145,146,DuPage Medical Group,41.861564,-87.938282,granted,133 E. Brush Hill Rd,Suite 110,Elmhurst,IL,60126,USA,,,,vascular,www.google.com/search?q=DuPage+Medical+Group,DuPage Medical Group Elmhurst,,,,,,,,,"Sep 28, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
146,147,DuPage Medical Group,41.791347,-88.129877,granted,1020 E. Ogden Ave,Suite 301,Naperville,IL,60563,USA,,,,vascular,www.google.com/search?q=DuPage+Medical+Group,DuPage Medical Group Naperville,,,,,,,,,"Sep 28, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
147,148,DuPage Medical Group,41.850172,-88.01176,granted,1801 Highland Avenue,,Lombard,IL,60148,USA,,,,vascular,www.google.com/search?q=DuPage+Medical+Group,DuPage Medical Group Lombard,,,,,,,,,"Sep 28, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
148,149,DuPage Medical Group - Cardiovascular Specialists,41.527892,-88.134632,granted,301 N. Madison Street,Suite 207,Joliet,IL,60435,USA,,,,nuclear,www.google.com/search?q=DuPage+Medical+Group+-+Cardiovascular+Specialists,DuPage Medical Group - Cardiovascular Specialists Joliet,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
149,150,DuPage Medical Group - Cardiovascular Specialists Downers Grove,41.818854,-88.010201,granted,3825 Highland Avenue,Suite 210 Tower 2,Downers Grove,IL,60515,USA,,,,nuclear,www.google.com/search?q=DuPage+Medical+Group+-+Cardiovascular+Specialists+Downers+Grove,DuPage Medical Group - Cardiovascular Specialists Downers Grove Downers Grove,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
150,151,DuPage Medical Group - Cardiovascular Specialists Naperville,41.762122,-88.152475,granted,100 Spalding Drive,Suite 400,Naperville,IL,60540,USA,,,,nuclear,www.google.com/search?q=DuPage+Medical+Group+-+Cardiovascular+Specialists+Naperville,DuPage Medical Group - Cardiovascular Specialists Naperville Naperville,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
151,152,DuPage Medical Group - Cardiovascular Specialists Winfield,41.873765,-88.158095,granted,25 N. Winfield Rd,ASP Building Suite 300,Winfield,IL,60190,USA,,,,nuclear,www.google.com/search?q=DuPage+Medical+Group+-+Cardiovascular+Specialists+Winfield,DuPage Medical Group - Cardiovascular Specialists Winfield Winfield,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
152,153,DuPage Medical Group Cardiovascular Specialists Hoffman Estates,42.061544,-88.138175,granted,2359 Hassell rd,,Hoffman Estates,IL,60169,USA,,,,nuclear,www.google.com/search?q=DuPage+Medical+Group+Cardiovascular+Specialists+Hoffman+Estates,DuPage Medical Group Cardiovascular Specialists Hoffman Estates Hoffman Estates,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
153,154,"DuPage Medical Group, Ltd",42.052409,-88.144445,granted,2359 Hassell Rd.,,Hoffman Estates,IL,60169,USA,,www.heartandwellnesscenter.net,,echo,,"DuPage Medical Group, Ltd Hoffman Estates",,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
