,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
169,170,"City Medical of Upper East Side, PLLC",40.80793,-73.25425,granted,200 Motor Parkway,Suite C 14/15,Hauppauge,NY,11788,USA,,www.summithealth.com,,echo,,"City Medical of Upper East Side, PLLC Hauppauge",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
170,171,"City Medical of Upper East Side, PLLC",40.859331,-73.395002,granted,775 Park Avenue,Suite 145,Huntington,NY,11743,USA,,www.summithealth.com,,echo,,"City Medical of Upper East Side, PLLC Huntington",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
171,172,"City Medical of Upper East Side, PLLC",40.683256,-73.468368,granted,585 Broadway,,Massapequa,NY,11758,USA,,Medicalassociatesnewyork.com,,echo,,"City Medical of Upper East Side, PLLC Massapequa",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
172,173,"City Medical of Upper East Side, PLLC",40.774273,-72.978662,granted,240 Patchogue Yaphank Road,Suite 205,East Patchogue,NY,11772,USA,,Medicalassociatesnewyork.com,,echo,,"City Medical of Upper East Side, PLLC East Patchogue",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
173,174,"City Medical of Upper East Side, PLLC",40.931934,-73.033251,granted,5499 Nesconset Hwy,,Mt. Sinai,NY,11766,USA,,Medicalassociatesnewyork.com,,echo,,"City Medical of Upper East Side, PLLC Mt. Sinai",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
174,175,"City Medical of Upper East Side, PLLC",40.725632,-73.501523,granted,3601 Hempstead Turnpike,Suite 121,Levittown,NY,11756,USA,,www.summithealth.com,,echo,,"City Medical of Upper East Side, PLLC Levittown",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
175,176,"City Medical of Upper East Side, PLLC",40.881441,-73.051953,granted,243 Boyle Road,,Selden,NY,11784,USA,,Medicalassociatesnewyork.com,,echo,,"City Medical of Upper East Side, PLLC Selden",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
176,177,"City Medical of Upper East Side, PLLC",40.740415,-73.759593,granted,214-22 73rd Avenue,,Bayside,NY,11364,USA,,www.summithealth.com,,echo,,"City Medical of Upper East Side, PLLC Bayside",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
177,178,"Citywide Health Facility, Inc.",40.606205,-73.987932,granted,105 Kings Highway,,Brooklyn,NY,11214,USA,,,,mr,"www.google.com/search?q=Citywide+Health+Facility,+Inc.","Citywide Health Facility, Inc. Brooklyn",,,,,"Jul 31, 2024","Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
178,179,Claxton-Hepburn Medical Center,44.692091,-75.499934,granted,214 King Street,,Ogdensburg,NY,13669,USA,,,,echo,www.google.com/search?q=Claxton-Hepburn+Medical+Center,Claxton-Hepburn Medical Center Ogdensburg,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
179,180,Clifton Fine Health Care Corporation,44.162792,-75.055796,granted,1014 Oswegatchie Trail Road,,Star Lake,NY,13690,USA,,,,ct,www.google.com/search?q=Clifton+Fine+Health+Care+Corporation,Clifton Fine Health Care Corporation Star Lake,"Dec 31, 2023","Body CT, Neurological CT",,,,,,,,,,,,,,,,,,,,,,
180,181,Clinton Medical Office P.C.,40.709486,-73.619613,granted,390 Fulton Avenue,,Hempstead,NY,11550,USA,,clintonmedicalnassaumedical.net,,mr,,Clinton Medical Office P.C. Hempstead,,,,,"Dec 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
181,182,CMM Hasan Physician PC,40.715976,-73.795692,granted,8405 169th Street,,Jamaica,NY,11432,USA,,,,vascular,www.google.com/search?q=CMM+Hasan+Physician+PC,CMM Hasan Physician PC Jamaica,,,,,,,,,"Dec 30, 2022",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
182,183,CNY Medical Professionals,42.600978,-76.166858,granted,64 Pomeroy Street,Suite A,Cortland,NY,13045,USA,,www.cnymedicalpros.com,,ct,,CNY Medical Professionals Cortland,"Aug 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
183,184,"Cohen Children’s Medical Center of New York, Children’s Heart Center",40.75269,-73.707491,granted,1111 Marcus Avenue,Suite M15,New Hyde Park,NY,11042,USA,,northshorelij.com/ccmcny/home,,pediatric_echo,,"Cohen Children’s Medical Center of New York, Children’s Heart Center New Hyde Park",,,,,,,,,,,"Jul 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
184,185,"Cohen Children’s Medical Center of NY, Children’s Heart Center - Bensonhurst",40.601429,-73.994346,granted,"8622 Bay Parkway, Suite D",,Brooklyn,NY,11214,USA,,,,pediatric_echo,"www.google.com/search?q=Cohen+Children’s+Medical+Center+of+NY,+Children’s+Heart+Center+-+Bensonhurst","Cohen Children’s Medical Center of NY, Children’s Heart Center - Bensonhurst Brooklyn",,,,,,,,,,,"Jul 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
185,186,"Cohen Children’s Medical Center of NY, Children’s Heart Center - Hewlett",40.649206,-73.689491,granted,"1800 Rockaway Avenue, Suite 102",,Hewlett,NY,11757,USA,,www.northshorelij.com/ccmcny/home,,pediatric_echo,,"Cohen Children’s Medical Center of NY, Children’s Heart Center - Hewlett Hewlett",,,,,,,,,,,"Jul 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
186,187,"Cohen Children’s Medical Center of NY, Children’s Heart Center - Manhasset",40.779269,-73.703029,granted,300 Community Drive,,Manhasset,NY,11030,USA,,,,pediatric_echo,"www.google.com/search?q=Cohen+Children’s+Medical+Center+of+NY,+Children’s+Heart+Center+-+Manhasset","Cohen Children’s Medical Center of NY, Children’s Heart Center - Manhasset Manhasset",,,,,,,,,,,"Jul 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
187,188,"Cohen Children’s Medical Center of NY, Children’s Heart Center - Rego Park",40.730823,-73.863718,granted,95-25 Queens Blvd,,Rego Park,NY,11374,USA,,,,pediatric_echo,"www.google.com/search?q=Cohen+Children’s+Medical+Center+of+NY,+Children’s+Heart+Center+-+Rego+Park","Cohen Children’s Medical Center of NY, Children’s Heart Center - Rego Park Rego Park",,,,,,,,,,,"Jul 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
188,189,"Cohen Children’s Medical Center of NY, Children’s Heart Center - Williamsburg",40.71069,-73.967333,granted,52-C Broadway,,Brooklyn,NY,11211,USA,,,,pediatric_echo,"www.google.com/search?q=Cohen+Children’s+Medical+Center+of+NY,+Children’s+Heart+Center+-+Williamsburg","Cohen Children’s Medical Center of NY, Children’s Heart Center - Williamsburg Brooklyn",,,,,,,,,,,"Jul 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
189,190,"Cohen Children’s Medical Center of NY, Children’s Heart Center- Woodbury",40.81118,-73.486374,granted,43 Crossways Park Drive,,Woodbury,NY,11797,USA,,,,pediatric_echo,"www.google.com/search?q=Cohen+Children’s+Medical+Center+of+NY,+Children’s+Heart+Center-+Woodbury","Cohen Children’s Medical Center of NY, Children’s Heart Center- Woodbury Woodbury",,,,,,,,,,,"Jul 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
190,191,"Cohen Children’s Medical Center of NY, Lenox Hill",40.764124,-73.962969,granted,225 E. 64th Street,,New York,NY,10065,USA,,,,pediatric_echo,"www.google.com/search?q=Cohen+Children’s+Medical+Center+of+NY,+Lenox+Hill","Cohen Children’s Medical Center of NY, Lenox Hill New York",,,,,,,,,,,"Jul 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
191,192,Cohen Children’s NHPP Pediatric Cardiology-Bay Shore,40.726293,-73.236107,granted,376 E Main Street,,Bay Shore,NY,11706,USA,,,,pediatric_echo,www.google.com/search?q=Cohen+Children’s+NHPP+Pediatric+Cardiology-Bay+Shore,Cohen Children’s NHPP Pediatric Cardiology-Bay Shore Bay Shore,,,,,,,,,,,"Feb 28, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
192,193,Cohen Children’s NHPP Pediatric Cardiology-Riverhead,40.935884,-72.657042,granted,400 Old Country Rd,,Riverhead,NY,11901,USA,,www.northwell.edu/find-care/find-a-doctor,,pediatric_echo,,Cohen Children’s NHPP Pediatric Cardiology-Riverhead Riverhead,,,,,,,,,,,"Feb 28, 2023",Pediatric Transthoracic,,,,,,,,,,,,
193,194,Cohen Children’s NHPP Pediatric Cardiology-Smithtown,40.856137,-73.184285,granted,222 Middle Country Road,,Smithtown,NY,11787,USA,,,,pediatric_echo,www.google.com/search?q=Cohen+Children’s+NHPP+Pediatric+Cardiology-Smithtown,Cohen Children’s NHPP Pediatric Cardiology-Smithtown Smithtown,,,,,,,,,,,"Feb 28, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
194,195,Cohen Children’s Northwell Health Physician Partners Pediatric Specialists at Chappaqua,41.177688,-73.750676,granted,480 N Bedford Rd,,Chappaqua,NY,10514,USA,,,,pediatric_echo,www.google.com/search?q=Cohen+Children’s+Northwell+Health+Physician+Partners+Pediatric+Specialists+at+Chappaqua,Cohen Children’s Northwell Health Physician Partners Pediatric Specialists at Chappaqua Chappaqua,,,,,,,,,,,"Jul 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
195,196,Cohen Children’s Northwell Health Physician Partners Pediatric Specialists at Hylan Blvd,40.571184,-74.108947,granted,2460 Hylan Blvd,,Staten Island,NY,10306,USA,,,,pediatric_echo,www.google.com/search?q=Cohen+Children’s+Northwell+Health+Physician+Partners+Pediatric+Specialists+at+Hylan+Blvd,Cohen Children’s Northwell Health Physician Partners Pediatric Specialists at Hylan Blvd Staten Island,,,,,,,,,,,"Jul 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
196,197,Cohen Children’s Northwell Health Physician Partners Pediatrics at Phelps,41.108874,-73.858882,granted,755 North Broadway,,Sleepy Hollow,NY,10591,USA,,,,pediatric_echo,www.google.com/search?q=Cohen+Children’s+Northwell+Health+Physician+Partners+Pediatrics+at+Phelps,Cohen Children’s Northwell Health Physician Partners Pediatrics at Phelps Sleepy Hollow,,,,,,,,,,,"Jul 31, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
197,198,"Cohen, Bergman and Klepper, MDs, PC",40.880018,-73.400289,multigranted,175 East Main Street,Suite 200,Huntington,NY,11743,USA,,,,"echo, vascular, nuclear","www.google.com/search?q=Cohen,+Bergman+and+Klepper,+MDs,+PC","Cohen, Bergman and Klepper, MDs, PC Huntington",,,"Apr 30, 2023",Adult Transthoracic,,,"Dec 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)","Sep 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
198,199,Columbia Doctors Midtown,40.76074,-73.980476,granted,51 W.51st St.,Suite 365,New York,NY,10019,USA,,,,echo,www.google.com/search?q=Columbia+Doctors+Midtown,Columbia Doctors Midtown New York,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
199,200,Columbia Doctors Midtown,40.76074,-73.980476,granted,51 W51st Street,,New York,NY,10019,USA,,www.columbiadoctors.org/news/columbia-university-medical-center-opens-midtown-outpatient-cent,,vascular,,Columbia Doctors Midtown New York,,,,,,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
200,201,Columbia University,40.839703,-73.940896,granted,3959 Broadway,CHN2-255,New York,NY,10032,USA,,,,pediatric_echo,www.google.com/search?q=Columbia+University,Columbia University New York,,,,,,,,,,,"Jun 30, 2023","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
201,202,Columbia University Medical Center,41.331227,-74.191953,multigranted,745 Route 17M,Suite 203,Monroe,NY,10950,USA,,www.cumc.columbia.edu/dept/cardiology/patients/cs/cd.html,,"nuclear, vascular",,Columbia University Medical Center Monroe,,,,,,,"Apr 30, 2023",Myocardial Perfusion Imaging,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
202,203,Columbia University Medical Center,41.331332,-74.191942,granted,745 Route 17M,Suite 203,Monroe,NY,10950,USA,,www.cumc.columbia.edu/dept/cardiology/patients/cs/cd.html,,echo,,Columbia University Medical Center Monroe,,,"Apr 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
203,204,Columbia University Medical Center,41.113538,-74.128424,granted,26 Indian Rock Plaza,,Suffern,NY,10901,USA,,,,echo,www.google.com/search?q=Columbia+University+Medical+Center,Columbia University Medical Center Suffern,,,"Apr 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
204,205,Columbia University Medical Center,41.113491,-74.128925,multigranted,26 Indian Rock Plaza,,Suffern,NY,10901,USA,,columbiadoctorshudsonvalley.com/,,"nuclear, vascular",,Columbia University Medical Center Suffern,,,,,,,"Apr 30, 2023",Myocardial Perfusion Imaging,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
205,206,Columbia University Medical Center,41.113491,-74.128925,granted,10 Indian Rock Plaza,,Suffern,NY,10901,USA,,columbiadoctorshudsonvalley.com/,,echo,,Columbia University Medical Center Suffern,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
206,207,Columbia University Medical Center,40.841164,-73.942677,granted,161 Fort Washington Avenue,"Herbert Irving Pavilion, 5th Floor",New York,NY,10032,USA,,columbiasurgery.org/vascular,,vascular,,Columbia University Medical Center New York,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
207,208,Columbia University Medical Center,40.838832,-73.942124,granted,Heart Center 4th Floor Room 4-637,173 Fort Washington Avenue,New York,NY,10032,USA,,,,vascular,www.google.com/search?q=Columbia+University+Medical+Center,Columbia University Medical Center New York,,,,,,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
208,209,ColumbiaDoctor’s Midtown,40.760758,-73.980518,granted,51 West 51st Street,,New York,NY,10019,USA,,,,vascular,www.google.com/search?q=ColumbiaDoctor’s+Midtown,ColumbiaDoctor’s Midtown New York,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
209,210,ColumbiaDoctors Heart Center,40.841312,-73.942618,granted,173 Fort Washington Avenue,"4th Floor, Suite 637",New York,NY,10032,USA,,,,echo,www.google.com/search?q=ColumbiaDoctors+Heart+Center,ColumbiaDoctors Heart Center New York,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
210,211,ColumbiaDoctors Midtown,40.76074,-73.980476,granted,51 West 51st Street,3rd floor Suite 330,New York,NY,10019,USA,,,,echo,www.google.com/search?q=ColumbiaDoctors+Midtown,ColumbiaDoctors Midtown New York,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
211,212,"Comprehensive Cardiovascular, PC",40.664354,-73.839802,multigranted,"94-07 156th Street, Suite 200",,Howard Beach,NY,11414,USA,,,,"echo, vascular","www.google.com/search?q=Comprehensive+Cardiovascular,+PC","Comprehensive Cardiovascular, PC Howard Beach",,,"Mar 01, 2023",Adult Transthoracic,,,,,"Nov 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
212,213,"Comprehensive Medical Associates, LLC",40.828612,-73.199518,multigranted,515 Route 111,2nd Floor,Hauppauge,NY,11788,USA,,,,"nuclear, echo","www.google.com/search?q=Comprehensive+Medical+Associates,+LLC","Comprehensive Medical Associates, LLC Hauppauge",,,"Mar 31, 2025","Adult Stress, Adult Transthoracic",,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
213,214,"Comprehensive Medical, PC",40.752184,-73.325534,granted,1649 Deer Park Avenue,,Deer Park,NY,11729,USA,,,,echo,"www.google.com/search?q=Comprehensive+Medical,+PC","Comprehensive Medical, PC Deer Park",,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
214,215,Concorde Medical Group,40.746133,-73.983068,granted,38 East 32nd Street,Suite 801,New York,NY,10016,USA,,www.concordemed.com,,echo,,Concorde Medical Group New York,,,"Feb 28, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
215,216,Corning Hospital,42.132837,-76.971683,granted,One Guthrie Drive,,Corning,NY,14830,USA,,,,echo,www.google.com/search?q=Corning+Hospital,Corning Hospital Corning,,,"Jun 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
216,217,"Corona Medical of New York, LLC",43.185107,-77.582752,granted,40-04 Forley Street,,Jackson Heights,NY,11373,USA,,,,vascular,"www.google.com/search?q=Corona+Medical+of+New+York,+LLC","Corona Medical of New York, LLC Jackson Heights",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
217,218,Crystal Run Healthcare Physicians LLP,41.623462,-74.585477,granted,61 Emerald Place,,Rock Hill,NY,12775,USA,,,,nuclear,www.google.com/search?q=Crystal+Run+Healthcare+Physicians+LLP,Crystal Run Healthcare Physicians LLP Rock Hill,,,,,,,"Oct 31, 2024","General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
218,219,Crystal Run Healthcare Physicians LLP,41.623462,-74.585477,granted,61 Emerald Place,,Rock Hill,NY,12775,USA,,,,echo,www.google.com/search?q=Crystal+Run+Healthcare+Physicians+LLP,Crystal Run Healthcare Physicians LLP Rock Hill,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
219,220,Crystal Run Healthcare Physicians LLP,41.496684,-74.072265,granted,1200 Rte 300,,Newburgh,NY,12553,USA,,www.crystalrunhealthcare.com,,echo,,Crystal Run Healthcare Physicians LLP Newburgh,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
220,221,Crystal Run Healthcare Physicians LLP,41.093322,-73.978373,granted,2 Centerock Road,,West Nyack,NY,10994,USA,,www.crystalrunhealthcare.com,,nuclear,,Crystal Run Healthcare Physicians LLP West Nyack,,,,,,,"Oct 31, 2024","General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
221,222,Crystal Run Healthcare Physicians LLP,41.093322,-73.978373,granted,2 Centerock Road,,West Nyack,NY,10994,USA,,www.crystalrunhealthcare.com,,echo,,Crystal Run Healthcare Physicians LLP West Nyack,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
222,223,Crystal Run Healthcare Physicians LLP,41.451168,-74.356194,granted,155 Crystal Run Road,,Middletown,NY,10941,USA,,crystalrunhealthcare.com,,echo,,Crystal Run Healthcare Physicians LLP Middletown,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
223,224,Crystal Run Healthcare Physicians LLP,41.396651,-74.343798,granted,855 Rte 17M,,Monroe,NY,10950,USA,,crystalrunhealthcare.com,,echo,,Crystal Run Healthcare Physicians LLP Monroe,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
224,225,Crystal Run Healthcare Physicians LLP,41.337017,-74.192403,granted,855 Route 17M,,Monroe,NY,10950,USA,,crystalrunhealthcare.com,,nuclear,,Crystal Run Healthcare Physicians LLP Monroe,,,,,,,"Oct 31, 2024","General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
225,226,Crystal Run Healthcare Physicians LLP,41.451168,-74.356194,granted,155 Crystal Run Road,,Middletown,NY,10941,USA,,,,nuclear,www.google.com/search?q=Crystal+Run+Healthcare+Physicians+LLP,Crystal Run Healthcare Physicians LLP Middletown,,,,,,,"Oct 31, 2024","General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
226,227,"Dakota Nuclear Cardiology, a Division of ProHealthcare Associates, LLP",40.759905,-73.689264,granted,1 Dakota Drive,Suite 120,Lake Success,NY,11042,USA,,,,nuclear,"www.google.com/search?q=Dakota+Nuclear+Cardiology,+a+Division+of+ProHealthcare+Associates,+LLP","Dakota Nuclear Cardiology, a Division of ProHealthcare Associates, LLP Lake Success",,,,,,,"Feb 28, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
227,228,"Daniel A. Riegel, MD",40.666194,-73.851179,granted,82-23 153rd Ave,,Howard Beach,NY,11414,USA,,,,nuclear,"www.google.com/search?q=Daniel+A.+Riegel,+MD","Daniel A. Riegel, MD Howard Beach",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
228,229,"Daniel E. Levy, MD, PC",40.687111,-73.686189,granted,788 Franklin Avenue,,Valley Stream,NY,11580,USA,,,,echo,"www.google.com/search?q=Daniel+E.+Levy,+MD,+PC","Daniel E. Levy, MD, PC Valley Stream",,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
229,230,"David Avino, MD PC",42.780111,-78.771761,granted,3671 Southwestern Boulevard,Suite 107,Orchard Park,NY,14127,USA,,,,nuclear,"www.google.com/search?q=David+Avino,+MD+PC","David Avino, MD PC Orchard Park",,,,,,,"Dec 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
230,231,"David I. Sahar, M.D., F.A.C.C., F.A.C.P., F.A.H.A.",40.879704,-73.908328,granted,3050 Corlear,Suite 204,Bronx,NY,10463,USA,,,,echo,"www.google.com/search?q=David+I.+Sahar,+M.D.,+F.A.C.C.,+F.A.C.P.,+F.A.H.A.","David I. Sahar, M.D., F.A.C.C., F.A.C.P., F.A.H.A. Bronx",,,"Sep 29, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
231,232,Deer Park Mobile Service,40.748952,-73.326132,multigranted,"16 Van Cott Road, Suite 2E",,Deer Park,NY,11729,USA,,,,"echo, vascular",www.google.com/search?q=Deer+Park+Mobile+Service,Deer Park Mobile Service Deer Park,,,"Mar 31, 2023",Adult Transthoracic,,,,,"Sep 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
232,233,Dele Michael Cardiovascular Medicine,40.802921,-73.95388,granted,207 West 115th Street,,New York,NY,10026,USA,,,,vascular,www.google.com/search?q=Dele+Michael+Cardiovascular+Medicine,Dele Michael Cardiovascular Medicine New York,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
233,234,Dent Neurologic Institute,42.978825,-78.786653,granted,3980A Sheridan Dr.,,Amherst,NY,14226,USA,,,,vascular,www.google.com/search?q=Dent+Neurologic+Institute,Dent Neurologic Institute Amherst,,,,,,,,,"Nov 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
234,235,Dr. Bernard Goldblatt,40.60458,-73.953613,granted,1870 East 19th Street,,Brooklyn,NY,11229,USA,,,,echo,www.google.com/search?q=Dr.+Bernard+Goldblatt,Dr. Bernard Goldblatt Brooklyn,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
235,236,"Dr. George Ayyad, MD, PC",40.608285,-74.090431,granted,1800 Clove Road,,Staten Island,NY,10304,USA,,,,echo,"www.google.com/search?q=Dr.+George+Ayyad,+MD,+PC","Dr. George Ayyad, MD, PC Staten Island",,,"Nov 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
236,237,"Dr. Harold N. Klestzick Medical, P.C.",40.841054,-73.847692,granted,2475 St. Raymond Avenue,4th Floor,Bronx,NY,10461,USA,,,,nuclear,"www.google.com/search?q=Dr.+Harold+N.+Klestzick+Medical,+P.C.","Dr. Harold N. Klestzick Medical, P.C. Bronx",,,,,,,"Oct 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
237,238,Dr. Jeffrey Schaffer,40.588552,-73.641404,granted,760 East Park Avenue,,Long Beach,NY,11561,USA,,,,echo,www.google.com/search?q=Dr.+Jeffrey+Schaffer,Dr. Jeffrey Schaffer Long Beach,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
238,239,"Dr. Mark Allen Medical, PC",40.832645,-73.260196,granted,1045 W. Jericho Turnpike,,Smithtown,NY,11787,USA,,,,echo,"www.google.com/search?q=Dr.+Mark+Allen+Medical,+PC","Dr. Mark Allen Medical, PC Smithtown",,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
239,240,Dr. Mladen Solar,40.629847,-74.034336,granted,116 79th Street,,Brooklyn,NY,11209,USA,,,,echo,www.google.com/search?q=Dr.+Mladen+Solar,Dr. Mladen Solar Brooklyn,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
240,241,Ear Nose and Throat Associates of Nassau County PC,40.724446,-73.529051,granted,"2870 Hempstead Turnpike, Suite 203",,Levittown,NY,11756,USA,,entnassau.com,,ct,,Ear Nose and Throat Associates of Nassau County PC Levittown,"May 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
241,242,East Meadow Family Practice,40.691786,-73.526698,granted,2840 Jerusalem Avenue,,Wantagh,NY,11793,USA,,,,echo,www.google.com/search?q=East+Meadow+Family+Practice,East Meadow Family Practice Wantagh,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
242,243,East Northport Mobile Service,40.859241,-73.319383,multigranted,554 Larkfield Rd.,,East Northport,NY,11731,USA,,,,"echo, vascular",www.google.com/search?q=East+Northport+Mobile+Service,East Northport Mobile Service East Northport,,,"Mar 31, 2023",Adult Transthoracic,,,,,"Sep 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
243,244,"Eastern Vascular, LLC",40.835911,-73.833302,granted,3219 East Tremont Avenue,,Bronx,NY,10461,USA,,,,vein_center,"www.google.com/search?q=Eastern+Vascular,+LLC","Eastern Vascular, LLC Bronx",,,,,,,,,,,,,,,,,"Oct 30, 2022",Superficial Venous Evaluation and Management,,,,,,
244,245,"Eastern Vascular, LLC",40.835857,-73.833254,granted,3219 East Tremont Avenue,,Bronx,NY,10461,USA,,,,vascular,"www.google.com/search?q=Eastern+Vascular,+LLC","Eastern Vascular, LLC Bronx",,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
245,246,"Echo Sono Labs, Division of Traube, Marush and Plawes Md, Pc",40.607256,-73.923612,granted,2270 Kimball Street,Suite 210,Brooklyn,NY,11234,USA,,,,echo,"www.google.com/search?q=Echo+Sono+Labs,+Division+of+Traube,+Marush+and+Plawes+Md,+Pc","Echo Sono Labs, Division of Traube, Marush and Plawes Md, Pc Brooklyn",,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
