,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
81,82,Providence Newberg Medical Center,45.308552,-122.933913,granted,1001 Providence Drive,,Newberg,OR,97132,USA,,,,echo,www.google.com/search?q=Providence+Newberg+Medical+Center,Providence Newberg Medical Center Newberg,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
82,83,Providence Portland Heart Clinic-Gateway,45.530173,-122.562035,granted,1111 NE 99th Ave.,,Portland,OR,97220,USA,,,,vascular,www.google.com/search?q=Providence+Portland+Heart+Clinic-Gateway,Providence Portland Heart Clinic-Gateway Portland,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
83,84,Providence Portland Medical Center,45.526518,-122.613781,granted,4805 North East Glisan Street,,Portland,OR,97213,USA,,,,vascular,www.google.com/search?q=Providence+Portland+Medical+Center,Providence Portland Medical Center Portland,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
84,85,Providence Portland Medical Center,45.526518,-122.613781,granted,4805 North East Glisan Street,,Portland,OR,97213,USA,,,,echo,www.google.com/search?q=Providence+Portland+Medical+Center,Providence Portland Medical Center Portland,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
85,86,Providence Seaside Hospital,45.989367,-123.914805,granted,725 South Wahanna Road,,Seaside,OR,97138,USA,,,,echo,www.google.com/search?q=Providence+Seaside+Hospital,Providence Seaside Hospital Seaside,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
86,87,Providence St. Vincent Heart Clinic - Bridgeport,45.391492,-122.751126,granted,18040 SW Lower Boones Ferry Road,,Tigard,OR,97224,USA,,,,echo,www.google.com/search?q=Providence+St.+Vincent+Heart+Clinic+-+Bridgeport,Providence St. Vincent Heart Clinic - Bridgeport Tigard,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
87,88,Providence St. Vincent Heart Clinic - Tanasbourne,45.534164,-122.868837,granted,18610 NW Cornell Road,,Hillsboro,OR,97229,USA,,,,echo,www.google.com/search?q=Providence+St.+Vincent+Heart+Clinic+-+Tanasbourne,Providence St. Vincent Heart Clinic - Tanasbourne Hillsboro,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
88,89,Providence St. Vincent Medical Center,45.50882,-122.770657,granted,9205 South West Barnes Road,,Portland,OR,97225,USA,,,,vascular,www.google.com/search?q=Providence+St.+Vincent+Medical+Center,Providence St. Vincent Medical Center Portland,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
89,90,Providence St. Vincent Medical Center,45.50882,-122.770657,granted,9205 South West Barnes Road,,Portland,OR,97225,USA,,,,echo,www.google.com/search?q=Providence+St.+Vincent+Medical+Center,Providence St. Vincent Medical Center Portland,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
90,91,Providence Stewart Meadows Medical Plaza,42.422823,-123.323341,granted,70 Bower,,Medford,OR,97501,USA,,,,vascular,www.google.com/search?q=Providence+Stewart+Meadows+Medical+Plaza,Providence Stewart Meadows Medical Plaza Medford,,,,,,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
91,92,Providence Willamette Falls Medical Center,45.356647,-122.588371,granted,1500 Division St.,,Oregon City,OR,97045,USA,,,,vascular,www.google.com/search?q=Providence+Willamette+Falls+Medical+Center,Providence Willamette Falls Medical Center Oregon City,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
92,93,Providence Willamette Falls Medical Center,45.356647,-122.588371,granted,1500 Division St.,,Oregon City,OR,97045,USA,,www.providence.org/pwfmc,,echo,,Providence Willamette Falls Medical Center Oregon City,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
93,94,Randall Children’s Hospital at Legacy Emanuel,45.543936,-122.669445,granted,2801 N. Gantenbein Aveenue,,Portland,OR,97227,USA,,www.legacyhealth.org,,pediatric_echo,,Randall Children’s Hospital at Legacy Emanuel Portland,,,,,,,,,,,"Oct 30, 2022","Pediatric Transesophageal, Pediatric Transthoracic",,,,,,,,,,,,
94,95,Rogue Regional Medical Center,42.316483,-122.830443,granted,2825 East Barnett Road,,Medford,OR,97504,USA,,www.asante.org/RVMC/,,echo,,Rogue Regional Medical Center Medford,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
95,96,Rogue Regional Medical Center Cardiac Studies,42.318308,-122.831966,granted,520 Medical Center Drive Suite 200,,Medford,OR,97504,USA,,,,echo,www.google.com/search?q=Rogue+Regional+Medical+Center+Cardiac+Studies,Rogue Regional Medical Center Cardiac Studies Medford,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
96,97,Sacred Heart Medical Center at RiverBend,44.081237,-123.028685,granted,3311 Riverbend Dr,,Springfield,OR,97477,USA,,www.peacehealth.org,,nuclear,,Sacred Heart Medical Center at RiverBend Springfield,,,,,,,"Oct 31, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
97,98,Saint Alphonsus Medical Center,44.024804,-116.975703,granted,351 S.W. 9th Street,,Ontario,OR,97914,USA,,www.saintalphonsus.org/ontario,,echo,,Saint Alphonsus Medical Center Ontario,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
98,99,Salem Clinic,44.956324,-123.0202,granted,2020 Capital Street NE,,Salem,OR,97303,USA,,,,echo,www.google.com/search?q=Salem+Clinic,Salem Clinic Salem,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
99,100,Salem Health,44.93317,-123.033819,granted,875 Oak St SE,"Building C, Suite 3040",Salem,OR,97301,USA,,,,pediatric_echo,www.google.com/search?q=Salem+Health,Salem Health Salem,,,,,,,,,,,"Jun 30, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
100,101,Salem Hospital Cardiovascular Non-Invasive Services-Echocardiography,44.932887,-123.033146,granted,890 Oak St SE Bld B,,Salem,OR,97301,USA,,,,echo,www.google.com/search?q=Salem+Hospital+Cardiovascular+Non-Invasive+Services-Echocardiography,Salem Hospital Cardiovascular Non-Invasive Services-Echocardiography Salem,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
101,102,Salem Hospital Vascular Lab,44.932603,-123.035193,granted,665 Winter St. SE,,Salem,OR,97301,USA,,,,vascular,www.google.com/search?q=Salem+Hospital+Vascular+Lab,Salem Hospital Vascular Lab Salem,,,,,,,,,"Nov 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
102,103,Salem Pediatric Clinic,44.91724,-123.029286,granted,2478 13th Street SE,,Salem,OR,97302,USA,,,,pediatric_echo,www.google.com/search?q=Salem+Pediatric+Clinic,Salem Pediatric Clinic Salem,,,,,,,,,,,"Jun 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
103,104,Samaritan Lebanon Community Hospital,44.55059,-122.908439,granted,525 N. Santiam Hwy,,Lebanon,OR,97355,USA,,,,echo,www.google.com/search?q=Samaritan+Lebanon+Community+Hospital,Samaritan Lebanon Community Hospital Lebanon,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
104,105,Southern Oregon Pediatrics,42.315267,-122.828846,granted,750 Murphy Road,,Medford,OR,97504,USA,,,,pediatric_echo,www.google.com/search?q=Southern+Oregon+Pediatrics,Southern Oregon Pediatrics Medford,,,,,,,,,,,"Jun 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
105,106,St. Charles Health System,44.288703,-121.168558,granted,1253 North Canal Boulevard,,Redmond,OR,97756,USA,,www.stcharleshealthcare.org,,echo,,St. Charles Health System Redmond,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
106,107,St. Charles Health System,44.065753,-121.267326,granted,2500 Northeast Neff Road,,Bend,OR,97701,USA,,www.stcharleshealthcare.org,,echo,,St. Charles Health System Bend,,,"Jan 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
107,108,St. Charles Health System,44.637365,-121.120835,granted,480 Northeast A Street,,Madras,OR,97741,USA,,www.stcharleshealthcare.org,,echo,,St. Charles Health System Madras,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
108,109,St. Charles Health System,44.31033,-120.842559,granted,384 SE Combs Flat Rd,,Prineville,OR,97754,USA,,www.stcharleshealthcare.org,,echo,,St. Charles Health System Prineville,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
109,110,St. Charles LaPine Clinic,43.67515,-121.504214,granted,51781 Huntington Road,,LaPine,OR,97739,USA,,www.stcharleshealthcare.org,,echo,,St. Charles LaPine Clinic LaPine,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
110,111,St. Vincents Pediatric Multi-Specialty Clinic,45.509185,-122.77312,granted,9427 SW Barnes Road,Suite 598,Portland,OR,97225,USA,,,,pediatric_echo,www.google.com/search?q=St.+Vincents+Pediatric+Multi-Specialty+Clinic,St. Vincents Pediatric Multi-Specialty Clinic Portland,,,,,,,,,,,"Jun 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
111,112,Summit Medical Group Oregon - Bend Memorial Clinic,44.064709,-121.266635,granted,1501 NE Medical Center Drive,,Bend,OR,97701,USA,,,,nuclear,www.google.com/search?q=Summit+Medical+Group+Oregon+-+Bend+Memorial+Clinic,Summit Medical Group Oregon - Bend Memorial Clinic Bend,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
112,113,The Oregon Clinic - Cardiology,45.379149,-122.743956,granted,19260 Southwest 65th Avenue,Suite 420,Tualatin,OR,97062,USA,,www.oregonclinic.com,,echo,,The Oregon Clinic - Cardiology Tualatin,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
113,114,Three Rivers Medical Center,42.420437,-123.341495,granted,500 Southwest Ramsey Ave,,Grants Pass,OR,97527,USA,,,,echo,www.google.com/search?q=Three+Rivers+Medical+Center,Three Rivers Medical Center Grants Pass,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
114,115,Three Rivers Medical Center Cardiac Studies,42.419823,-123.343084,granted,"520 SW  Ramsey Ave,Suite 101",,Grants Pass,OR,97527,USA,,,,echo,www.google.com/search?q=Three+Rivers+Medical+Center+Cardiac+Studies,Three Rivers Medical Center Cardiac Studies Grants Pass,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
115,116,Valley Childrens Clinic,44.058895,-123.005212,granted,2000 North 19th,,Springfield,OR,97477,USA,,,,pediatric_echo,www.google.com/search?q=Valley+Childrens+Clinic,Valley Childrens Clinic Springfield,,,,,,,,,,,"Jun 30, 2023",Pediatric Transthoracic,,,,,,,,,,,,
116,117,West Valley Hospital,44.919404,-123.310383,granted,525 SE Washington St,,Dallas,OR,97383,USA,,,,echo,www.google.com/search?q=West+Valley+Hospital,West Valley Hospital Dallas,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
117,118,"Willamette Ear, Nose, Throat and FPS, LLP",44.912049,-123.068954,granted,"3099 River Road S., Suite 150",,Salem,OR,97302,USA,,www.entsalem.com,,ct,,"Willamette Ear, Nose, Throat and FPS, LLP Salem","Jun 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
