,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
71,72,"Cardiology Associates of Port Huron, PC",42.986543,-82.433854,granted,1222 Tenth Avenue,,Port Huron,MI,48060,USA,,,,echo,"www.google.com/search?q=Cardiology+Associates+of+Port+Huron,+PC","Cardiology Associates of Port Huron, PC Port Huron",,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
72,73,"Cardiology Associates of Port Huron, PC",42.986543,-82.433854,granted,1222 Tenth Avenue,,Port Huron,MI,48060,USA,,,,nuclear,"www.google.com/search?q=Cardiology+Associates+of+Port+Huron,+PC","Cardiology Associates of Port Huron, PC Port Huron",,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
73,74,Cardiology Consultants of East Michigan,43.058456,-83.333328,granted,1031 Suncrest Drive,,Lapeer,MI,48446,USA,,ccemonline.com,,echo,,Cardiology Consultants of East Michigan Lapeer,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
74,75,Cardiology Consultants of East Michigan,42.996847,-83.772553,granted,2222 S. Linden Rd,,Flint,MI,48532,USA,,,,echo,www.google.com/search?q=Cardiology+Consultants+of+East+Michigan,Cardiology Consultants of East Michigan Flint,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
75,76,"Cardiology Consultants of East Michigan, PLLC",43.058456,-83.333328,granted,1031 Suncrest Drive,,Lapeer,MI,48446,USA,,,,nuclear,"www.google.com/search?q=Cardiology+Consultants+of+East+Michigan,+PLLC","Cardiology Consultants of East Michigan, PLLC Lapeer",,,,,,,"Aug 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
76,77,Cardiology Consultants of Michigan,42.517715,-83.190978,granted,3535 West 13 Mile Road,Suite 232,Royal Oak,MI,48073,USA,,,,echo,www.google.com/search?q=Cardiology+Consultants+of+Michigan,Cardiology Consultants of Michigan Royal Oak,,,"Mar 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
77,78,Cardiology Group of Lansing,42.733613,-84.529841,granted,1433 E. Michigan Ave,,Lansing,MI,48912,USA,,,,nuclear,www.google.com/search?q=Cardiology+Group+of+Lansing,Cardiology Group of Lansing Lansing,,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
78,79,Cardiology Institute of Michigan,42.947792,-83.721134,granted,G-5100 Gateway Centre,,Flint,MI,48507,USA,,www.cimich.com,,echo,,Cardiology Institute of Michigan Flint,,,"Jan 29, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
79,80,"Cardiology Institute of Michigan, PLLC",42.948507,-83.721197,granted,5100 Gateway Center Dr.,,Flint,MI,48507,USA,,,,vascular,"www.google.com/search?q=Cardiology+Institute+of+Michigan,+PLLC","Cardiology Institute of Michigan, PLLC Flint",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
80,81,"Cardiology Institute of Michigan, PLLC",42.948507,-83.721197,granted,5100 Gateway Centre Drive,,Flint,MI,48507,USA,,www.cimich.com,,nuclear,,"Cardiology Institute of Michigan, PLLC Flint",,,,,,,"Mar 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
81,82,"Cardiovascular Associates, P.C.",42.488612,-83.261432,granted,27177 Lahser Rd.,Suite 103,Southfield,MI,48034,USA,,,,echo,"www.google.com/search?q=Cardiovascular+Associates,+P.C.","Cardiovascular Associates, P.C. Southfield",,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
82,83,"Cardiovascular Associates, P.C.",42.488612,-83.261432,granted,"27177 Lahser Road, Ste 103",,Southfield,MI,48034,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Associates,+P.C.","Cardiovascular Associates, P.C. Southfield",,,,,,,"Jul 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
83,84,"Cardiovascular Associates, Pc",42.488612,-83.261432,granted,27177 Lahser Road,Suite 103,Southfield,MI,48034,USA,,,,vascular,"www.google.com/search?q=Cardiovascular+Associates,+Pc","Cardiovascular Associates, Pc Southfield",,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
84,85,"Cardiovascular Care Associates, PLC",42.890007,-83.599719,granted,9450 South Saginaw Road,Suite E,Grand Blanc,MI,48439,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Care+Associates,+PLC","Cardiovascular Care Associates, PLC Grand Blanc",,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
85,86,"Cardiovascular Clinical Associates, PC",42.443647,-83.324833,granted,17880 Farmington Road,,Livonia,MI,48152,USA,,,,echo,"www.google.com/search?q=Cardiovascular+Clinical+Associates,+PC","Cardiovascular Clinical Associates, PC Livonia",,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
86,87,"Cardiovascular Clinical Associates, PC",42.443647,-83.324833,granted,17880 Farmington Road,,Livonia,MI,48152,USA,,www.heartdrs.com,,vascular,,"Cardiovascular Clinical Associates, PC Livonia",,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
87,88,"Cardiovascular Consultants, P.C.",42.569814,-82.989293,granted,"37771 Schoenherr, Ste 101",,Sterling Heights,MI,48312,USA,,,,echo,"www.google.com/search?q=Cardiovascular+Consultants,+P.C.","Cardiovascular Consultants, P.C. Sterling Heights",,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
88,89,"Cardiovascular Consultants, PC",42.569485,-82.989794,granted,37771 Schoenherr,Suite 101,Sterling Heights,MI,48312,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Consultants,+PC","Cardiovascular Consultants, PC Sterling Heights",,,,,,,"Mar 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
89,90,"Cardiovascular Consultants, PC",42.719368,-83.035669,granted,57850 Van Dyke,Suite 400,Washington Twp.,MI,48094,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Consultants,+PC","Cardiovascular Consultants, PC Washington Twp.",,,,,,,"Mar 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
90,91,"CardioVascular Consultants, PC",42.719372,-83.035672,granted,57850 Van Dyke Suite 400,,Washington Twp.,MI,48094,USA,,,,echo,"www.google.com/search?q=CardioVascular+Consultants,+PC","CardioVascular Consultants, PC Washington Twp.",,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
91,92,Cardiovascular Institute of Michigan,42.614853,-82.953011,granted,43230 Garfield Road,Suite 150,Clinton Township,MI,48038,USA,,,,echo,www.google.com/search?q=Cardiovascular+Institute+of+Michigan,Cardiovascular Institute of Michigan Clinton Township,,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
92,93,Cardiovascular Institute of Michigan,42.480037,-82.933076,granted,18303 East 10 Mile Road,Suite 100,Roseville,MI,48066,USA,,,,echo,www.google.com/search?q=Cardiovascular+Institute+of+Michigan,Cardiovascular Institute of Michigan Roseville,,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
93,94,"Cardiovascular Institute of Michigan, P.C.",42.614853,-82.953011,granted,43230 Garfield Road,Suite 150,Clinton Township,MI,48038,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Institute+of+Michigan,+P.C.","Cardiovascular Institute of Michigan, P.C. Clinton Township",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
94,95,"Cardiovascular Institute of Michigan, P.C.",42.480037,-82.933076,granted,18303 10 Mile Road,Suite 100,Roseville,MI,48066,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Institute+of+Michigan,+P.C.","Cardiovascular Institute of Michigan, P.C. Roseville",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
95,96,Cardiovascular Institute of Novi,42.490337,-83.518291,granted,"47601 Grand River Avenue, Suite C206",,Novi,MI,48374,USA,,,,echo,www.google.com/search?q=Cardiovascular+Institute+of+Novi,Cardiovascular Institute of Novi Novi,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
96,97,Center for Vascular Medicine,42.25724,-83.211596,granted,6801 Allen Road,,Allen Park,MI,48101,USA,,,,vascular,www.google.com/search?q=Center+for+Vascular+Medicine,Center for Vascular Medicine Allen Park,,,,,,,,,"Dec 31, 2023",Peripheral Arterial Testing,,,,,,,,,,,,,,
97,98,Charlevoix Hospital,45.680076,-84.727058,granted,14700 Lakeshore Drive,,Charlevoix,MI,49720,USA,,,,echo,www.google.com/search?q=Charlevoix+Hospital,Charlevoix Hospital Charlevoix,,,"Jul 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
98,99,Children’s Hospital of Michigan,42.351816,-83.053758,granted,3901 Beaubien,,Detroit,MI,48201,USA,,,,pediatric_echo,www.google.com/search?q=Children’s+Hospital+of+Michigan,Children’s Hospital of Michigan Detroit,,,,,,,,,,,"Dec 30, 2022","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
99,100,Complete Health Systems,43.014629,-83.775801,granted,5084 Villa Linde Pkwy Suite 7,,Flint,MI,48532,USA,,,,nuclear,www.google.com/search?q=Complete+Health+Systems,Complete Health Systems Flint,,,,,,,"Mar 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
100,101,Comprehensive Vascular and Endovascular Care,42.456399,-83.206611,granted,"22250 Providence Drive, Suite 555",,Southfield,MI,48075,USA,,www.compvasccare.org,,vascular,,Comprehensive Vascular and Endovascular Care Southfield,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
101,102,Comprehensive Vascular Care and Endovascular Care,42.48441,-83.522499,granted,26850 Providence Parkway Suite 405,,Novi,MI,48374,USA,,www.compvasccare.org,,vascular,,Comprehensive Vascular Care and Endovascular Care Novi,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
102,103,Covenant Cardiology,43.430395,-83.953886,granted,900 Cooper Suite 4100,,Saginaw,MI,48602,USA,,,,vascular,www.google.com/search?q=Covenant+Cardiology,Covenant Cardiology Saginaw,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
103,104,Covenant Cardiology - Alma,43.397968,-84.658081,granted,1910 Pine Avenue,,Alma,MI,48801,USA,,www.covenantheart.com,,echo,,Covenant Cardiology - Alma Alma,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
104,105,Covenant Cardiology - Bay City,43.623999,-83.934972,granted,2919 Wilder Road,Suite 210,Bay City,MI,48706,USA,,,,echo,www.google.com/search?q=Covenant+Cardiology+-+Bay+City,Covenant Cardiology - Bay City Bay City,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
105,106,Covenant Cardiology - Berl Drive,43.478354,-83.967579,granted,4884 Berl Drive,,Saginaw,MI,48604,USA,,,,echo,www.google.com/search?q=Covenant+Cardiology+-+Berl+Drive,Covenant Cardiology - Berl Drive Saginaw,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
106,107,Covenant Cardiology - Cooper,43.430395,-83.953782,granted,900 Cooper Avenue,Suite 4100,Saginaw,MI,48602,USA,,,,echo,www.google.com/search?q=Covenant+Cardiology+-+Cooper,Covenant Cardiology - Cooper Saginaw,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
107,108,Covenant Cardiology - Frankenmuth,43.345412,-83.738241,granted,600 North Main Street,Suite 220B,Frankenmuth,MI,48734,USA,,,,echo,www.google.com/search?q=Covenant+Cardiology+-+Frankenmuth,Covenant Cardiology - Frankenmuth Frankenmuth,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
108,109,Covenant Center for the Heart,43.428097,-83.955548,granted,1447 N Harrison,,Saginaw,MI,48602,USA,,,,echo,www.google.com/search?q=Covenant+Center+for+the+Heart,Covenant Center for the Heart Saginaw,,,"Aug 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
109,110,Covenant Center for the Heart Physician Group,43.430395,-83.953782,granted,900 Cooper Avenue,Suite 4100,Saginaw,MI,48602,USA,,,,nuclear,www.google.com/search?q=Covenant+Center+for+the+Heart+Physician+Group,Covenant Center for the Heart Physician Group Saginaw,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
110,111,Dearborn Cardiology,42.303131,-83.241311,multigranted,5250 Auto Club Dr.,Suite 300,Dearborn,MI,48126,USA,,,,"nuclear, echo",www.google.com/search?q=Dearborn+Cardiology,Dearborn Cardiology Dearborn,,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,"Nov 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
111,112,Dearborn Cardiology,42.50343,-83.175527,granted,"1695 12 Mile Rd, Suite 245",,Berkley,MI,48072,,,,,nuclear,www.google.com/search?q=Dearborn+Cardiology,Dearborn Cardiology Berkley,,,,,,,"Nov 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
112,113,Dearborn Cardiology,42.242967,-83.255592,granted,9029 Pardee,,Taylor,MI,48180,,,,,nuclear,www.google.com/search?q=Dearborn+Cardiology,Dearborn Cardiology Taylor,,,,,,,"Nov 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
113,114,Dearborn Cardiology Associates,42.303131,-83.241311,granted,"5250 Auto Club Drive, Suite 300",,Dearborn,MI,48126,USA,,www.dearborncardiology.com,,vascular,,Dearborn Cardiology Associates Dearborn,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
114,115,Downriver Heart and Vascular Specialists,42.198449,-83.18044,multigranted,15150 Fort Street,,Southgate,MI,48195,USA,,,,"nuclear, echo, vascular",www.google.com/search?q=Downriver+Heart+and+Vascular+Specialists,Downriver Heart and Vascular Specialists Southgate,,,"May 31, 2025","Adult Stress, Adult Transthoracic",,,"Mar 31, 2024",Myocardial Perfusion Imaging,"Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
115,116,"Dr. Vinod Kohli, MD, PC",42.469042,-83.026928,granted,23700 Van Dyke,,Warren,MI,48089,USA,,,,nuclear,"www.google.com/search?q=Dr.+Vinod+Kohli,+MD,+PC","Dr. Vinod Kohli, MD, PC Warren",,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
116,117,"Eastlake Cardiovascular, P.C.",42.487283,-82.927519,granted,25990 Kelly Rd. Suite 3,,Roseville,MI,48066,USA,,,,vascular,"www.google.com/search?q=Eastlake+Cardiovascular,+P.C.","Eastlake Cardiovascular, P.C. Roseville",,,,,,,,,"Jan 31, 2024","Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
117,118,"Eastlake Cardiovascular, P.C.",42.474603,-82.906959,granted,24211 Little Mack,,St. Clair Shores,MI,48080,USA,,,,vascular,"www.google.com/search?q=Eastlake+Cardiovascular,+P.C.","Eastlake Cardiovascular, P.C. St. Clair Shores",,,,,,,,,"Mar 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
118,119,"Eastlake Cardiovascular, PC",42.474603,-82.906959,granted,24211 Little Mack,,Saint Clair Shores,MI,48080,USA,,,,nuclear,"www.google.com/search?q=Eastlake+Cardiovascular,+PC","Eastlake Cardiovascular, PC Saint Clair Shores",,,,,,,"Sep 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
119,120,"Eastlake Cardiovascular, PC",42.474603,-82.906959,granted,24211 Little Mack,,St. Clair Shores,MI,48080,USA,,www.eastlakecv.com,,echo,,"Eastlake Cardiovascular, PC St. Clair Shores",,,"Nov 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
120,121,"Eastside Cardiovascular Medicine, PC",42.481706,-82.92731,granted,25195 Kelly Road,,Roseville,MI,48066,USA,,www.eastsidecardiovascular.com,,echo,,"Eastside Cardiovascular Medicine, PC Roseville",,,"Jan 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
121,122,Edward W. Sparrow Hospital Association,42.733611,-84.534151,granted,1140 E. Michigan Ave.,Suite 400,Lansing,MI,48912,USA,,,,echo,www.google.com/search?q=Edward+W.+Sparrow+Hospital+Association,Edward W. Sparrow Hospital Association Lansing,,,"Nov 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
122,123,Edward W. Sparrow Hospital Association,43.007329,-84.181863,granted,"300 Health Park, Suite 301",Owosso Heart Station,Owosso,MI,48867,USA,,,,echo,www.google.com/search?q=Edward+W.+Sparrow+Hospital+Association,Edward W. Sparrow Hospital Association Owosso,,,"Nov 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
123,124,Edward W. Sparrow Hospital dba Thoracic Cardiovascular Institute,42.704738,-84.55579,granted,1140 E. Michigan Ave,Suite 400,Lansing,MI,48912,USA,,www.tciheart.com,,nuclear,,Edward W. Sparrow Hospital dba Thoracic Cardiovascular Institute Lansing,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
124,125,"Envision Diagnostic Center, PLLC",42.510865,-83.436864,granted,29409 Haggerty Road,Suite 100,Novi,MI,48377,USA,,,,echo,"www.google.com/search?q=Envision+Diagnostic+Center,+PLLC","Envision Diagnostic Center, PLLC Novi",,,"Nov 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
125,126,"Flint Cardiovascular Consultants, PC",43.011188,-83.770757,granted,4455 Town Center Pkwy,,Flint,MI,48532,USA,,,,echo,"www.google.com/search?q=Flint+Cardiovascular+Consultants,+PC","Flint Cardiovascular Consultants, PC Flint",,,"Nov 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
126,127,"Flint Vascular Surgery, PLLC",43.00803,-83.772834,granted,1325 S. Linden Rd,,Flint,MI,48532,USA,,,,vascular,"www.google.com/search?q=Flint+Vascular+Surgery,+PLLC","Flint Vascular Surgery, PLLC Flint",,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
127,128,Garden City Hospital,42.332356,-83.311771,granted,6245 Inkster Road,,Garden City,MI,48135,USA,,www.gchosp.org,,echo,,Garden City Hospital Garden City,,,"Dec 31, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
128,129,Genesys Heart Center,42.894053,-83.635194,granted,3399 Pollock Road,,Grand Blanc,MI,48439,USA,,,,nuclear,www.google.com/search?q=Genesys+Heart+Center,Genesys Heart Center Grand Blanc,,,,,,,"Jun 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
129,130,Genesys Regional Medical Center,42.892981,-83.636819,granted,One Genesys Parkway,,Grand Blanc,MI,48439,USA,,,,echo,www.google.com/search?q=Genesys+Regional+Medical+Center,Genesys Regional Medical Center Grand Blanc,,,"Mar 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
130,131,Goldman and Miller Cardiology,42.513931,-83.352816,granted,30335 W 13 Mile Road,Suite 103,Farmington Hills,MI,48334,USA,,,,nuclear,www.google.com/search?q=Goldman+and+Miller+Cardiology,Goldman and Miller Cardiology Farmington Hills,,,,,,,"Oct 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
131,132,Grayling Hospital,44.667251,-84.707939,granted,1100 E Michigan Avenue,,Grayling,MI,49738,USA,,,,echo,www.google.com/search?q=Grayling+Hospital,Grayling Hospital Grayling,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
132,133,Greater Cardiology,42.906326,-85.743155,granted,655 Kenmoor Ave SE,#101,Grand Rapids,MI,49546,USA,,www.grcardiology.com,,echo,,Greater Cardiology Grand Rapids,,,"Nov 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
133,134,"H. Joseph Blair, MD, PC",43.426495,-83.976289,granted,2000 Court Street,,Saginaw,MI,48602,USA,,,,echo,"www.google.com/search?q=H.+Joseph+Blair,+MD,+PC","H. Joseph Blair, MD, PC Saginaw",,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
134,135,Heart and Vascular Consultants,42.352058,-83.058288,multigranted,4160 John R Ste. 724,,Detroit,MI,48201,USA,,,,"echo, vascular",www.google.com/search?q=Heart+and+Vascular+Consultants,Heart and Vascular Consultants Detroit,,,"Mar 31, 2023",Adult Transthoracic,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
135,136,Heart and Vascular Consultants,42.352058,-83.058288,granted,4160 John R St,Suite 724,Detroit,MI,48201,USA,,,,nuclear,www.google.com/search?q=Heart+and+Vascular+Consultants,Heart and Vascular Consultants Detroit,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
136,137,Heart and Vascular Institute of Michigan,42.993809,-83.774614,granted,2340 Stonebridge Drive,Bldg H,Flint,MI,48532,USA,,,,echo,www.google.com/search?q=Heart+and+Vascular+Institute+of+Michigan,Heart and Vascular Institute of Michigan Flint,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
137,138,Heart and Vascular Institute of Michigan,43.059618,-83.333279,granted,1075 Suncrest Drive,Suite C,Lapeer,MI,48446,USA,,,,echo,www.google.com/search?q=Heart+and+Vascular+Institute+of+Michigan,Heart and Vascular Institute of Michigan Lapeer,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
138,139,Heart and Vascular Institute of Michigan,43.059618,-83.333279,granted,1075 Suncrest Drive,,Lapeer,MI,48446,USA,,www.hvimi.com,,vascular,,Heart and Vascular Institute of Michigan Lapeer,,,,,,,,,"Sep 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
139,140,Heart and Vascular Institute PLLC,42.281427,-83.386321,multigranted,"4020 Venoy Road, Suite 200",,Wayne,MI,48184,USA,,www.heartteam.com,,"nuclear, echo",,Heart and Vascular Institute PLLC Wayne,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,"Apr 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
140,141,"Heart and Vascular Institute, PLLC",42.501896,-83.244032,granted,20240 W 12 Mile Rd,,Southfield,MI,48076,USA,,www.heartteam.com,,vascular,,"Heart and Vascular Institute, PLLC Southfield",,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
141,142,"Heart and Vascular Institute, PLLC",42.352058,-83.058288,granted,4160 John R Street,Suite 510,Detroit,MI,48201,USA,,,,vascular,"www.google.com/search?q=Heart+and+Vascular+Institute,+PLLC","Heart and Vascular Institute, PLLC Detroit",,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
142,143,"Heart and Vascular Institute, PLLC",42.30354,-83.255696,granted,22720 Michigan Ave,Ste 200,Dearborn,MI,48124,USA,,,,vascular,"www.google.com/search?q=Heart+and+Vascular+Institute,+PLLC","Heart and Vascular Institute, PLLC Dearborn",,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
143,144,"Heart Cardiology Consultants, PC",42.581865,-83.874312,multigranted,1225 S. Latson Road,Suite 230,Howell,MI,48843,USA,,,,"echo, vascular","www.google.com/search?q=Heart+Cardiology+Consultants,+PC","Heart Cardiology Consultants, PC Howell",,,"Nov 30, 2022",Adult Transthoracic,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
144,145,"Heart Cardiology Consultants, PC",42.456399,-83.206611,multigranted,22250 Providence Drive 705,,Southfield,MI,48075,USA,,,,"echo, vascular","www.google.com/search?q=Heart+Cardiology+Consultants,+PC","Heart Cardiology Consultants, PC Southfield",,,"Nov 30, 2022","Adult Stress, Adult Transthoracic",,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
145,146,Heart Care,42.65941,-83.422374,multigranted,6889 Highland Road,,Waterford,MI,48327,USA,,,,"echo, nuclear",www.google.com/search?q=Heart+Care,Heart Care Waterford,,,"Jul 31, 2023",Adult Transthoracic,,,"Nov 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
146,147,Heart Rhythm and Pacemaker Specialist,42.485094,-82.927419,granted,25689 Kelly Rd  Suite D,,Roseville,MI,48066,USA,,Hearttoheartnuclearcardiologygmail.com,,nuclear,,Heart Rhythm and Pacemaker Specialist Roseville,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
147,148,"Heart Rhythm Clinic of Michigan, PC",43.005788,-83.772776,multigranted,1386 Linden Road,,Flint,MI,48532,USA,,www.hrcmichigan.com,,"nuclear, echo",,"Heart Rhythm Clinic of Michigan, PC Flint",,,"Nov 30, 2023",Adult Transthoracic,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
148,149,Helen DeVos Children’s Hospital,43.005017,-84.179579,granted,802 West King Street,Suite K,Owosso,MI,48867,USA,,,,pediatric_echo,www.google.com/search?q=Helen+DeVos+Children’s+Hospital,Helen DeVos Children’s Hospital Owosso,,,,,,,,,,,"Apr 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
149,150,Helen DeVos Children’s Hospital,42.804795,-86.08327,granted,588 East Lakewood Blvd,,Holland,MI,49424,USA,,,,pediatric_echo,www.google.com/search?q=Helen+DeVos+Children’s+Hospital,Helen DeVos Children’s Hospital Holland,,,,,,,,,,,"Apr 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
