,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
74,75,Mercy Heart and Vascular Testing,38.580771,-90.322001,granted,7345 Watson Road LL1,,Shrewsbury,MO,63119,USA,,,,nuclear,www.google.com/search?q=Mercy+Heart+and+Vascular+Testing,Mercy Heart and Vascular Testing Shrewsbury,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
75,76,Mercy Heart and Vascular Testing,38.566231,-90.406859,granted,1001 South Kirkwood Rd.,Suite 310,St. Louis,MO,63122,USA,,,,echo,www.google.com/search?q=Mercy+Heart+and+Vascular+Testing,Mercy Heart and Vascular Testing St. Louis,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
76,77,Mercy Heart and Vascular Testing,38.566231,-90.406859,granted,1001 South Kirkwood Rd.,Suite 310,St. Louis,MO,63122,USA,,,,vascular,www.google.com/search?q=Mercy+Heart+and+Vascular+Testing,Mercy Heart and Vascular Testing St. Louis,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
77,78,Mercy Heart and Vascular Testing,38.509823,-90.377832,granted,10012 Kennerly Rd,Suite 300,St. Louis,MO,63128,USA,,,,echo,www.google.com/search?q=Mercy+Heart+and+Vascular+Testing,Mercy Heart and Vascular Testing St. Louis,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
78,79,Mercy Heart and Vascular Testing,38.509823,-90.377832,granted,10012 Kennerly Rd,Suite 300,St. Louis,MO,63128,USA,,,,nuclear,www.google.com/search?q=Mercy+Heart+and+Vascular+Testing,Mercy Heart and Vascular Testing St. Louis,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
79,80,Mercy Heart and Vascular Testing,38.509823,-90.377832,granted,10012 Kennerly Rd,Suite 300,St. Louis,MO,63128,USA,,,,vascular,www.google.com/search?q=Mercy+Heart+and+Vascular+Testing,Mercy Heart and Vascular Testing St. Louis,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
80,81,Mercy Hospital Jefferson,38.232897,-90.390279,granted,1400 US 61 S,,Crystal City,MO,63019,USA,,www.mercy.net/practice/mercy-hospital-jefferson,,echo,,Mercy Hospital Jefferson Crystal City,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
81,82,Mercy Hospital South,38.509739,-90.37775,granted,10010 Kennerly Road,,St. Louis,MO,63128,USA,,,,echo,www.google.com/search?q=Mercy+Hospital+South,Mercy Hospital South St. Louis,,,"Aug 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
82,83,Mercy Hospital South PET CT Imaging,38.509739,-90.37775,granted,10050 Kennerly Road,,St. Louis,MO,63128,USA,,,,nuclear,www.google.com/search?q=Mercy+Hospital+South+PET+CT+Imaging,Mercy Hospital South PET CT Imaging St. Louis,,,,,,,"Jul 31, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
83,84,Mercy Hospital South Vein Center,38.509823,-90.377832,granted,10012 Kennerly Rd Suite 203A,,St Louis,MO,63128,USA,,,,vein_center,www.google.com/search?q=Mercy+Hospital+South+Vein+Center,Mercy Hospital South Vein Center St Louis,,,,,,,,,,,,,,,,,"Sep 30, 2023",Superficial Venous Evaluation and Management,,,,,,
84,85,Mercy Hospital Springfield,37.178237,-93.276636,multigranted,1235 East Cherokee,,Springfield,MO,65804,USA,,,,"vascular, echo",www.google.com/search?q=Mercy+Hospital+Springfield,Mercy Hospital Springfield Springfield,,,"Mar 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Nov 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
85,86,Mercy Hospital St Louis,38.64378,-90.443493,granted,625 South New Ballas Road,Suite 6090,St. Louis,MO,63141,USA,,www.mercy.org,,nuclear,,Mercy Hospital St Louis St. Louis,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
86,87,Mercy Hospital St. Louis,38.64378,-90.443493,granted,625 South New Ballas Road,Suite 7063,Creve Coeur,MO,63141,USA,,,,vascular,www.google.com/search?q=Mercy+Hospital+St.+Louis,Mercy Hospital St. Louis Creve Coeur,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
87,88,Mercy Jefferson Cardiology,38.168842,-90.405624,granted,1400 Highway 61,,Festus,MO,63028,USA,,,,nuclear,www.google.com/search?q=Mercy+Jefferson+Cardiology,Mercy Jefferson Cardiology Festus,,,,,,,"Jul 31, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
88,89,Mercy Tesson,38.510458,-90.373274,granted,12348 Old Tesson Road,Suite 260,St. Louis,MO,63128,USA,,www.mercy.net,,nuclear,,Mercy Tesson St. Louis,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
89,90,Mercy Zumbehl,38.777698,-90.529253,granted,1820 Zumbehl Rd.,Suite 1131,St. Charles,MO,63303,USA,,www.mercy.net,,nuclear,,Mercy Zumbehl St. Charles,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
90,91,Meritas Health Cardiology,39.239253,-94.463873,granted,9151 NE 81st Terr,Suite 130,Kansas City,MO,64158,USA,,www.northlandcardiology.com,,echo,,Meritas Health Cardiology Kansas City,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
91,92,Meritas Health Cardiology,39.265512,-94.575649,granted,5501 NW 62nd Terr,Suite 201,Kansas City,MO,64151,USA,,www.northlandcardiology.com,,echo,,Meritas Health Cardiology Kansas City,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
92,93,"Mexico Cardiovascular Associates, LLC",39.158974,-91.876641,granted,720 Medical Park Drive,,Mexico,MO,65265,USA,,,,echo,"www.google.com/search?q=Mexico+Cardiovascular+Associates,+LLC","Mexico Cardiovascular Associates, LLC Mexico",,,"Feb 28, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
93,94,Midwest Aortic and Vascular Institute,39.246479,-94.419079,granted,2521 Glenn Hendren Drive,Suite 112,Liberty,MO,64068,USA,,www.mavi.life,,vascular,,Midwest Aortic and Vascular Institute Liberty,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
94,95,Midwest Aortic and Vascular Institute,39.037642,-94.34122,granted,3720 S Arrowhead Avenue,Suite 211,Independence,MO,64057,USA,,www.mavi.life,,vascular,,Midwest Aortic and Vascular Institute Independence,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
95,96,Midwest Aortic and Vascular Institute,39.1506,-94.552208,granted,2750 Clay Edwards Drive,Suite 304,North Kansas City,MO,64116,USA,,www.mavi.life,,vascular,,Midwest Aortic and Vascular Institute North Kansas City,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
96,97,Midwest ENT Centre PC,38.794808,-90.58777,granted,4790 Executive Centre Parkway,,St. Peters,MO,63376,USA,,,,ct,www.google.com/search?q=Midwest+ENT+Centre+PC,Midwest ENT Centre PC St. Peters,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
97,98,Midwest Heart Institute,38.194509,-90.395544,granted,1439 US Highway 61,,Festus,MO,63028,USA,,,,echo,www.google.com/search?q=Midwest+Heart+Institute,Midwest Heart Institute Festus,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
98,99,Midwest Heart Institute,37.790239,-90.426119,granted,513 W. Pine St.,,Farmington,MO,63640,USA,,,,echo,www.google.com/search?q=Midwest+Heart+Institute,Midwest Heart Institute Farmington,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
99,100,Missouri Baptist Medical Center,38.635532,-90.443636,granted,3015 North Ballas Road,"Building D, Suite 220",St. Louis,MO,63131,USA,,,,echo,www.google.com/search?q=Missouri+Baptist+Medical+Center,Missouri Baptist Medical Center St. Louis,,,"Nov 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
100,101,Missouri Baptist Medical Center,38.635532,-90.443636,granted,3015 North Ballas Road,,St. Louis,MO,63131,USA,,,,vascular,www.google.com/search?q=Missouri+Baptist+Medical+Center,Missouri Baptist Medical Center St. Louis,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
101,102,Missouri Heart Center - Mexico Clinic,39.158974,-91.876641,granted,720 Medical Park Drive,,Mexico,MO,65265,USA,,,,nuclear,www.google.com/search?q=Missouri+Heart+Center+-+Mexico+Clinic,Missouri Heart Center - Mexico Clinic Mexico,,,,,,,"Dec 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
102,103,"Missouri Vein Care, LLC",38.559207,-92.194361,granted,1620 Southridge Drive,Suite B,Jefferson City,MO,65109,USA,,www.missouriveincare.com,,vascular,,"Missouri Vein Care, LLC Jefferson City",,,,,,,,,"Sep 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
103,104,Mosaic Life Care,39.770201,-94.770247,granted,5325 Faraon St.,,St. Joseph,MO,64506,USA,,www.MyMosaicLifecare.org,,echo,,Mosaic Life Care St. Joseph,,,"Aug 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
104,105,Mosaic Medical Center Albany,40.252124,-94.325476,granted,705 N. College St.,,Albany,MO,64402,USA,,,,echo,www.google.com/search?q=Mosaic+Medical+Center+Albany,Mosaic Medical Center Albany Albany,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
105,106,Mosaic Medical Center Maryville,40.326053,-94.874038,granted,2016 S. Main St.,,Maryville,MO,64468,USA,,,,echo,www.google.com/search?q=Mosaic+Medical+Center+Maryville,Mosaic Medical Center Maryville Maryville,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
106,107,New Liberty Hospital,39.276105,-94.425411,granted,2525 Glenn Hendren Dr,,Liberty,MO,64068,USA,,,,nuclear,www.google.com/search?q=New+Liberty+Hospital,New Liberty Hospital Liberty,,,,,,,"Mar 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
107,108,New Liberty Hospital District,39.276757,-94.424343,granted,2525 Glen Hendren Dr.,,Liberty,MO,64068,USA,,www.libertyhospital.org,,echo,,New Liberty Hospital District Liberty,,,"Jun 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
108,109,"Noble Health Audrain, Inc.",39.172921,-91.877237,granted,620 East Monroe Street,,Mexico,MO,65265,USA,,,,echo,"www.google.com/search?q=Noble+Health+Audrain,+Inc.","Noble Health Audrain, Inc. Mexico",,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
109,110,North Kansas City Hospital,39.149093,-94.552457,granted,2800 Clay Edwards Drive,,North Kansas City,MO,64116,USA,,,,echo,www.google.com/search?q=North+Kansas+City+Hospital,North Kansas City Hospital North Kansas City,,,"Aug 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
110,111,North Kansas City Hospital Peripheral Arterial Vascular Laboratory,39.149235,-94.552472,granted,2790 Clay Edwards Drive,Pavillion,North Kansas City,MO,64116,USA,,,,vascular,www.google.com/search?q=North+Kansas+City+Hospital+Peripheral+Arterial+Vascular+Laboratory,North Kansas City Hospital Peripheral Arterial Vascular Laboratory North Kansas City,,,,,,,,,"Jul 31, 2023",Peripheral Arterial Testing,,,,,,,,,,,,,,
111,112,"North Kansas City Hospital, Non- Invasive Cardiology",39.149093,-94.552457,granted,2800 Clay Edwards Drive,,North Kansas City,MO,64116,USA,,,,nuclear,"www.google.com/search?q=North+Kansas+City+Hospital,+Non-+Invasive+Cardiology","North Kansas City Hospital, Non- Invasive Cardiology North Kansas City",,,,,,,"Jun 30, 2025","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
112,113,"Orthopedic Health of Kansas City, P.C.",39.047785,-94.349953,granted,1950 Diamond Parkway,Ste 100,Kansas City,MO,64116,USA,,www.orthohealthkc.com,,mr,,"Orthopedic Health of Kansas City, P.C. Kansas City",,,,,"Feb 29, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
113,114,Otolaryngology of Joplin Inc.,37.054814,-94.494807,granted,1920 E 32nd Street,,Joplin,MO,64804,USA,,joplinent.com,,ct,,Otolaryngology of Joplin Inc. Joplin,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
114,115,Out Patient Cardiac Testing Center,38.63528,-90.443631,granted,3015 North Ballas Road,"Bldg. D, Suite 210",St. Louis,MO,63131,USA,,,,echo,www.google.com/search?q=Out+Patient+Cardiac+Testing+Center,Out Patient Cardiac Testing Center St. Louis,,,"Nov 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
115,116,"Pediatrix Cardiology of Springfield, PC",37.135773,-93.278234,granted,1135 E. Lakewood,Suite 104,Springfield,MO,65810,USA,,,,pediatric_echo,"www.google.com/search?q=Pediatrix+Cardiology+of+Springfield,+PC","Pediatrix Cardiology of Springfield, PC Springfield",,,,,,,,,,,"Jun 30, 2025",Pediatric Transthoracic,,,,,,,,,,,,
116,117,Pershing Memorial Hospital,39.775078,-93.068297,multigranted,130 East Lockling Avenue,,Brookfield,MO,64628,USA,,,,"echo, vascular",www.google.com/search?q=Pershing+Memorial+Hospital,Pershing Memorial Hospital Brookfield,,,"Nov 29, 2022",Adult Transthoracic,,,,,"May 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
117,118,Phelps Health,37.951444,-91.786111,granted,1000 West 10th Street,,Rolla,MO,65401,USA,,www.phelpshealth.org,,echo,,Phelps Health Rolla,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
118,119,Phelps Health,37.807747,-92.217706,granted,1000 G.W. Lane,,Waynesville,MO,65583,USA,,www.phelpshealth.org,,echo,,Phelps Health Waynesville,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
119,120,Premier Health Center Sullivan,38.215236,-91.161153,granted,102 Progress Parkway,,Sullivan,MO,63080,USA,,,,echo,www.google.com/search?q=Premier+Health+Center+Sullivan,Premier Health Center Sullivan Sullivan,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
120,121,Research Medical Center,39.007169,-94.558731,granted,2316 East Meyer Blvd,,Kansas City,MO,64132,USA,,,,echo,www.google.com/search?q=Research+Medical+Center,Research Medical Center Kansas City,,,"Jul 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
121,122,Research Medical Center Nuclear Medicine Services,39.007169,-94.558731,granted,2316 East Meyer Blvd,,Kansas City,MO,64132,USA,,,,nuclear,www.google.com/search?q=Research+Medical+Center+Nuclear+Medicine+Services,Research Medical Center Nuclear Medicine Services Kansas City,,,,,,,"May 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
122,123,Saint Francis Health Care System,37.302224,-89.571931,granted,211 Saint Francis Drive,,Cape Girardeau,MO,63703,USA,,,,echo,www.google.com/search?q=Saint+Francis+Health+Care+System,Saint Francis Health Care System Cape Girardeau,,,"Jul 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
123,124,Saint Louis Childrens Hospital,38.637305,-90.265467,multigranted,1 Children’s Place,,St. Louis,MO,63110,USA,,,,"cardiovascular_catheterization, cardiac_electrophysiology",www.google.com/search?q=Saint+Louis+Childrens+Hospital,Saint Louis Childrens Hospital St. Louis,,,,,,,,,,,,,,,,,,,"Jun 30, 2023","Testing and Ablation, Device Implantation","Apr 30, 2023",Pediatric Cardiovascular Catheterization,,
124,125,Saint Luke’s East Hospital Cardiovascular Imaging Center,38.94181,-94.380461,granted,20 NE Saint Luke’s Boulevard,,Lee’s Summit,MO,64086,USA,,,,echo,www.google.com/search?q=Saint+Luke’s+East+Hospital+Cardiovascular+Imaging+Center,Saint Luke’s East Hospital Cardiovascular Imaging Center Lee’s Summit,,,"Oct 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
125,126,Saint Luke’s Hospital,39.04597,-94.590154,multigranted,4401 Wornall Road,,Kansas City,MO,64111,USA,,saint-lukes.org,,"nuclear, ct",,Saint Luke’s Hospital Kansas City,"Feb 28, 2023","Coronary CTA, Vascular CTA, Coronary Calcium Scoring",,,,,"Jan 31, 2023","Myocardial Perfusion Imaging, Other Cardiovascular Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
126,127,Saint Luke’s Hospital Cardiovascular Ultrasound Laboratory,39.04597,-94.590154,granted,4401 Wornall Road,,Kansas City,MO,64111,USA,,,,echo,www.google.com/search?q=Saint+Luke’s+Hospital+Cardiovascular+Ultrasound+Laboratory,Saint Luke’s Hospital Cardiovascular Ultrasound Laboratory Kansas City,,,"Oct 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
127,128,Saint Luke’s North Hospital Cardiovascular Imaging Center,39.246883,-94.647898,granted,"5830 N.W, Barry Road",,Kansas City,MO,64154,USA,,www.saintlukeshealthsystem.org,,echo,,Saint Luke’s North Hospital Cardiovascular Imaging Center Kansas City,,,"Oct 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
128,129,Southeast Cardiac Imaging,37.297329,-89.555946,granted,371 S. Broadview,,Cape Girardeau,MO,63703,USA,,cvccape.com,,nuclear,,Southeast Cardiac Imaging Cape Girardeau,,,,,,,"Apr 30, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
129,130,Southeast Cardiac Imaging of SE Health,37.311273,-89.540936,granted,1701 Lacey Street,,Cape Girardeau,MO,63701,USA,,sehealth.org,,vascular,,Southeast Cardiac Imaging of SE Health Cape Girardeau,,,,,,,,,"Jan 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
130,131,Southeast Cardiac Imaging of SE Health,37.297329,-89.555946,granted,371 South Broadview Street,,Cape Girardeau,MO,63703,USA,,sehealth.org,,vascular,,Southeast Cardiac Imaging of SE Health Cape Girardeau,,,,,,,,,"Jan 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
131,132,Southeast Cardiac Imaging of Southeast Health,37.297329,-89.555946,granted,371 South Broadview,,Cape Girardeau,MO,63703,USA,,,,echo,www.google.com/search?q=Southeast+Cardiac+Imaging+of+Southeast+Health,Southeast Cardiac Imaging of Southeast Health Cape Girardeau,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
132,133,Southeast Health Cardiovascular Diagnostic,37.311273,-89.540936,granted,1701 Lacey Street,,Cape Girardeau,MO,63701,USA,,www.sehealth.org,,echo,,Southeast Health Cardiovascular Diagnostic Cape Girardeau,,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
133,134,"Southern Missouri Ear, Nose and Throat, PC",36.719894,-91.833014,granted,1409 Doctors Drive,,West Plains,MO,65775,USA,,www.somoent.com,,ct,,"Southern Missouri Ear, Nose and Throat, PC West Plains","Apr 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
134,135,SSM DePaul Health Center,38.748965,-90.432379,granted,12303 DePaul Drive,,Bridgeton,MO,63044,USA,,,,echo,www.google.com/search?q=SSM+DePaul+Health+Center,SSM DePaul Health Center Bridgeton,,,"May 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
135,136,SSM Health Cardinal Glennon Childrens Hospital,38.62107,-90.238534,granted,1465 South Grand Boulevard,,St. Louis,MO,63104,USA,,www.cardinalglennon.com,,pediatric_echo,,SSM Health Cardinal Glennon Childrens Hospital St. Louis,,,,,,,,,,,"Dec 31, 2024","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
136,137,SSM Health Heart and Vascular Care,38.63332,-90.31199,granted,1027 Bellevue Avenue Suite 200,,St. Louis,MO,63117,USA,,www.ssmhealth.com/heart,,echo,,SSM Health Heart and Vascular Care St. Louis,,,"May 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
137,138,SSM Health Outpatient Center Kisker,38.738386,-90.617966,granted,1475 Kisker Road,,St. Charles,MO,63304,USA,, www.ssmstjoseph.com/vascular,,vascular,,SSM Health Outpatient Center Kisker St. Charles,,,,,,,,,"Jan 29, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
138,139,SSM Health Saint Louis University Hospital,38.622459,-90.239052,granted,1201 South Grand Blvd.,,St. Louis,MO,63104,USA,,,,vascular,www.google.com/search?q=SSM+Health+Saint+Louis+University+Hospital,SSM Health Saint Louis University Hospital St. Louis,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
139,140,SSM Health Saint Louis University Hospital,38.623365,-90.243228,granted,1201 S. Grand Blvd,,Saint Louis,MO,63104,USA,,,,nuclear,www.google.com/search?q=SSM+Health+Saint+Louis+University+Hospital,SSM Health Saint Louis University Hospital Saint Louis,,,,,,,"Feb 28, 2023","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
140,141,SSM Health St Mary Hospital,38.633943,-90.310138,granted,6420 Clayton Road,,St. Louis,MO,63117,USA,,,,echo,www.google.com/search?q=SSM+Health+St+Mary+Hospital,SSM Health St Mary Hospital St. Louis,,,"May 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
141,142,SSM Health St Marys Hospital,38.559954,-92.221073,granted,2505 Mission Drive,,Jefferson City,MO,65109,USA,,www.lethealingbegin.com,,vascular,,SSM Health St Marys Hospital Jefferson City,,,,,,,,,"Jan 29, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
142,143,SSM Health St Marys Hospital,38.633943,-90.310138,granted,6420 Clayton Road,,St. Louis,MO,63117,USA,,,,vascular,www.google.com/search?q=SSM+Health+St+Marys+Hospital,SSM Health St Marys Hospital St. Louis,,,,,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
143,144,SSM Health St Marys Hospital Jefferson City,38.559954,-92.221073,granted,2505 Mission Drive,,Jefferson City,MO,65109,USA,,,,echo,www.google.com/search?q=SSM+Health+St+Marys+Hospital+Jefferson+City,SSM Health St Marys Hospital Jefferson City Jefferson City,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
144,145,SSM Health St. Clare Hospital- Fenton,38.529043,-90.473625,granted,1015 Bowles Avenue,,Fenton,MO,63026,USA,,www.ssmstclare.com,,echo,,SSM Health St. Clare Hospital- Fenton Fenton,,,"Nov 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
145,146,SSM Health St. Joseph Hospital St. Charles,38.780377,-90.484508,granted,300 First Capitol Drive,,St. Charles,MO,63301,USA,, www.ssmstjoseph.com/vascular,,vascular,,SSM Health St. Joseph Hospital St. Charles St. Charles,,,,,,,,,"Jan 29, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
146,147,SSM Heart Institute at DePaul Health Center,38.755229,-90.434188,granted,1266 DePaul Dr,Suite 205,Bridgeton,MO,63044,USA,,,,echo,www.google.com/search?q=SSM+Heart+Institute+at+DePaul+Health+Center,SSM Heart Institute at DePaul Health Center Bridgeton,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
147,148,SSM Heart Institute at First Capitol,38.779721,-90.524348,granted,400 First Capitol Dr,Suite 401,Saint Charles,MO,63301,USA,,,,echo,www.google.com/search?q=SSM+Heart+Institute+at+First+Capitol,SSM Heart Institute at First Capitol Saint Charles,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
148,149,SSM Heart Institute at St. Joseph Medical Park,38.738386,-90.617966,granted,1475 Kisker Rd,Suite 200,Saint Charles,MO,63304,USA,,,,echo,www.google.com/search?q=SSM+Heart+Institute+at+St.+Joseph+Medical+Park,SSM Heart Institute at St. Joseph Medical Park Saint Charles,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
149,150,SSM Heart Institute at St. Joseph West,38.803075,-90.774729,granted,300 Medical Plaza,Suite 150,Lake Saint Louis,MO,63367,USA,,,,echo,www.google.com/search?q=SSM+Heart+Institute+at+St.+Joseph+West,SSM Heart Institute at St. Joseph West Lake Saint Louis,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
150,151,SSM Heart Institute at St. Peters,38.79753,-90.594835,granted,5401 Veterans Memorial Parkway,Suite 101,Saint Peters,MO,63376,USA,,,,echo,www.google.com/search?q=SSM+Heart+Institute+at+St.+Peters,SSM Heart Institute at St. Peters Saint Peters,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
151,152,SSM St. Joseph Health Center,38.780377,-90.484508,granted,300 1st Capitol Dr,,Saint Charles,MO,63301,USA,,,,echo,www.google.com/search?q=SSM+St.+Joseph+Health+Center,SSM St. Joseph Health Center Saint Charles,,,"May 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
