,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
80,81,Cardiovascular Center of Yuma,32.682184,-114.633214,granted,2475 S. Ave. A,,Yuma,AZ,85364,USA,,,,nuclear,www.google.com/search?q=Cardiovascular+Center+of+Yuma,Cardiovascular Center of Yuma Yuma,,,,,,,"Nov 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
81,82,"Cardiovascular Consultants, Ltd - Scottsdale North Office",33.579715,-111.881679,granted,10210 N. 92nd Street,Suite 301,Scottsdale,AZ,85258,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Consultants,+Ltd+-+Scottsdale+North+Office","Cardiovascular Consultants, Ltd - Scottsdale North Office Scottsdale",,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
82,83,"Cardiovascular Consultants, Ltd - Scottsdale South Office",33.489661,-111.92606,granted,3501 N. Scottsdale Road,Suite 348,Scottsdale,AZ,85251,USA,,cvcheart.com,,nuclear,,"Cardiovascular Consultants, Ltd - Scottsdale South Office Scottsdale",,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
83,84,"Cardiovascular Consultants, Ltd - Thunderbird Office",33.610727,-112.176492,granted,5422 W. Thunderbird Road,Suite 8,Glendale,AZ,85306,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Consultants,+Ltd+-+Thunderbird+Office","Cardiovascular Consultants, Ltd - Thunderbird Office Glendale",,,,,,,"Nov 30, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
84,85,"Cardiovascular Consultants, Ltd - Thunderbird Office B",33.610727,-112.176492,granted,5422 W. Thunderbird Road,Suite 8,Glendale,AZ,85306,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Consultants,+Ltd+-+Thunderbird+Office+B","Cardiovascular Consultants, Ltd - Thunderbird Office B Glendale",,,,,,,"Nov 30, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
85,86,"Cardiovascular Consultants, Ltd.",33.640593,-112.000069,granted,3805 East Bell Road,Suite 3100,Phoenix,AZ,85032,USA,,cvcheart.com,,echo,,"Cardiovascular Consultants, Ltd. Phoenix",,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
86,87,"Cardiovascular Consultants, Ltd.-Corporate Office",33.640593,-112.000069,granted,3805 Bell Road,Suite 3100,Phoenix,AZ,85032,USA,,,,nuclear,"www.google.com/search?q=Cardiovascular+Consultants,+Ltd.-Corporate+Office","Cardiovascular Consultants, Ltd.-Corporate Office Phoenix",,,,,,,"Nov 30, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
87,88,Cardiovascular Institute of Northern Arizona,35.184328,-111.674548,multigranted,2000 South Thompson Street,,Flagstaff,AZ,86001,USA,,,,"vascular, echo",www.google.com/search?q=Cardiovascular+Institute+of+Northern+Arizona,Cardiovascular Institute of Northern Arizona Flagstaff,,,"Jul 31, 2024","Adult Stress, Adult Transthoracic",,,,,"Mar 01, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
88,89,Cardiovascular Institute of Scottsdale,33.578102,-111.880462,granted,10101 N. 92nd Street,Suite 101,Scottsdale,AZ,85258,USA,,,,echo,www.google.com/search?q=Cardiovascular+Institute+of+Scottsdale,Cardiovascular Institute of Scottsdale Scottsdale,,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
89,90,Cedars Heart Clinic,33.298728,-111.87553,granted,1960 W. Frye Rd,Suite 5,Chandler,AZ,85224,USA,,,,nuclear,www.google.com/search?q=Cedars+Heart+Clinic,Cedars Heart Clinic Chandler,,,,,,,"Nov 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
90,91,Cedars Heart Clinic,33.298728,-111.87553,granted,1960 W. Frye Road,Suite 5,Chandler,AZ,85224,USA,,,,echo,www.google.com/search?q=Cedars+Heart+Clinic,Cedars Heart Clinic Chandler,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
91,92,Cedars Heart Clinic,32.906791,-111.722555,granted,1968 N Peart Road,"Bldg B, Suite 4",Casa Grande,AZ,85122,USA,,,,echo,www.google.com/search?q=Cedars+Heart+Clinic,Cedars Heart Clinic Casa Grande,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
92,93,Central Arizona Heart Specialists,33.308529,-111.876359,granted,333 North Dobson Road Suite 11,,Chandler,AZ,85224,USA,,,,echo,www.google.com/search?q=Central+Arizona+Heart+Specialists,Central Arizona Heart Specialists Chandler,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
93,94,"Central Arizona Heart Specialists, PLC",33.308529,-111.876359,granted,333 North Dobson Road,Suite 11,Chandler,AZ,85224,USA,,,,nuclear,"www.google.com/search?q=Central+Arizona+Heart+Specialists,+PLC","Central Arizona Heart Specialists, PLC Chandler",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
94,95,Chandler Cardiology Associates,33.298692,-111.873745,multigranted,1850 W. Frye Road,Suite 101,Chandler,AZ,85224,USA,,chandlercardiology.com,,"nuclear, echo",,Chandler Cardiology Associates Chandler,,,"Apr 30, 2025",Adult Transthoracic,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
95,96,Chandler Regional Medical Center,33.298635,-111.875109,granted,1955 W Frye Road,,Chandler,AZ,85224,USA,,,,echo,www.google.com/search?q=Chandler+Regional+Medical+Center,Chandler Regional Medical Center Chandler,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
96,97,Comprehensive Interventional Care Center,33.617568,-112.291342,granted,10214 N. Tatum Blvd,Suite #B300,Phoenix,AZ,85028,USA,,,,nuclear,www.google.com/search?q=Comprehensive+Interventional+Care+Center,Comprehensive Interventional Care Center Phoenix,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
97,98,Comprehensive Interventional Care Center,33.379126,-111.746801,granted,838 W. Elliot Rd,Suite #101,Gilbert,AZ,85233,USA,,,,nuclear,www.google.com/search?q=Comprehensive+Interventional+Care+Center,Comprehensive Interventional Care Center Gilbert,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
98,99,CVC-AWO,33.654845,-112.199367,granted,18700 North 64th Drive,Suite 101,Glendale,AZ,85308,USA,,www.cvcheart.com,,echo,,CVC-AWO Glendale,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
99,100,CVC-DVO,33.665112,-112.11732,granted,19646 North 27th Avenue,Suite 408,Phoenix,AZ,85027,USA,,www.cvcheart.com,,echo,,CVC-DVO Phoenix,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
100,101,CVC-SNO,33.579715,-111.881679,granted,10210 North 92nd Street,Suite 301,Scottsdale,AZ,85255,USA,,www.cvcheart.com ,,echo,,CVC-SNO Scottsdale,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
101,102,CVC-SSO,33.489661,-111.92606,granted,3501 North Scottsdale Road,#348,Scottsdale,AZ,85251,USA,,www.cvcheart.com,,echo,,CVC-SSO Scottsdale,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
102,103,CVC-TBO,33.610727,-112.176492,granted,5422 West Thunderbird Road,Suite 8,Glendale,AZ,85306,USA,,www.cvcheart.com,,echo,,CVC-TBO Glendale,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
103,104,Dignity Health - Yavapai Regional Medical Center East,34.588152,-112.330284,granted,7700 E Florentine Rd,,Prescott Valley,AZ,86315,USA,,,,echo,www.google.com/search?q=Dignity+Health+-+Yavapai+Regional+Medical+Center+East,Dignity Health - Yavapai Regional Medical Center East Prescott Valley,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
104,105,Dignity Health - Yavapai Regional Medical Center West,34.558983,-112.482048,granted,1003 Willow Creek Road,,Prescott,AZ,86301,USA,,,,echo,www.google.com/search?q=Dignity+Health+-+Yavapai+Regional+Medical+Center+West,Dignity Health - Yavapai Regional Medical Center West Prescott,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
105,106,East Valley Cardiology,33.069019,-112.046047,granted,20924 N John Wayne Parkway D-4,,Maricopa,AZ,85139,USA,,,,echo,www.google.com/search?q=East+Valley+Cardiology,East Valley Cardiology Maricopa,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
106,107,East Valley Cardiology,33.312734,-111.876373,granted,595 North Dobson Road,Suite C48,Chandler,AZ,85224,USA,,,,echo,www.google.com/search?q=East+Valley+Cardiology,East Valley Cardiology Chandler,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
107,108,Elite ENT,33.669549,-112.032144,granted,2340 E Beardsley Rd,Ste 260,Phoenix,AZ,85024,USA,,,,ct,www.google.com/search?q=Elite+ENT,Elite ENT Phoenix,"May 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
108,109,"Estrella Ear, Nose and Throat, PC",33.476802,-112.359396,granted,2700 N 140th Ave ste 107,,Goodyear,AZ,85395,USA,,estrellaent.com,,ct,,"Estrella Ear, Nose and Throat, PC Goodyear","Aug 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
109,110,Estrella ENT Sun City West,33.661961,-112.373209,granted,14506 West Granite Valley Drive,Suite 124,Sun City West,AZ,85375,USA,,www.estrellaent.com,,ct,,Estrella ENT Sun City West Sun City West,"Aug 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
110,111,F S Simonie MD pc,33.579715,-111.881679,granted,10210 North 92nd Street,Suite 205,Scottsdale,AZ,85258,USA,,,,echo,www.google.com/search?q=F+S+Simonie+MD+pc,F S Simonie MD pc Scottsdale,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
111,112,Flagstaff Medical Center,35.209509,-111.644843,granted,1200 N Beaver St,,Flagstaff,AZ,86001,USA,,www.nahealth.com,,echo,,Flagstaff Medical Center Flagstaff,,,"Nov 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
112,113,Gilbert Cardiology,33.286432,-111.749481,granted,3505 S. Mercy Rd,,Gilbert,AZ,85297,USA,,,,echo,www.google.com/search?q=Gilbert+Cardiology,Gilbert Cardiology Gilbert,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
113,114,Goldfield Cardiovascular Institute,33.406079,-111.546086,granted,99 S Gold Dr.,Suite #5,Apache Junction,AZ,85120,USA,,,,echo,www.google.com/search?q=Goldfield+Cardiovascular+Institute,Goldfield Cardiovascular Institute Apache Junction,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
114,115,Goodyear,33.46426,-112.351109,granted,13555 W McDowell Rd Suite 202,,Goodyear,AZ,85395,USA,,www.biltmoreent.com,,ct,,Goodyear Goodyear,"Dec 31, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
115,116,"Gordon Gradon MD, LLC",32.702503,-114.598801,granted,1385 S Pacific Ave,,Yuma,AZ,85365,USA,,,,ct,"www.google.com/search?q=Gordon+Gradon+MD,+LLC","Gordon Gradon MD, LLC Yuma","May 31, 2023",Body CT,,,,,,,,,,,,,,,,,,,,,,
116,117,"Gordon Gradon, MD, LLC",32.669629,-114.598758,granted,1385 S Pacific Ave,,Yuma,AZ,85367,United States,,swoncologycenters.com,,nuclear,,"Gordon Gradon, MD, LLC Yuma",,,,,,,"Mar 31, 2024",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
117,118,"Gordon Gradon, MD, LLC",35.11076,-114.55333,granted,2755 Silver Creek Rd 115,,Bullhead City,AZ,86442,USA,,,,nuclear,"www.google.com/search?q=Gordon+Gradon,+MD,+LLC","Gordon Gradon, MD, LLC Bullhead City",,,,,,,"Mar 31, 2024",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
118,119,"Heart and Rhythm Solutions, LLC",33.289958,-111.876317,granted,1100 S. Dobson Rd,Suite A105,Chandler,AZ,85286,USA,,,,nuclear,"www.google.com/search?q=Heart+and+Rhythm+Solutions,+LLC","Heart and Rhythm Solutions, LLC Chandler",,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
119,120,Heart and Vascular Center of Arizona,33.463409,-112.065032,granted,"1331 North 7th Street, Suite 375",,Phoenix,AZ,85006,USA,,,,nuclear,www.google.com/search?q=Heart+and+Vascular+Center+of+Arizona,Heart and Vascular Center of Arizona Phoenix,,,,,,,"Apr 30, 2025","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
120,121,Heart and Vascular Center of Arizona,33.479492,-112.26042,granted,9305 West Thomas Road,Suite 270,Phoenix,AZ,85037,USA,,,,nuclear,www.google.com/search?q=Heart+and+Vascular+Center+of+Arizona,Heart and Vascular Center of Arizona Phoenix,,,,,,,"Apr 30, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
121,122,Heart and Vascular Center of Arizona,33.463409,-112.065032,granted,1331 North 7th Street,Suite 375,Phoenix,AZ,85006,USA,,www.heartcenteraz.com,,echo,,Heart and Vascular Center of Arizona Phoenix,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
122,123,Heart and Vascular Center of Arizona,33.479492,-112.26042,granted,9305 West Thomas Road,#270,Phoenix,AZ,85037,USA,,www.heartcenteraz.com,,echo,,Heart and Vascular Center of Arizona Phoenix,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
123,124,Heart One Associates,33.468359,-112.265165,granted,9520 W. Palm Lane Suite 150,,Phoenix,AZ,85037,USA,,www.heartoneaz.com,,echo,,Heart One Associates Phoenix,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
124,125,Heart One Associates,33.610337,-112.254842,granted,13943 N 91st Ave,Suite F 101,Peoria,AZ,85381,United States,,heartoneaz.com,,echo,,Heart One Associates Peoria,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
125,126,Heartcare Associates of Arizona,33.604909,-112.285886,granted,10503 W. Thunderbird Blvd,Suite 110,Sun City,AZ,85351,USA,,www.heartcarearizona.com,,nuclear,,Heartcare Associates of Arizona Sun City,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
126,127,Honor Health Heart Group,33.578373,-111.880624,granted,10200 North 92nd Street,Suite 150,Scottsdale,AZ,85258,USA,,,,echo,www.google.com/search?q=Honor+Health+Heart+Group,Honor Health Heart Group Scottsdale,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
127,128,Honor Health Scottsdale Osborn Medical Center,33.487639,-111.922725,granted,7400 East Osborn Road,,Scottsdale,AZ,85251,USA,,www.shc.org,,echo,,Honor Health Scottsdale Osborn Medical Center Scottsdale,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
128,129,Honor Health Scottsdale Shea Medical Center,33.582467,-111.886032,granted,9003 East Shea Boulevard,,Scottsdale,AZ,85260,USA,,,,echo,www.google.com/search?q=Honor+Health+Scottsdale+Shea+Medical+Center,Honor Health Scottsdale Shea Medical Center Scottsdale,,,"Apr 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
129,130,Honor Health Scottsdale Thompson Peak Medical Center,33.669777,-111.921803,granted,7400 East Thompson Peak Parkway,,Scottsdale,AZ,85255,USA,,,,echo,www.google.com/search?q=Honor+Health+Scottsdale+Thompson+Peak+Medical+Center,Honor Health Scottsdale Thompson Peak Medical Center Scottsdale,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
130,131,HonorHealth Deer Valley Medical Center,33.666521,-112.117188,granted,19829 North 27th Ave,,Phoenix,AZ,85027,USA,,www.jcl.com/hospitals/deer-valley/,,echo,,HonorHealth Deer Valley Medical Center Phoenix,,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
131,132,HonorHealth Heart Group,33.638691,-112.191708,granted,"6220 W. Bell Rd., Suite 120",,Glendale,AZ,85308,USA,,,,echo,www.google.com/search?q=HonorHealth+Heart+Group,HonorHealth Heart Group Glendale,,,"Jun 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
132,133,HonorHealth Heart Group,33.57016,-112.069534,granted,9250 North 3rd Street,Suite 2000,Phoenix,AZ,85020,USA,,www.nphc.com,,echo,,HonorHealth Heart Group Phoenix,,,"Jun 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
133,134,HonorHealth Heart Group,33.66483,-112.117317,granted,19636 N. 27th Ave,Suite 401,Phoenix,AZ,85027,USA,,,,echo,www.google.com/search?q=HonorHealth+Heart+Group,HonorHealth Heart Group Phoenix,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
134,135,HonorHealth Heart Group,33.653966,-111.977519,granted,18404 N Tatum Blvd Suite 201,,Phoenix,AZ,85032,USA,,,,echo,www.google.com/search?q=HonorHealth+Heart+Group,HonorHealth Heart Group Phoenix,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
135,136,HonorHealth Heart Group Osborn,33.483511,-111.921837,granted,3099 North Civic Center Plaza,,Scottsdale,AZ,85251,USA,,,,nuclear,www.google.com/search?q=HonorHealth+Heart+Group+Osborn,HonorHealth Heart Group Osborn Scottsdale,,,,,,,"Jan 29, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
136,137,HonorHealth John C. Lincoln Medical Center,33.567754,-112.07063,granted,250 East Dunlap Avenue,,Phoenix,AZ,85020,USA,,www.jcl.com/hospitals/north-mountain,,echo,,HonorHealth John C. Lincoln Medical Center Phoenix,,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
137,138,Ims Cardiology - Payson,34.227522,-111.330053,multigranted,111 W. Cedar Lane,,Payson,AZ,85541,USA,,,,"echo, nuclear",www.google.com/search?q=Ims+Cardiology+-+Payson,Ims Cardiology - Payson Payson,,,"Jun 30, 2025",Adult Transthoracic,,,"Jun 30, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
138,139,Ims Cardiology -Avondale Main Location,33.464438,-112.292054,multigranted,10815 W. McDowell Road,Ste 202,Avondale,AZ,85392,USA,,www.imsaz.org,,"echo, nuclear",,Ims Cardiology -Avondale Main Location Avondale,,,"Jun 30, 2025",Adult Transthoracic,,,"Jun 30, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
139,140,Ims Cardiology-Bell Road,33.640593,-112.000072,multigranted,3815 E. Bell Rd,Suite 3300,Phoenix,AZ,85032,USA,,,,"echo, nuclear",www.google.com/search?q=Ims+Cardiology-Bell+Road,Ims Cardiology-Bell Road Phoenix,,,"Jun 30, 2025",Adult Transthoracic,,,"Jun 30, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
140,141,Ims Cardiology-Phoenix Baptist,33.525758,-112.099687,multigranted,6036 N. 19th Ave,Suite 510  and  501,Phoenix,AZ,85015,USA,,www.sonoranheart.com,,"echo, nuclear",,Ims Cardiology-Phoenix Baptist Phoenix,,,"Jun 30, 2025",Adult Transthoracic,,,"Jun 30, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
141,142,Ims Cardiology-Quartzsite,33.671819,-114.217106,granted,255 N. Central Blvd,Suite 10,Quartzsite,AZ,85346,USA,,www.sonoranheart.com,,nuclear,,Ims Cardiology-Quartzsite Quartzsite,,,,,,,"Jun 30, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
142,143,"Lakeside Orthopedic Inst, LLC",34.478633,-114.335168,granted,25 Riviera Blvd,,Lake Havasu City,AZ,86403,USA,,www.lakesideoi.com,,mr,,"Lakeside Orthopedic Inst, LLC Lake Havasu City",,,,,"Jul 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
143,144,Las Sendas Cardiology,33.4793,-111.683991,granted,3514 North Power Road,Suite 107,Mesa,AZ,85215,USA,,,,nuclear,www.google.com/search?q=Las+Sendas+Cardiology,Las Sendas Cardiology Mesa,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
144,145,Marshall Cardiology,32.257905,-110.882525,granted,5170 E. Glenn St.,#160,Tucson,AZ,85712,USA,,,,echo,www.google.com/search?q=Marshall+Cardiology,Marshall Cardiology Tucson,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
145,146,Marshall Cardiology,32.257905,-110.882525,granted,"5170 Glenn Street, Suite 160",,Tuscon,AZ,85712,USA,,,,nuclear,www.google.com/search?q=Marshall+Cardiology,Marshall Cardiology Tuscon,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
146,147,"Marvin R. Goldstein, MD, Ltd",33.486876,-111.923877,granted,7331 East Osborn Drive,Suite 440,Scottsdale,AZ,85251,USA,,,,echo,"www.google.com/search?q=Marvin+R.+Goldstein,+MD,+Ltd","Marvin R. Goldstein, MD, Ltd Scottsdale",,,"Oct 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
147,148,Mayo Clinic Arizona,33.582482,-111.792312,granted,13400 East Shea Boulevard,Concourse,Scottsdale,AZ,85259,USA,,,,echo,www.google.com/search?q=Mayo+Clinic+Arizona,Mayo Clinic Arizona Scottsdale,,,"Jul 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
148,149,Mayo Clinic Arizona,33.582482,-111.792312,granted,13400 East Shea Blvd,,Scottsdale,AZ,85259,USA,,www.mayoclinic.org,,vascular,,Mayo Clinic Arizona Scottsdale,,,,,,,,,"Mar 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
149,150,Mayo Clinic Hospital,33.663306,-111.955634,granted,5777 East Mayo Boulevard,1-West,Phoenix,AZ,85254,USA,,,,echo,www.google.com/search?q=Mayo+Clinic+Hospital,Mayo Clinic Hospital Phoenix,,,"Jul 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
150,151,Mayo Clinic Hospital and Specialty Building,33.663306,-111.955634,granted,5777 East Mayo Blvd.,,Phoenix,AZ,85054,USA,,www.mayoclinic.org,,vascular,,Mayo Clinic Hospital and Specialty Building Phoenix,,,,,,,,,"Mar 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
151,152,Mercy Gilbert Medical Center,33.286661,-111.755311,granted,3555 South Val Vista Drive,,Gilbert,AZ,85296,USA,,www.mercygilbert.org,,echo,,Mercy Gilbert Medical Center Gilbert,,,"Dec 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
152,153,NAHMG Flagstaff Cardiology,35.184328,-111.674548,granted,2000 S Thompson St,,Flagstaff,AZ,86001,USA,,www.nahealth.com,,nuclear,,NAHMG Flagstaff Cardiology Flagstaff,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
153,154,Neurology Associates Neuroscience Center,33.475673,-111.718566,granted,3308 N. Higley Road,Ste. 103,Mesa,AZ,85215,USA,,www.neurologyassociates.com,,mr,,Neurology Associates Neuroscience Center Mesa,,,,,"Aug 31, 2025","Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
154,155,Neurology Associates Neuroscience Center,33.29504,-111.879103,granted,2201 W. Fairview Street,Ste. 1,Chandler,AZ,85224,USA,,neurologyassociates.com/clinic-locations/chandler-az-clinic/,,mr,,Neurology Associates Neuroscience Center Chandler,,,,,"Aug 31, 2025","Musculoskeletal MRI, Neurological MRI, MRA",,,,,,,,,,,,,,,,,,
155,156,North Valley ENT,33.640593,-112.000069,granted,3805 East Bell RD,Suite 5800,Phoenix,AZ,85032,USA,,www.northvalleyent.com,,ct,,North Valley ENT Phoenix,"Jul 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
156,157,North Valley Vein Specialist,33.654047,-112.197708,multigranted,6320 West Union Hills Bldg A Suite 140,,Glendale,AZ,85308,USA,,northvalleyvein.com,,"vascular, vein_center",,North Valley Vein Specialist Glendale,,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,"Jan 31, 2025",Superficial Venous Evaluation and Management,,,,,,
157,158,Northwest Medical Center,32.319581,-111.012054,granted,6200 N La Cholla Blvd,,Tucson,AZ,85741,USA,,www.northwestmedicalcenter.com,,vascular,,Northwest Medical Center Tucson,,,,,,,,,"Feb 28, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
158,159,Northwest Medical Center,32.319581,-111.012054,granted,6200 North La Cholla Boulevard,,Tucson,AZ,85741,USA,,,,echo,www.google.com/search?q=Northwest+Medical+Center,Northwest Medical Center Tucson,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
159,160,"Old Pueblo Cardiology, PC",32.265124,-110.908585,granted,3955 E. Ft. Lowell Road,,Tuscon,AZ,85712,USA,,,,nuclear,"www.google.com/search?q=Old+Pueblo+Cardiology,+PC","Old Pueblo Cardiology, PC Tuscon",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
160,161,"Old Pueblo Cardiology, PC",32.265124,-110.908585,multigranted,3955 E Fort Lowell,Suite 113,Tucson,AZ,85712,USA,,,,"echo, vascular","www.google.com/search?q=Old+Pueblo+Cardiology,+PC","Old Pueblo Cardiology, PC Tucson",,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
161,162,Pediatric Cardiac Care of Arizona,33.350881,-111.911195,granted,7505 S McClintock Dr,#103,Tempe,AZ,85283,USA,,www.heartcarekids.com,,pediatric_echo,,Pediatric Cardiac Care of Arizona Tempe,,,,,,,,,,,"Feb 28, 2025",Pediatric Transthoracic,,,,,,,,,,,,
162,163,"Phoenix Area Cardiology and Electrophysiology, LLC",33.397291,-110.787828,granted,285 N. Broad St,,Globe,AZ,85501,USA,,,,nuclear,"www.google.com/search?q=Phoenix+Area+Cardiology+and+Electrophysiology,+LLC","Phoenix Area Cardiology and Electrophysiology, LLC Globe",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
