,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
173,174,Geisinger Lewistown Hospital Echocardiography Laboratory,40.617853,-77.567402,granted,400 Highland Avenue,,Lewistown,PA,17044,USA,,,,echo,www.google.com/search?q=Geisinger+Lewistown+Hospital+Echocardiography+Laboratory,Geisinger Lewistown Hospital Echocardiography Laboratory Lewistown,,,"Sep 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
174,175,Geisinger Medical Center,40.96682,-76.604472,granted,100 North Academy Avenue,Hospital for Advanced Medicine,Danville,PA,17822,USA,,Geisinger Clinic,,echo,,Geisinger Medical Center Danville,,,"Dec 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
175,176,Geisinger Medical Center,40.969585,-76.60622,granted,100 North Academy Avenue,,Danville,PA,17822,USA,,www.geisinger.org/,,vascular,,Geisinger Medical Center Danville,,,,,,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
176,177,Geisinger Medical Center Janet Weis Children’s Hospital,40.966819,-76.603274,granted,100 North Academy Avenue,Janet Weis Childrens Hospital 1,Danville,PA,17822,USA,,Geisinger Medical Center / Janet Weis Childrens Hospital,,pediatric_echo,,Geisinger Medical Center Janet Weis Children’s Hospital Danville,,,,,,,,,,,"Nov 29, 2022","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
177,178,Geisinger Medical Center Muncy,41.248163,-76.915511,granted,255 US-220,,Muncy,PA,17756,USA,,,,pediatric_echo,www.google.com/search?q=Geisinger+Medical+Center+Muncy,Geisinger Medical Center Muncy Muncy,,,,,,,,,,,"Nov 29, 2022",Pediatric Transthoracic,,,,,,,,,,,,
178,179,Geisinger Medical Group,40.964961,-76.017246,granted,1525 N Church Street,,Hazle Township,PA,18202,USA,,,,pediatric_echo,www.google.com/search?q=Geisinger+Medical+Group,Geisinger Medical Group Hazle Township,,,,,,,,,,,"Nov 29, 2022",Pediatric Transthoracic,,,,,,,,,,,,
179,180,Geisinger Medical Group,40.601585,-77.557016,granted,21 Geisinger Lane,,Lewistown,PA,17044,USA,,,,pediatric_echo,www.google.com/search?q=Geisinger+Medical+Group,Geisinger Medical Group Lewistown,,,,,,,,,,,"Nov 29, 2022",Pediatric Transthoracic,,,,,,,,,,,,
180,181,Geisinger Medical Group,40.906042,-78.205495,granted,210 Medical Center Drive,,Philipsburg,PA,16866,USA,,,,echo,www.google.com/search?q=Geisinger+Medical+Group,Geisinger Medical Group Philipsburg,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
181,182,Geisinger Medical Group Mount Pocono Clinic,41.134487,-75.353546,granted,21 Commerce Court,,Mount Pocono,PA,18344,USA,,,,vascular,www.google.com/search?q=Geisinger+Medical+Group+Mount+Pocono+Clinic,Geisinger Medical Group Mount Pocono Clinic Mount Pocono,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
182,183,Geisinger Medical Group Philipsburg,40.906042,-78.205495,granted,210 Medical Center Dr.,,Philipsburg,PA,16866,USA,,,,vascular,www.google.com/search?q=Geisinger+Medical+Group+Philipsburg,Geisinger Medical Group Philipsburg Philipsburg,,,,,,,,,"Jan 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
183,184,Geisinger Medical Group Tunkhannock,41.559597,-75.967264,granted,110 Trieble Road,suite 1,Tunncannock,PA,18657,USA,,,,echo,www.google.com/search?q=Geisinger+Medical+Group+Tunkhannock,Geisinger Medical Group Tunkhannock Tunncannock,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
184,185,Geisinger MFM Forty Fort,41.27417,-75.87513,granted,190 Welles Street,Suites 112-114,Forty Fort,PA,18704,USA,,,,pediatric_echo,www.google.com/search?q=Geisinger+MFM+Forty+Fort,Geisinger MFM Forty Fort Forty Fort,,,,,,,,,,,"Nov 29, 2022",Fetal,,,,,,,,,,,,
185,186,Geisinger Mifflintown,40.576385,-77.381811,granted,27 CJEMS Lane,,Mifflintown,PA,17059,USA,,,,vascular,www.google.com/search?q=Geisinger+Mifflintown,Geisinger Mifflintown Mifflintown,,,,,,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
186,187,Geisinger South Wilkes Barre,41.236783,-75.908135,granted,25 Church St,,Wilkes Barre,PA,18765,USA,,,,vascular,www.google.com/search?q=Geisinger+South+Wilkes+Barre,Geisinger South Wilkes Barre Wilkes Barre,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
187,188,Geisinger Specialty Services- Lows Road,41.033467,-76.3521,granted,6850 Lows Road,,Bloomsburg,PA,17815,USA,,Geisinger Clinic,,echo,,Geisinger Specialty Services- Lows Road Bloomsburg,,,"Dec 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
188,189,Geisinger St. Luke’s Hospital,40.640986,-76.09171,granted,100 Paramount Blvd,,Orwigsburg,PA,17961,USA,,,,echo,www.google.com/search?q=Geisinger+St.+Luke’s+Hospital,Geisinger St. Luke’s Hospital Orwigsburg,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
189,190,Geisinger Tunkhannock Clinic,41.559597,-75.967264,granted,"110 Trieble Road, Suite 1",,Tunkhannock,PA,18657,USA,,,,vascular,www.google.com/search?q=Geisinger+Tunkhannock+Clinic,Geisinger Tunkhannock Clinic Tunkhannock,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
190,191,Geisinger Viewmont Imaging,41.462988,-75.653629,granted,435 Scranton Carbondale Highway,,Scranton,PA,18508,USA,,,,echo,www.google.com/search?q=Geisinger+Viewmont+Imaging,Geisinger Viewmont Imaging Scranton,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
191,192,Geisinger Wyoming Valley Heart Hospital,41.255983,-75.812423,granted,1000 East Mountain Boulevard,,Wilkes-Barre,PA,18711,USA,,,,echo,www.google.com/search?q=Geisinger+Wyoming+Valley+Heart+Hospital,Geisinger Wyoming Valley Heart Hospital Wilkes-Barre,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
192,193,Geisinger Wyoming Valley Non-Invasive Vascular Laboratory,41.255983,-75.812423,granted,1000 East Mountain Drive,,Wilkes Barre,PA,18711,USA,,,,vascular,www.google.com/search?q=Geisinger+Wyoming+Valley+Non-Invasive+Vascular+Laboratory,Geisinger Wyoming Valley Non-Invasive Vascular Laboratory Wilkes Barre,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
193,194,Geisinger-Bloomsburg Hospital,41.008673,-76.452829,granted,549  Fair Street,,Bloomsburg,PA,17815,USA,,,,echo,www.google.com/search?q=Geisinger-Bloomsburg+Hospital,Geisinger-Bloomsburg Hospital Bloomsburg,,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
194,195,Geisinger-Dunmore,41.412392,-75.618296,granted,"1000 Meade Street, Suite 204",,Dunmore,PA,18512,USA,,,,pediatric_echo,www.google.com/search?q=Geisinger-Dunmore,Geisinger-Dunmore Dunmore,,,,,,,,,,,"Nov 29, 2022",Pediatric Transthoracic,,,,,,,,,,,,
195,196,Geisinger-Lewistown Hospital Vascular Laboratory,40.617853,-77.567402,granted,400 Highland Avenue,,Lewistown,PA,17044,USA,,www.lewistownhospital.org,,vascular,,Geisinger-Lewistown Hospital Vascular Laboratory Lewistown,,,,,,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
196,197,"General and Vascular Surgery Associates, Inc.",40.376603,-80.067231,granted,1050 Bower Hill Road,Suite 309,Pittsburgh,PA,15243,USA,,,,vascular,"www.google.com/search?q=General+and+Vascular+Surgery+Associates,+Inc.","General and Vascular Surgery Associates, Inc. Pittsburgh",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
197,198,Genesis Medical Associates,40.563545,-80.022695,granted,5700 Corporate Drive,Bldg 3 Suite 700,Pittsburgh,PA,15237,USA,,,,echo,www.google.com/search?q=Genesis+Medical+Associates,Genesis Medical Associates Pittsburgh,,,"Oct 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
198,199,"Genesis Medical Associates, Inc.",39.390897,-99.066067,granted,"5700 Corporate Drive, Suite 700","Pittsburgh Office  and  Research Park, Bldg 3",Pittsburgh,PA,15237,USA,,,,nuclear,"www.google.com/search?q=Genesis+Medical+Associates,+Inc.","Genesis Medical Associates, Inc. Pittsburgh",,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
199,200,Grand View Hospital,40.267859,-75.377123,granted,270 Main Street,,Harleysville,PA,19438,USA,,www.gvh.org,,echo,,Grand View Hospital Harleysville,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
200,201,Grand View Hospital,40.362783,-75.324515,granted,700 Lawn Avenue,,Sellersville,PA,18960,USA,,www.gvh.org,,echo,,Grand View Hospital Sellersville,,,"Nov 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
201,202,Grand View Hospital Outpatient Center at Buxmont Cardiology,40.363929,-75.3297,granted,3 Life Mark Drive,,Sellersville,PA,18960,USA,,gvh.org,,echo,,Grand View Hospital Outpatient Center at Buxmont Cardiology Sellersville,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
202,203,Grays Woods,40.815482,-77.941411,granted,132 Abigail Lane,,Port Matilda,PA,16870,USA,,,,pediatric_echo,www.google.com/search?q=Grays+Woods,Grays Woods Port Matilda,,,,,,,,,,,"Nov 29, 2022",Pediatric Transthoracic,,,,,,,,,,,,
203,204,Greater Pittsburgh Heart and Vascular,39.815253,-79.771535,granted,100 Ridgeview Dr Suite 3,,Smithfield,PA,15478,USA,,,,echo,www.google.com/search?q=Greater+Pittsburgh+Heart+and+Vascular,Greater Pittsburgh Heart and Vascular Smithfield,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
204,205,"Greater Pittsburgh Heart and Vascular, PLLC",39.909971,-79.754241,granted,30 Poplar Lane,Suite B,Uniontown,PA,15401,USA,,,,echo,"www.google.com/search?q=Greater+Pittsburgh+Heart+and+Vascular,+PLLC","Greater Pittsburgh Heart and Vascular, PLLC Uniontown",,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
205,206,GSH Ambulatory Services Center Palmyra,40.296014,-76.576397,granted,1400 S Forge Road,,Palmyra,PA,17078,USA,,www.gshleb.org,,echo,,GSH Ambulatory Services Center Palmyra Palmyra,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
206,207,"Gurpreet S. Kochar, MD",39.879,-75.322012,granted,9 East Hinckley Avenue,,Ridley Park,PA,19078,USA,,,,echo,"www.google.com/search?q=Gurpreet+S.+Kochar,+MD","Gurpreet S. Kochar, MD Ridley Park",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
207,208,Guthrie Medical Group,41.980974,-76.518731,granted,One Guthrie Square,,Sayre,PA,18840,USA,,www.guthrie.net,,vascular,,Guthrie Medical Group Sayre,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
208,209,Guthrie Medical Group Troy,41.792963,-76.794222,granted,275 Guthrie Drive,,Troy,PA,16947,USA,,,,echo,www.google.com/search?q=Guthrie+Medical+Group+Troy,Guthrie Medical Group Troy Troy,,,"Jun 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
209,210,Guthrie Medical Group Wellsboro,41.744208,-77.282069,granted,110 Plaza Lane,,Wellsboro,PA,16901,USA,,,,vascular,www.google.com/search?q=Guthrie+Medical+Group+Wellsboro,Guthrie Medical Group Wellsboro Wellsboro,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
210,211,Guthrie Robert Packer Hospital,41.980974,-76.518676,granted,1 Guthrie Square,,Sayre,PA,18840,USA,,guthrie.org,,echo,,Guthrie Robert Packer Hospital Sayre,,,"Jun 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
211,212,Guthrie Towanda Memorial Hospital,41.782995,-76.450083,granted,1 Hospital Drive,,Towanda,PA,18848,USA,,,,echo,www.google.com/search?q=Guthrie+Towanda+Memorial+Hospital,Guthrie Towanda Memorial Hospital Towanda,,,"Jun 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
212,213,Hamot Heart Institute,42.133331,-80.087825,granted,201 State Street,,Erie,PA,16501,USA,,,,echo,www.google.com/search?q=Hamot+Heart+Institute,Hamot Heart Institute Erie,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
213,214,Heart and Vascular Center - Beaver,40.701914,-80.30148,granted,605 Sharon Road,,Beaver,PA,15009,USA,,,,vascular,www.google.com/search?q=Heart+and+Vascular+Center+-+Beaver,Heart and Vascular Center - Beaver Beaver,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
214,215,Heart and Vascular Center - Leetsdale,40.566112,-80.211677,granted,"12 Quaker Village Shopping Center, Suite 2A",Ohio River Boulevard,Leetsdale,PA,15056,USA,,,,vascular,www.google.com/search?q=Heart+and+Vascular+Center+-+Leetsdale,Heart and Vascular Center - Leetsdale Leetsdale,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
215,216,Heart and Vascular Center- Beaver,40.701914,-80.30148,granted,605 Sharon Road,,Beaver,PA,15009,USA,,,,echo,www.google.com/search?q=Heart+and+Vascular+Center-+Beaver,Heart and Vascular Center- Beaver Beaver,,,"Apr 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
216,217,Heart and Vascular Testing,39.946851,-75.195892,granted,3400 Civic Center Boulevard,Perelman Center for Advanced Medicine Ground Floor East Pavilion,Philadelphia,PA,19104,USA,,,,vascular,www.google.com/search?q=Heart+and+Vascular+Testing,Heart and Vascular Testing Philadelphia,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
217,218,"Heart Care Consultants, LLC",39.959232,-75.233651,granted,5600 Chestnut Street,,Philadelphia,PA,19139,USA,,www.heartcareconsultants.com,,echo,,"Heart Care Consultants, LLC Philadelphia",,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
218,219,Heart Rhythm Center of Philadelphia,39.995791,-75.139391,granted,2922 N 5th Street,,Philadelphia,PA,19133,USA,,,,echo,www.google.com/search?q=Heart+Rhythm+Center+of+Philadelphia,Heart Rhythm Center of Philadelphia Philadelphia,,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
219,220,Heritage Valley Health System-Beaver,40.711178,-80.32597,granted,1000 Dutch Ridge Road,,Beaver,PA,15009,USA,,,,echo,www.google.com/search?q=Heritage+Valley+Health+System-Beaver,Heritage Valley Health System-Beaver Beaver,,,"May 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
220,221,Heritage Valley Health System-Sewickley,40.543521,-80.17876,granted,720 Blackburn Road,,Sewickley,PA,15143,USA,,,,echo,www.google.com/search?q=Heritage+Valley+Health+System-Sewickley,Heritage Valley Health System-Sewickley Sewickley,,,"May 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
221,222,"Heritage Valley Medical Group, Inc",40.566112,-80.211677,granted,12 Quaker Village Shopping Center,"Ohio River Boulevard, Suite 2A",Leetsdale,PA,15056,USA,,,,nuclear,"www.google.com/search?q=Heritage+Valley+Medical+Group,+Inc","Heritage Valley Medical Group, Inc Leetsdale",,,,,,,"Nov 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Other Cardiovascular Imaging",,,,,,,,,,,,,,,,
222,223,"Heritage Valley Medical Group, Inc.",40.701914,-80.30148,granted,605 sharon Road,,Beaver,PA,15009,USA,,,,nuclear,"www.google.com/search?q=Heritage+Valley+Medical+Group,+Inc.","Heritage Valley Medical Group, Inc. Beaver",,,,,,,"Nov 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
223,224,High Field Imaging PC,40.417467,-80.045209,multigranted,995 Greentree Road,,Pittsburgh,PA,15220,USA,,www.hfimaging.com,,"ct, mr",,High Field Imaging PC Pittsburgh,"Apr 30, 2024","Body CT, Neurological CT",,,"Apr 30, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
224,225,"High Field Imaging, PC",40.417467,-80.045209,granted,995 Greentree Road,,Pittsburgh,PA,15220,USA,,hfimaging.com,,echo,,"High Field Imaging, PC Pittsburgh",,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
225,226,"High Field Imaging, PC",39.938257,-80.020216,granted,1895 Jefferson Road,,Rices Landing,PA,15357,USA,,www.hfimaging.com,,echo,,"High Field Imaging, PC Rices Landing",,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
226,227,Hillside Cardiovascular Services,39.824507,-76.96954,multigranted,250 Fame Avenue,Suite 207,Hanover,PA,17331,USA,,,,"vascular, echo",www.google.com/search?q=Hillside+Cardiovascular+Services,Hillside Cardiovascular Services Hanover,,,"Jun 30, 2025",Adult Transthoracic,,,,,"Oct 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
227,228,Holy Redeemer Hospital,40.108944,-75.081101,granted,1648 Huntingdon Pike,,Meadowbrook,PA,19046,USA,,www.holyredeemer.com,,echo,,Holy Redeemer Hospital Meadowbrook,,,"Mar 31, 2025","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
228,229,Hospital of the University of Pennsylvania,39.95044,-75.192585,granted,3400 Spruce Street,,Philadelphia,PA,19148,USA,,,,vascular,www.google.com/search?q=Hospital+of+the+University+of+Pennsylvania,Hospital of the University of Pennsylvania Philadelphia,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing",,,,,,,,,,,,,,
229,230,Hospital of the University of Pennsylvania,39.94842,-75.19296,granted,3400 Civic Center Boulevard,Perelman Center for Advanced Medicine,Philadelphia,PA,19104,USA,,,,echo,www.google.com/search?q=Hospital+of+the+University+of+Pennsylvania,Hospital of the University of Pennsylvania Philadelphia,,,"Jun 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
230,231,Hospital of the University of Pennsylvania,39.95044,-75.192585,granted,3400 Spruce Street,Rhoads Pavilion - Ground Floor,Philadelphia,PA,19104,USA,,,,echo,www.google.com/search?q=Hospital+of+the+University+of+Pennsylvania,Hospital of the University of Pennsylvania Philadelphia,,,"Jun 30, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
231,232,Hospital of the University of Pennsylvania,39.95044,-75.192585,granted,3400 Spruce Street,6 Dulles Building,Philadelphia,PA,19104,USA,,,,vascular,www.google.com/search?q=Hospital+of+the+University+of+Pennsylvania,Hospital of the University of Pennsylvania Philadelphia,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
232,233,HUP Cedar,39.952427,-75.230315,granted,501 S 54th St.,,Philadelphia,PA,19143,USA,,,,echo,www.google.com/search?q=HUP+Cedar,HUP Cedar Philadelphia,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
233,234,Integrated Medical Group - Cardiovascular Lab,40.704841,-76.184872,multigranted,48 Tunnel Road,Suite 204,Pottsville,PA,17901,USA,,www.imgcardio.com,,"vascular, echo",,Integrated Medical Group - Cardiovascular Lab Pottsville,,,"May 31, 2024",Adult Transthoracic,,,,,"Jan 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
234,235,JC Blair 611 MRI CT,40.798503,-77.846945,granted,611 University Drive,,State College,PA,16801,USA,,,,mr,www.google.com/search?q=JC+Blair+611+MRI+CT,JC Blair 611 MRI CT State College,,,,,"Aug 31, 2023","Body MRI, Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
235,236,Jefferson Cardiology Association,39.91384,-79.75044,granted,160 Wayland Smith Dr.,"Building 1, Suite 4",Uniontown,PA,15401,USA,,,,echo,www.google.com/search?q=Jefferson+Cardiology+Association,Jefferson Cardiology Association Uniontown,,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
236,237,Jefferson Cardiology Association,40.31987,-79.933601,granted,1633 Route 51,Suite 103,Jefferson Hills,PA,15025,USA,,www.jeffersoncardiology.com,,echo,,Jefferson Cardiology Association Jefferson Hills,,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
237,238,Jefferson Cardiology at South Philadelphia,39.921728,-75.168781,granted,1300 Wolf Street 1st Fl.,,Philadelphia,PA,19148,USA,,,,echo,www.google.com/search?q=Jefferson+Cardiology+at+South+Philadelphia,Jefferson Cardiology at South Philadelphia Philadelphia,,,"Nov 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
238,239,"Jefferson Health Northeast, Jefferson Bucks Hospital",40.183428,-74.870364,granted,380 North Oxford Valley Road,,Langhorne,PA,19047,USA,,www.ariahealth.org/bucks-county,,echo,,"Jefferson Health Northeast, Jefferson Bucks Hospital Langhorne",,,"Jul 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
239,240,"Jefferson Health Northeast, Jefferson Frankford Hospital",40.019116,-75.081478,granted,4900 Frankford Avenue,,Philadelphia,PA,19124,USA,,www.ariahealth.org/frankford,,echo,,"Jefferson Health Northeast, Jefferson Frankford Hospital Philadelphia",,,"Jul 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
240,241,"Jefferson Health Northeast, Jefferson Torresdale Hospital",40.070788,-74.981429,granted,10800 Knights Road,,Philadelphia,PA,19114,USA,,www.ariahealth.org/torresdale,,echo,,"Jefferson Health Northeast, Jefferson Torresdale Hospital Philadelphia",,,"Jul 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
241,242,Jefferson Heart Institute,39.949886,-75.155902,multigranted,925 Chestnut Street,Mezzanine Floor,Philadelphia,PA,19107,USA,,www.jeffersonhospital.org,,"echo, vascular",,Jefferson Heart Institute Philadelphia,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,"Oct 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
242,243,Jefferson Heart Institute,39.949886,-75.155902,granted,925 Chestnut Street,,Philadelphia,PA,19107,USA,,,,nuclear,www.google.com/search?q=Jefferson+Heart+Institute,Jefferson Heart Institute Philadelphia,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
243,244,Jefferson Heart Institute NE,40.05595,-75.045397,granted,2607 Rhawn Street,Suite 403,Philadelphia,PA,19152,USA,,,,nuclear,www.google.com/search?q=Jefferson+Heart+Institute+NE,Jefferson Heart Institute NE Philadelphia,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
244,245,Jefferson Heart Institute- Bala Cynwyd Campus,40.007698,-75.212796,multigranted,225 E. City Ave,Suite 10,Bala Cynwyd,PA,19004,USA,,www.jeffersonhospital.org,,"echo, vascular",,Jefferson Heart Institute- Bala Cynwyd Campus Bala Cynwyd,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,"Oct 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
245,246,Jefferson Heart Institute- North East Campus,40.05595,-75.045397,multigranted,2607 Rhawn St,Suite 403,Philadelphia,PA,19152,USA,,www.jeffersonhospital.org,,"echo, vascular",,Jefferson Heart Institute- North East Campus Philadelphia,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,"Oct 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
246,247,Jefferson Hospital for Neuroscience,39.948336,-75.15621,granted,900 Walnut Street,,Philadelphia,PA,19107,USA,,,,echo,www.google.com/search?q=Jefferson+Hospital+for+Neuroscience,Jefferson Hospital for Neuroscience Philadelphia,,,"Oct 31, 2023","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
247,248,Jefferson Methodist,39.921647,-75.168142,granted,1300 Wolf Street,First Floor,Philadelphia,PA,19148,USA,,,,vein_center,www.google.com/search?q=Jefferson+Methodist,Jefferson Methodist Philadelphia,,,,,,,,,,,,,,,,,"Aug 31, 2022",Superficial Venous Evaluation and Management,,,,,,
248,249,Jefferson Regional Medical Center,40.372031,-79.975361,granted,3722 Brownsville Road,,Pittsburgh,PA,15227,USA,,,,echo,www.google.com/search?q=Jefferson+Regional+Medical+Center,Jefferson Regional Medical Center Pittsburgh,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
249,250,Jefferson Regional Medical Center,40.337004,-80.022692,granted,1010 Higbee Drive,,Bethel Park,PA,15102,USA,,,,echo,www.google.com/search?q=Jefferson+Regional+Medical+Center,Jefferson Regional Medical Center Bethel Park,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
250,251,Jefferson Regional Medical Center,40.315476,-79.938728,granted,1200 Brooks Lane,SteG70,Clairton,PA,15025,USA,,,,echo,www.google.com/search?q=Jefferson+Regional+Medical+Center,Jefferson Regional Medical Center Clairton,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
251,252,Jefferson Regional Medical Center,40.120848,-79.838434,granted,1533 Broad Ave Ext,Suite 200,Belle Vernon,PA,15012,USA,,,,echo,www.google.com/search?q=Jefferson+Regional+Medical+Center,Jefferson Regional Medical Center Belle Vernon,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
