,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
79,80,Norton Hospital,38.248213,-85.751133,granted,200 E Chestnut Street,,Louisville,KY,40202,USA,,www.nortonhealthcare.com,,echo,,Norton Hospital Louisville,,,"Apr 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
80,81,Norton Women and Children Hospital,38.234534,-85.631745,granted,4001 Dutchmans Lane,,Louisville,KY,40207,USA,,,,vascular,www.google.com/search?q=Norton+Women+and+Children+Hospital,Norton Women and Children Hospital Louisville,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
81,82,Norton Women’s and Children’s Hospital,38.23452,-85.631775,granted,4001 Dutchmans Lane,,Louisville,KY,40207,USA,,,,pediatric_echo,www.google.com/search?q=Norton+Women’s+and+Children’s+Hospital,Norton Women’s and Children’s Hospital Louisville,,,,,,,,,,,"Apr 30, 2024","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
82,83,Norton Women’s and Children’s Hospital - St. Matthews,38.23452,-85.631775,granted,4001 Dutchmans Lane,,Louisville,KY,40207,USA,,www.nortonhealthcare.com,,echo,,Norton Women’s and Children’s Hospital - St. Matthews Louisville,,,"Apr 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
83,84,Norton Womens and Childrens Hospital-St Matthews,38.234534,-85.631745,granted,4001 Dutchmans Lane,,Louisville,KY,40207,USA,,www.nortonhealthcare.com,,nuclear,,Norton Womens and Childrens Hospital-St Matthews Louisville,,,,,,,"May 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
84,85,"OneMD, PLLC",38.286569,-85.628395,granted,2425 Lime Kiln Lane,,Louisville,KY,40222,USA,,www.myonemd.com/attention.html,,echo,,"OneMD, PLLC Louisville",,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
85,86,OneMD-St Matthews,38.252844,-85.646449,granted,112 Sears Ave.,,Louisville,KY,40207,USA,,myonemd.com,,echo,,OneMD-St Matthews Louisville,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
86,87,Orthopaedics  and Sports Medicine Owensboro,37.7477,-87.097196,granted,2831 New Hartford Road,,Owensboro,KY,42303,USA,,,,mr,www.google.com/search?q=Orthopaedics++and+Sports+Medicine+Owensboro,Orthopaedics  and Sports Medicine Owensboro Owensboro,,,,,"Sep 30, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
87,88,Owensboro Health Regional Hospital,37.777296,-87.069958,granted,1201 Pleasant Valley Road,,Owensboro,KY,42303,USA,,,,echo,www.google.com/search?q=Owensboro+Health+Regional+Hospital,Owensboro Health Regional Hospital Owensboro,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
88,89,Owensboro Health Surgical Specialists-Noninvasive Diagnostic Services,37.748665,-87.097755,granted,2801 New Hartford Road,,Owensboro,KY,42303,USA,,,,vascular,www.google.com/search?q=Owensboro+Health+Surgical+Specialists-Noninvasive+Diagnostic+Services,Owensboro Health Surgical Specialists-Noninvasive Diagnostic Services Owensboro,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
89,90,Owensboro Heart and Vascular,37.7653399,-87.0986371,granted,1200 Breckenridge Street,,Owensboro,KY,42303,USA,,,,echo,www.google.com/search?q=Owensboro+Heart+and+Vascular,Owensboro Heart and Vascular Owensboro,,,"May 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
90,91,Owensboro Heart and Vascular The Muhlenberg Clinic,37.28868,-87.104461,granted,1100 Everly Brothers Boulevard,,Central City,KY,42330,USA,,,,echo,www.google.com/search?q=Owensboro+Heart+and+Vascular+The+Muhlenberg+Clinic,Owensboro Heart and Vascular The Muhlenberg Clinic Central City,,,"May 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
91,92,Pikeville Medical Center,37.47251,-82.52395,granted,911 Bypass Road,,Pikeville,KY,41501,USA,,,,echo,www.google.com/search?q=Pikeville+Medical+Center,Pikeville Medical Center Pikeville,,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
92,93,"Rao Velaga, MD",36.863104,-87.495024,granted,1600 Canton Pike,,Hopkinsville,KY,42240,USA,,,,nuclear,"www.google.com/search?q=Rao+Velaga,+MD","Rao Velaga, MD Hopkinsville",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
93,94,Ray and Kay Eckstein Heart and Vascular Institute at Mercy Health,37.052624,-88.648522,granted,1530 Lone Oak Road,,Paducah,KY,42002,USA,,,,vascular,www.google.com/search?q=Ray+and+Kay+Eckstein+Heart+and+Vascular+Institute+at+Mercy+Health,Ray and Kay Eckstein Heart and Vascular Institute at Mercy Health Paducah,,,,,,,,,"Jul 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
94,95,Saint Elizabeth Healthcare Covington,39.072358,-84.517686,granted,"1500 James Simpson, Jr. Way",,Covington,KY,41011,USA,,,,echo,www.google.com/search?q=Saint+Elizabeth+Healthcare+Covington,Saint Elizabeth Healthcare Covington Covington,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
95,96,Saint Elizabeth Healthcare Edgewood,39.012551,-84.565363,granted,One Medical Village Drive,,Edgewood,KY,41017,USA,,,,echo,www.google.com/search?q=Saint+Elizabeth+Healthcare+Edgewood,Saint Elizabeth Healthcare Edgewood Edgewood,,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
96,97,Saint Elizabeth Healthcare Florence,39.017615,-84.63279,granted,4900 Houston Road,,Florence,KY,41042,USA,,,,echo,www.google.com/search?q=Saint+Elizabeth+Healthcare+Florence,Saint Elizabeth Healthcare Florence Florence,,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
97,98,Saint Elizabeth Healthcare Fort Thomas,39.078457,-84.464876,granted,85 North Grand Avenue,,Ft. Thomas,KY,41075,USA,,,,echo,www.google.com/search?q=Saint+Elizabeth+Healthcare+Fort+Thomas,Saint Elizabeth Healthcare Fort Thomas Ft. Thomas,,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
98,99,Saint Elizabeth Healthcare Grant County,38.648062,-84.577539,granted,238 Barnes Road,,Williamstown,KY,41097,USA,,,,echo,www.google.com/search?q=Saint+Elizabeth+Healthcare+Grant+County,Saint Elizabeth Healthcare Grant County Williamstown,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
99,100,Saint Joseph Hospital East,38.000199,-84.440371,granted,150 North Eagle Creek Dr,,Lexington,KY,40509,USA,,,,echo,www.google.com/search?q=Saint+Joseph+Hospital+East,Saint Joseph Hospital East Lexington,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
100,101,SEH Heart and Vascular Medical Village,39.008222,-84.56467,granted,711 Medical Village Drive,,Edgewood,KY,41017,USA,,,,echo,www.google.com/search?q=SEH+Heart+and+Vascular+Medical+Village,SEH Heart and Vascular Medical Village Edgewood,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
101,102,SEH Heart and Vascular Turfway,39.014342,-84.631801,granted,7370 Turfway Road,Suite 109,Florence,KY,41042,USA,,,,echo,www.google.com/search?q=SEH+Heart+and+Vascular+Turfway,SEH Heart and Vascular Turfway Florence,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
102,103,St. Elizabeth Grant County,38.648062,-84.577539,granted,238 Barnes Road,,Williamstown,KY,41097,USA,,,,vascular,www.google.com/search?q=St.+Elizabeth+Grant+County,St. Elizabeth Grant County Williamstown,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
103,104,St. Elizabeth Healthcare Covington,39.072358,-84.517686,granted,1500 James Simpson Jr. Way,,Covington,KY,41011,USA,,,,vascular,www.google.com/search?q=St.+Elizabeth+Healthcare+Covington,St. Elizabeth Healthcare Covington Covington,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
104,105,St. Elizabeth Healthcare Edgewood,39.012551,-84.565363,granted,One Medical Village Drive,,Edgewood,KY,41017,USA,,,,vascular,www.google.com/search?q=St.+Elizabeth+Healthcare+Edgewood,St. Elizabeth Healthcare Edgewood Edgewood,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
105,106,St. Elizabeth Healthcare Florence,39.017615,-84.63279,granted,4900 Houston Road,,Florence,KY,41042,USA,,,,vascular,www.google.com/search?q=St.+Elizabeth+Healthcare+Florence,St. Elizabeth Healthcare Florence Florence,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
106,107,St. Elizabeth Healthcare Ft. Thomas,39.078472,-84.464896,granted,84 N Grand Ave.,,Ft. Thomas,KY,41075,USA,,,,vascular,www.google.com/search?q=St.+Elizabeth+Healthcare+Ft.+Thomas,St. Elizabeth Healthcare Ft. Thomas Ft. Thomas,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
107,108,St. Elizabeth Healthcare Vascular Surgery Office,39.014753,-84.561652,granted,20 Medical Village Dr.,Suite 232,Edgewood,KY,41017,USA,,,,vascular,www.google.com/search?q=St.+Elizabeth+Healthcare+Vascular+Surgery+Office,St. Elizabeth Healthcare Vascular Surgery Office Edgewood,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
108,109,St. Joseph Hospital - Heart Institute Non-Invasive Services,38.031271,-84.521854,granted,1 St. Joseph Drive,,Lexington,KY,40504,USA,,,,echo,www.google.com/search?q=St.+Joseph+Hospital+-+Heart+Institute+Non-Invasive+Services,St. Joseph Hospital - Heart Institute Non-Invasive Services Lexington,,,"May 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
109,110,St. Joseph Hospital Heart Institute Non-Invasive Services Vascular Laboratory,38.031271,-84.521854,multigranted,One St. Joseph Drive,,Lexington,KY,40504,USA,,,,"vein_center, vascular",www.google.com/search?q=St.+Joseph+Hospital+Heart+Institute+Non-Invasive+Services+Vascular+Laboratory,St. Joseph Hospital Heart Institute Non-Invasive Services Vascular Laboratory Lexington,,,,,,,,,"May 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,"Dec 31, 2022",Superficial Venous Evaluation and Management,,,,,,
110,111,Surgical Care Associates,38.239378,-85.638903,granted,4003 Kresge Way Suite 300,,Louisville,KY,40207,USA,,,,vascular,www.google.com/search?q=Surgical+Care+Associates,Surgical Care Associates Louisville,,,,,,,,,"Jan 31, 2024","Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
111,112,TCH Testing Center-Ft. Wright,39.056164,-84.546889,granted,1955 Dixie Hwy,Suite E,Ft. Wright,KY,41011,USA,,,,echo,www.google.com/search?q=TCH+Testing+Center-Ft.+Wright,TCH Testing Center-Ft. Wright Ft. Wright,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
112,113,The Christ Hospital Cardiovascular Testing Center- Ft. Wright,39.056164,-84.546889,granted,1955 Dixie Highway,Suite E2,Ft. Wright,KY,41011,USA,,,,vascular,www.google.com/search?q=The+Christ+Hospital+Cardiovascular+Testing+Center-+Ft.+Wright,The Christ Hospital Cardiovascular Testing Center- Ft. Wright Ft. Wright,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
113,114,The Medical Center at Bowling Green,36.996366,-86.430232,granted,250 Park Street,,Bowling Green,KY,42101,USA,,medcenterhealth.org,,echo,,The Medical Center at Bowling Green Bowling Green,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
114,115,Three Rivers Medical Center,38.085219,-82.598485,granted,Hwy 644,P.Ol Box 769,Louisa,KY,41230,USA,,www.threeriversmedicalcenter.com,,echo,,Three Rivers Medical Center Louisa,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
115,116,Tri-State Vascular Specialists,38.469461,-82.634071,granted,613 23rd Street,"Suite 140, Medical Plaza B",Ashland,KY,41101,USA,,,,vascular,www.google.com/search?q=Tri-State+Vascular+Specialists,Tri-State Vascular Specialists Ashland,,,,,,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
116,117,UK HealthCare Good Samaritan,38.0428,-84.500611,granted,125 East Maxwell,Suite 290,Lexington,KY,40508,USA,,,,echo,www.google.com/search?q=UK+HealthCare+Good+Samaritan,UK HealthCare Good Samaritan Lexington,,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
117,118,"UK Healthcare, Community Cardiology",38.018518,-84.514057,granted,1760 Nicholasville Rd,"Building C, Suite 602",Lexington,KY,40503,USA,,,,pediatric_echo,"www.google.com/search?q=UK+Healthcare,+Community+Cardiology","UK Healthcare, Community Cardiology Lexington",,,,,,,,,,,"May 31, 2025",Pediatric Transthoracic,,,,,,,,,,,,
118,119,University of Kentucky Health Care,38.032448,-84.507381,granted,800 Rose Street,,Lexington,KY,40536,USA,,,,echo,www.google.com/search?q=University+of+Kentucky+Health+Care,University of Kentucky Health Care Lexington,,,"Oct 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
119,120,University of Kentucky HealthCare-Gill Heart and Vascular Institute,38.032448,-84.507381,granted,"800Rose Street,  G150 Nuclear Cardiology Lab",,Lexington,KY,40536,USA,,,,nuclear,www.google.com/search?q=University+of+Kentucky+HealthCare-Gill+Heart+and+Vascular+Institute,University of Kentucky HealthCare-Gill Heart and Vascular Institute Lexington,,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
120,121,University of Kentucky Hospital,38.032448,-84.507381,granted,800 Rose Street,Room C503,Lexington,KY,40536,USA,,www.uky.edu,,vascular,,University of Kentucky Hospital Lexington,,,,,,,,,"Aug 31, 2025","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
121,122,University of Louisville Hospital,38.248433,-85.745073,granted,530 South Jackson Street,,Louisville,KY,40202,USA,,,,echo,www.google.com/search?q=University+of+Louisville+Hospital,University of Louisville Hospital Louisville,,,"Dec 31, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
122,123,"West Kentucky Surgical, Inc.",36.607102,-88.308541,granted,"300 South 8th Street, Suite 401E",,Murray,KY,42071,USA,,www.westkysurgical.com,,vascular,,"West Kentucky Surgical, Inc. Murray",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
123,124,Western Kentucky Heart and Lung Associates,36.995289,-86.427798,multigranted,421 US 31 ByPass,,Bowling Green,KY,42101,USA,,,,"nuclear, echo",www.google.com/search?q=Western+Kentucky+Heart+and+Lung+Associates,Western Kentucky Heart and Lung Associates Bowling Green,,,"Jun 30, 2024",Adult Transthoracic,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
