,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
77,78,MHI at Allina Health-Richfield Clinic,44.883345,-93.284957,granted,407 West 66th Street,,Richfield,MN,55423,USA,,,,echo,www.google.com/search?q=MHI+at+Allina+Health-Richfield+Clinic,MHI at Allina Health-Richfield Clinic Richfield,,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
78,79,MHI at Cambridge Medical Center,45.565587,-93.229247,multigranted,701 South Dellwood,,Cambridge,MN,55008,USA,,,,"echo, vascular",www.google.com/search?q=MHI+at+Cambridge+Medical+Center,MHI at Cambridge Medical Center Cambridge,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
79,80,MHI at Cuyuna Regional Medical Center,46.482408,-93.94525,granted,320 East Main Street,,Crosby,MN,56441,USA,,,,echo,www.google.com/search?q=MHI+at+Cuyuna+Regional+Medical+Center,MHI at Cuyuna Regional Medical Center Crosby,,,"Oct 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
80,81,MHI at Dulcimer Medical Center,43.672543,-94.44649,granted,1950 Center Creek Drive,,Fairmont,MN,56031,USA,,,,echo,www.google.com/search?q=MHI+at+Dulcimer+Medical+Center,MHI at Dulcimer Medical Center Fairmont,,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
81,82,MHI at Glencoe Regional Health Services,44.77755,-94.151714,granted,1805 Hennepin Avenue North,,Glencoe,MN,55336,USA,,,,echo,www.google.com/search?q=MHI+at+Glencoe+Regional+Health+Services,MHI at Glencoe Regional Health Services Glencoe,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
82,83,MHI at Lakeview Clinic,44.840805,-93.793623,multigranted,424 State Highway 5 West,,Waconia,MN,55387,USA,,,,"echo, vascular",www.google.com/search?q=MHI+at+Lakeview+Clinic,MHI at Lakeview Clinic Waconia,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
83,84,MHI at Mankato Clinic,44.160642,-93.983329,granted,1230 East Main Street,,Mankato,MN,56002,USA,,,,echo,www.google.com/search?q=MHI+at+Mankato+Clinic,MHI at Mankato Clinic Mankato,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
84,85,MHI at Mayo Clinic Health System-New Prague,44.545926,-93.574903,granted,301 2nd Street Northeast,,New Prague,MN,56071,USA,,,,echo,www.google.com/search?q=MHI+at+Mayo+Clinic+Health+System-New+Prague,MHI at Mayo Clinic Health System-New Prague New Prague,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
85,86,"MHI at Minnesota Valley Health Center, Inc",44.453554,-93.916806,granted,621 South 4th Street,,Le Seuer,MN,56058,USA,,,,echo,"www.google.com/search?q=MHI+at+Minnesota+Valley+Health+Center,+Inc","MHI at Minnesota Valley Health Center, Inc Le Seuer",,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
86,87,MHI at New Ulm Medical Center,44.312552,-94.47507,multigranted,1324 Fifth Street North,,New Ulm,MN,56073,USA,,,,"echo, vascular",www.google.com/search?q=MHI+at+New+Ulm+Medical+Center,MHI at New Ulm Medical Center New Ulm,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,"Apr 30, 2024","Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
87,88,MHI at Northfield Hospital and Clinic,44.471386,-93.191159,granted,2000 North Avenue,,Northfield,MN,55057,USA,,,,echo,www.google.com/search?q=MHI+at+Northfield+Hospital+and+Clinic,MHI at Northfield Hospital and Clinic Northfield,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
88,89,MHI at Ridgeview Heart Center at 212 Medical Center,44.819651,-93.6008,multigranted,111 Hundertmark Road,Suite 430,Chaska,MN,55318,USA,,,,"echo, vascular",www.google.com/search?q=MHI+at+Ridgeview+Heart+Center+at+212+Medical+Center,MHI at Ridgeview Heart Center at 212 Medical Center Chaska,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
89,90,MHI at Ridgeview Medical Center,44.843306,-93.790772,multigranted,500 South Maple,,Waconia,MN,55387,USA,,,,"echo, vascular",www.google.com/search?q=MHI+at+Ridgeview+Medical+Center,MHI at Ridgeview Medical Center Waconia,,,"Oct 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
90,91,MHI at Riverwood Healthcare,46.528354,-93.696772,granted,200 Bunker Hill Drive,,Aitkin,MN,56431,USA,,,,echo,www.google.com/search?q=MHI+at+Riverwood+Healthcare,MHI at Riverwood Healthcare Aitkin,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
91,92,MHI at Sibley Medical Center,44.609782,-94.084631,granted,601 West Chandler,,Arlington,MN,55307,USA,,,,echo,www.google.com/search?q=MHI+at+Sibley+Medical+Center,MHI at Sibley Medical Center Arlington,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
92,93,MHI at Sleepy Eye Medical Center,44.299319,-94.727315,granted,"400 Fourth Avenue, NW",,Sleepy Eye,MN,56085,USA,,,,echo,www.google.com/search?q=MHI+at+Sleepy+Eye+Medical+Center,MHI at Sleepy Eye Medical Center Sleepy Eye,,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
93,94,MHI at Stevens Community Medical Center,45.585436,-95.905063,granted,400 East First Street,,Morris,MN,56267,USA,,,,echo,www.google.com/search?q=MHI+at+Stevens+Community+Medical+Center,MHI at Stevens Community Medical Center Morris,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
94,95,MHI at United Hospital District,43.633841,-94.100876,granted,515 South Moore,,Blue Earth,MN,56013,USA,,,,echo,www.google.com/search?q=MHI+at+United+Hospital+District,MHI at United Hospital District Blue Earth,,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
95,96,MHI at Welia Health Mora,45.770349,-93.276181,granted,301 Highway 65,,Mora,MN,55051,USA,,,,echo,www.google.com/search?q=MHI+at+Welia+Health+Mora,MHI at Welia Health Mora Mora,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
96,97,Minneapolis Heart Institute-Brainerd Lakes,46.34555,-94.250854,multigranted,13205 Isle Drive,Suite 100,Baxter,MN,56425,USA,,,,"echo, nuclear, vascular, ct",www.google.com/search?q=Minneapolis+Heart+Institute-Brainerd+Lakes,Minneapolis Heart Institute-Brainerd Lakes Baxter,"Jul 31, 2024","Coronary CTA, Vascular CTA, Coronary Calcium Scoring","Oct 30, 2022","Adult Stress, Adult Transthoracic",,,"Apr 30, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging, Other Cardiovascular Imaging","Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
97,98,Minneapolis Heart Institute-Edina,44.869012,-93.328801,multigranted,7373 France Avenue South,,Edina,MN,55435,USA,,,,"echo, nuclear, vascular",www.google.com/search?q=Minneapolis+Heart+Institute-Edina,Minneapolis Heart Institute-Edina Edina,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,"Apr 30, 2023",Myocardial Perfusion Imaging,"Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
98,99,Minneapolis Heart Institute-West Health,45.011739,-93.453047,multigranted,2805 Campus Drive Suite 125,,Plymouth,MN,55411,USA,,,,"echo, nuclear, vascular",www.google.com/search?q=Minneapolis+Heart+Institute-West+Health,Minneapolis Heart Institute-West Health Plymouth,,,"Oct 30, 2022","Adult Stress, Adult Transthoracic",,,"Apr 30, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging","Apr 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
99,100,Minneapolis VA Health Care System Non-Invasive Vascular Lab,44.902458,-93.201963,granted,1 Veteran’s Drive,,Minneapolis,MN,55417,USA,,,,vascular,www.google.com/search?q=Minneapolis+VA+Health+Care+System+Non-Invasive+Vascular+Lab,Minneapolis VA Health Care System Non-Invasive Vascular Lab Minneapolis,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
100,101,Minnesota Perinatal Physicians - Abbott Northwestern Hospital,44.955542,-93.261075,granted,902 East 26th Street,Suite 1700,Minneapolis,MN,55404,USA,,,,pediatric_echo,www.google.com/search?q=Minnesota+Perinatal+Physicians+-+Abbott+Northwestern+Hospital,Minnesota Perinatal Physicians - Abbott Northwestern Hospital Minneapolis,,,,,,,,,,,"Oct 31, 2022",Fetal,,,,,,,,,,,,
101,102,Minnesota Perinatal Physicians - United Hospital,44.94229,-93.10949,granted,347 Smith Avenue N,"Gardenview Medical Building, Suite 204",St. Paul,MN,55102,USA,,,,pediatric_echo,www.google.com/search?q=Minnesota+Perinatal+Physicians+-+United+Hospital,Minnesota Perinatal Physicians - United Hospital St. Paul,,,,,,,,,,,"Oct 31, 2022",Fetal,,,,,,,,,,,,
102,103,"Minnesota Urology, PA",44.867056,-93.328984,granted,7500 France Ave South,,Edina,MN,55435,USA,,,,ct,"www.google.com/search?q=Minnesota+Urology,+PA","Minnesota Urology, PA Edina","Apr 30, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
103,104,Minnetonka Imaging MRI P.A.,45.130567,-93.339107,granted,4610 Oak Grove Parkway N.,,Brooklyn Park,MN,55443,USA,,www.minnetonkaimagingmri.com/,,mr,,Minnetonka Imaging MRI P.A. Brooklyn Park,,,,,"Sep 30, 2025","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
104,105,Minnetonka Medical Center,44.920944,-93.475681,granted,"15450 Highway 7, Suite 225",,Minnetonka,MN,55345,USA,,,,vascular,www.google.com/search?q=Minnetonka+Medical+Center,Minnetonka Medical Center Minnetonka,,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
105,106,MN Ear and Sinus Center,45.16361,-93.159287,granted,4365 Pheasant Ridge Drive,Suite 106,Blaine,MN,55449,USA,,www.mnearsinuscenter.com,,ct,,MN Ear and Sinus Center Blaine,"Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
106,107,Monticello Clinic,45.300949,-93.780532,granted,"1001 Hart Boulevard, Suite 150",,Monticello,MN,55362,USA,,,,vascular,www.google.com/search?q=Monticello+Clinic,Monticello Clinic Monticello,,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
107,108,Nasseff Heart Center,44.941857,-93.108294,granted,333 N. Smith Ave.,,Saint Paul,MN,55102,USA,,,,nuclear,www.google.com/search?q=Nasseff+Heart+Center,Nasseff Heart Center Saint Paul,,,,,,,"Nov 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
108,109,North Memorial Health Heart and Vascular Center,45.13334,-93.479469,granted,9825 Hospital Drive,Suite 200,Maple Grove,MN,55369,USA,,,,nuclear,www.google.com/search?q=North+Memorial+Health+Heart+and+Vascular+Center,North Memorial Health Heart and Vascular Center Maple Grove,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
109,110,North Memorial Health Heart and Vascular Center,45.014214,-93.321172,granted,3300 Oakdale Avenue North,Suite 200,Minneapolis,MN,55422,USA,,,,nuclear,www.google.com/search?q=North+Memorial+Health+Heart+and+Vascular+Center,North Memorial Health Heart and Vascular Center Minneapolis,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
110,111,North Memorial Heart and Vascular Institute,45.014214,-93.321172,granted,3300 Oakdale Ave N,Suite 200,Robbinsdale,MN,55422,USA,,,,echo,www.google.com/search?q=North+Memorial+Heart+and+Vascular+Institute,North Memorial Heart and Vascular Institute Robbinsdale,,,"Dec 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
111,112,North Memorial Medical Center,45.014214,-93.321172,granted,3300 Oakdale Ave N  Suite 200,,Robbinsdale,MN,55422,USA,,,,vascular,www.google.com/search?q=North+Memorial+Medical+Center,North Memorial Medical Center Robbinsdale,,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
112,113,North Memorial Medical Center,45.014214,-93.321172,granted,3300 Oakdale Ave N,,Robbinsdale,MN,55422,USA,,www.northmemorial.com,,nuclear,,North Memorial Medical Center Robbinsdale,,,,,,,"Sep 30, 2024","General Nuclear Medicine, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
113,114,North Memorial Outpatient Center,45.018877,-93.324901,granted,3435 West Broadway,,Robbinsdale,MN,55422,USA,,,,nuclear,www.google.com/search?q=North+Memorial+Outpatient+Center,North Memorial Outpatient Center Robbinsdale,,,,,,,"Sep 30, 2024","General Nuclear Medicine, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
114,115,Oakdale Ear Nose and Throat Clinic - Maple Grove,45.133336,-93.479467,granted,9825 Hospital Drive  Suite 203,,Maple Grove,MN,55369,USA,,,,ct,www.google.com/search?q=Oakdale+Ear+Nose+and+Throat+Clinic+-+Maple+Grove,Oakdale Ear Nose and Throat Clinic - Maple Grove Maple Grove,"Mar 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
115,116,Oakdale Ear Nose and Throat Clinic - Robbinsdale,45.014369,-93.321638,granted,"3366 Oakdale Ave N, Suite 150",,Robbinsdale,MN,55422,USA,,www.oakdaleent.com,,ct,,Oakdale Ear Nose and Throat Clinic - Robbinsdale Robbinsdale,"Mar 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
116,117,Olmsted Medical Center,44.012577,-92.460112,granted,210 9th St SE,,Rochester,MN,55904,USA,,,,echo,www.google.com/search?q=Olmsted+Medical+Center,Olmsted Medical Center Rochester,,,"Oct 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
117,118,Olmsted Medical Center - CF,44.523019,-92.910199,granted,1705 MN-20,,Cannon Falls,MN,55009,USA,,www.olmmed.org/,,echo,,Olmsted Medical Center - CF Cannon Falls,,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
118,119,Olmsted Medical Center - SPV,43.698008,-92.393391,granted,802 Memorial Dr,,Spring Valley,MN,55975,USA,,,,echo,www.google.com/search?q=Olmsted+Medical+Center+-+SPV,Olmsted Medical Center - SPV Spring Valley,,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
119,120,Olmsted Medical Hospital,44.020994,-92.439958,granted,1650 Fourth St SE,,Rochester,MN,55904,USA,,,,echo,www.google.com/search?q=Olmsted+Medical+Hospital,Olmsted Medical Hospital Rochester,,,"Oct 30, 2022","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
120,121,"Orthopaedic Asso. of Duluth, P.A.",46.797746,-92.086106,granted,1000 East First Street,Suite 400,Duluth,MN,55805,USA,,OADULUTH.com,,mr,,"Orthopaedic Asso. of Duluth, P.A. Duluth",,,,,"Aug 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
121,122,"Otolaryngology and Head and Neck Surgery, PA",45.028128,-93.031456,granted,3590 Arcade Street,,Vadnais Heights,MN,55127,USA,,,,ct,"www.google.com/search?q=Otolaryngology+and+Head+and+Neck+Surgery,+PA","Otolaryngology and Head and Neck Surgery, PA Vadnais Heights","May 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
122,123,"Otolaryngology Head and Neck Surgery, PA dba Midwest Ear, Nose and Throat",44.833677,-93.152942,granted,3460 Promenade Avenue,,Eagan,MN,55123,USA,,www.mwent.net,,ct,,"Otolaryngology Head and Neck Surgery, PA dba Midwest Ear, Nose and Throat Eagan","May 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
123,124,"Otolaryngology Head and Neck Surgery, PA dba Midwest Ear, Nose and Throat  Woodbury",44.945264,-92.934304,granted,217 Radio Drive,,Woodbury,MN,55125,United States,,www.mwent.net,,ct,,"Otolaryngology Head and Neck Surgery, PA dba Midwest Ear, Nose and Throat  Woodbury Woodbury","May 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
124,125,Owatonna Hospital,44.109713,-93.253176,granted,2250 26th St NW,,Owatonna,MN,55060,USA,,,,echo,www.google.com/search?q=Owatonna+Hospital,Owatonna Hospital Owatonna,,,"Jul 31, 2025","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
125,126,Park Nicollet Heart and Vascular Center,44.927047,-93.362087,granted,6500 Excelsior Blvd,,St. Louis Park,MN,55426,USA,,www.parknicollet.com,,nuclear,,Park Nicollet Heart and Vascular Center St. Louis Park,,,,,,,"Jul 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
126,127,Park Nicollet Heart and Vascular Center,44.927047,-93.362087,multigranted,6500 Excelsior Boulevard,"3rd Floor, HVC",St. Louis Park,MN,55426,USA,,parknicollet.com,,"vein_center, vascular",,Park Nicollet Heart and Vascular Center St. Louis Park,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,"Jun 30, 2023",Superficial Venous Evaluation and Management,,,,,,
127,128,Park Nicollet Heart and Vascular Center at Methodist Hospital,44.927047,-93.362087,granted,6500 Excelsior Boulevard,,St Louis Park,MN,55426,USA,,,,echo,www.google.com/search?q=Park+Nicollet+Heart+and+Vascular+Center+at+Methodist+Hospital,Park Nicollet Heart and Vascular Center at Methodist Hospital St Louis Park,,,"Jan 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
128,129,Park Nicollet Vascular and Vein Center,45.125805,-93.4827,granted,9325 Upland Lane N,,Maple Grove,MN,55369,USA,,parknicollet.com,,vascular,,Park Nicollet Vascular and Vein Center Maple Grove,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
129,130,Park Nicollet Vascular and Vein Center,44.748204,-93.274963,granted,14000 Fairview Dr,,Burnsville,MN,55337,USA,,parknicollet.com,,vascular,,Park Nicollet Vascular and Vein Center Burnsville,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
130,131,Perham Health Clinic,46.592685,-95.595165,granted,1000 Coney Street W,,Perham,MN,56573,USA,,,,echo,www.google.com/search?q=Perham+Health+Clinic,Perham Health Clinic Perham,,,"Apr 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
131,132,Physicians Vein Clinic,46.844013,-96.766854,granted,819 30th Ave South Suite 103,,Moorhead,MN,56560,USA,,physiciansveinclinics.com,,vascular,,Physicians Vein Clinic Moorhead,,,,,,,,,"May 31, 2025",Peripheral Venous Testing,,,,,,,,,,,,,,
132,133,Physicians Vein Clinics - Burnsville,44.769851,-93.286386,granted,550 Burnsville Parkway W Suite 201,,Burnsville,MN,55337,USA,,www.physiciansveinclinics.com,,vascular,,Physicians Vein Clinics - Burnsville Burnsville,,,,,,,,,"Oct 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
133,134,Physicians Vein Clinics - Eagan,44.831068,-93.154931,granted,"1215 Town Center Drive, Ste 120",,Eagan,MN,55123,USA,,www.physiciansveinclinics.com,,vascular,,Physicians Vein Clinics - Eagan Eagan,,,,,,,,,"Oct 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
134,135,Physicians Vein Clinics - Medina,45.088852,-93.43341,granted,"212 Clydesdale Trail, Suite 1030",,Medina,MN,55340,USA,,www.physiciansveinclinics.com,,vascular,,Physicians Vein Clinics - Medina Medina,,,,,,,,,"Oct 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
135,136,Physicians Vein Clinics - Woodbury,44.947374,-92.95042,granted,"7700 Hudson Road, Ste 100",,Woodbury,MN,55125,USA,,www.physiciansveinclinics.com,,vascular,,Physicians Vein Clinics - Woodbury Woodbury,,,,,,,,,"Oct 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
136,137,Pipestone County Medical Center and Family Clinic Avera,43.991082,-96.322107,granted,916 4th Avenue SW,,Pipestone,MN,56164,USA,,,,nuclear,www.google.com/search?q=Pipestone+County+Medical+Center+and+Family+Clinic+Avera,Pipestone County Medical Center and Family Clinic Avera Pipestone,,,,,,,"Nov 30, 2023",General Nuclear Medicine,,,,,,,,,,,,,,,,
137,138,Preventive Cardiology Clinic,44.884557,-93.328825,granted,4100 Minnesota Drive,Suite 310,Edina,MN,55435,USA,,www.pccmn.com,,echo,,Preventive Cardiology Clinic Edina,,,"Jun 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
138,139,Regions Hospital Cardiology,44.955083,-93.096026,granted,640 Jackson Street,,St. Paul,MN,55101,USA,,,,echo,www.google.com/search?q=Regions+Hospital+Cardiology,Regions Hospital Cardiology St. Paul,,,"Jan 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
139,140,Regions Hospital Cardiology,44.955338,-93.096277,granted,640 Jackson Street,,St. Paul,MN,55101,USA,,www.regionshospital.com,,nuclear,,Regions Hospital Cardiology St. Paul,,,,,,,"Jan 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
140,141,Renew ENT,44.870464,-93.329016,granted,7300 France Ave S,Suite 420,Edina,MN,55435,USA,,www.enthc.com,,ct,,Renew ENT Edina,"Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
141,142,Sanford Alexandria Clinic,45.874919,-95.377717,granted,1527 Broadway St.,,Alexandria,MN,56308,USA,,,,echo,www.google.com/search?q=Sanford+Alexandria+Clinic,Sanford Alexandria Clinic Alexandria,,,"Apr 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
142,143,Sanford Health Detroit Lakes Clinic,46.809629,-95.845742,granted,1245 Washington Ave,,Detroit Lakes,MN,56501,USA,,,,echo,www.google.com/search?q=Sanford+Health+Detroit+Lakes+Clinic,Sanford Health Detroit Lakes Clinic Detroit Lakes,,,"Apr 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
143,144,Sanford Health East Grand Forks,47.932001,-97.022854,granted,621 DeMers Ave,,East Grand Forks,MN,56721,USA,,,,echo,www.google.com/search?q=Sanford+Health+East+Grand+Forks,Sanford Health East Grand Forks East Grand Forks,,,"Apr 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
144,145,Sanford Health Mahnomen Clinic,47.318421,-95.974704,granted,410 W 4th St,,Mahnomen,MN,56557,USA,,,,echo,www.google.com/search?q=Sanford+Health+Mahnomen+Clinic,Sanford Health Mahnomen Clinic Mahnomen,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
145,146,Sanford Health of Northern Minnesota,47.505009,-94.898125,granted,1300 Anne Street NW,,Bemidji,MN,56601,USA,,,,echo,www.google.com/search?q=Sanford+Health+of+Northern+Minnesota,Sanford Health of Northern Minnesota Bemidji,,,"Aug 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
146,147,Sanford Health of Northern Minnesota,47.505009,-94.898125,granted,1300 Anne Street NW,,Bemidji,MN,56601,USA,,www.sanfordhealth.org,,vascular,,Sanford Health of Northern Minnesota Bemidji,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
147,148,Sanford Health Pelican Rapids Clinic,46.569374,-96.080343,granted,211 E Mill Street,,Pelican Rapids,MN,56572,USA,,,,echo,www.google.com/search?q=Sanford+Health+Pelican+Rapids+Clinic,Sanford Health Pelican Rapids Clinic Pelican Rapids,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
148,149,Sanford Wheaton Medical Center,45.80901,-96.500504,granted,401 12th Street N,,Wheaton,MN,56296,USA,,,,echo,www.google.com/search?q=Sanford+Wheaton+Medical+Center,Sanford Wheaton Medical Center Wheaton,,,"Apr 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
149,150,SMDC Non-Invasive Vascular Laboratory,46.793206,-92.095953,multigranted,400 East 3rd Street,Duluth Clinic,Duluth,MN,55805,USA,,DuluthClinic.org,,"vascular, vein_center",,SMDC Non-Invasive Vascular Laboratory Duluth,,,,,,,,,"Dec 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,"Dec 31, 2023",Superficial Venous Evaluation and Management,,,,,,
150,151,"Southwest Minnesota Orthopedics and Sports Medicine, Inc.",44.438657,-95.767527,granted,1401 Nwakama Street,,Marshall,MN,56258,USA,,www.swm-ortho.com,,mr,,"Southwest Minnesota Orthopedics and Sports Medicine, Inc. Marshall",,,,,"Jan 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
151,152,Spine and Joint Imaging Center,44.956604,-93.118675,granted,485 Arundel Street Suite 102,,St. Paul,MN,55103,USA,,,,mr,www.google.com/search?q=Spine+and+Joint+Imaging+Center,Spine and Joint Imaging Center St. Paul,,,,,"Sep 30, 2025","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
152,153,St Paul Rheumatology P.A.,44.853732,-93.132314,granted,2854 Highway 55,Suite 190,Eagan,MN,55121,USA,,www.sprderm.com,,mr,,St Paul Rheumatology P.A. Eagan,,,,,"Apr 30, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
153,154,St. Cloud Ear Nose and Throat Clinic,45.579876,-94.18067,granted,1528 Northway Drive,,St Cloud,MN,56303,USA,,www.stcloudent.com,,ct,,St. Cloud Ear Nose and Throat Clinic St Cloud,"Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
